"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2006668","731-72-27-08-800-000","CLOSD","13212 Penhurst RD","23113","Chesterfield","Single Family Residence","05/20/2020","$534,900","$534,900","5","Resale (occupied at least once)","2005","Tarrington","3,926","0.22","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2006545","3        23C","CLOSD","11861 Steel Trap RD","23124","New Kent","Single Family Residence","05/20/2020","$391,000","$381,000","17","Resale (occupied at least once)","2013","None","2,322","15.79","3","3.1","Well","Septic - Conventional","VA New","Individuals"
"1","2005761","W000-1164-004","CLOSD","2619 Hanover AVE","23220","Richmond City","Single Family Residence","05/20/2020","$799,950","$800,000","10","Resale (occupied at least once)","1910","None","2,949","0.08","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2003971","824-690-2248","CLOSD","3047 Macallan PKY","23231","Henrico","Single Family Residence","05/20/2020","$275,000","$279,000","52","Resale (occupied at least once)","2008","Castleton","1,922","0.22","4","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1","2002697","W000-0652-069","CLOSD","1702 Jacquelin ST","23220","Richmond City","Single Family Residence","05/20/2020","$160,000","$160,000","5","Resale (occupied at least once)","1968","Wallace Manor","1,484","0.12","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","1938514","7796-64-2430","CLOSD","9194 Halifax Green DR","23116","Hanover","Single Family Residence","05/20/2020","$525,150","$525,150","0","New (never occupied)","2020","Giles Farm","2,825","","4","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","1936250","58-48-8-67-0","CLOSD","833 Woodcove CT","23103","Goochland","Single Family Residence","05/20/2020","$800,000","$848,093","4","New (never occupied)","2020","Kinloch","3,625","0.63","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","1917335","016A-5-27","CLOSD","3701 Mill Mount TER","23139","Powhatan","Single Family Residence","05/20/2020","$499,000","$499,000","292","New (never occupied)","2019","Westlake At Mill Mount","3,028","3.23","5","4.0","Well","Septic - Conventional","Conventional","Corporate"
"1","2011206","N017-0132-024","CLOSD","4816 W Seminary AVE","23227","Richmond City","Single Family Residence","05/21/2020","$319,900","$326,000","15","Resale (occupied at least once)","1930","North Ginter Park","1,499","0.17","4","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1","1935522","775-757-5169","CLOSD","2253 Carters Bridge PL","23228","Henrico","Single Family Residence","05/21/2020","$352,505","$360,380","49","New (never occupied)","2019","Rocky Branch Farm","2,464","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2009988","736-751-1058","CLOSD","1900 Thornbury CT","23233","Henrico","Single Family Residence","05/21/2020","$294,500","$303,000","8","Resale (occupied at least once)","1992","Bennington Ridge East","1,872","0.36","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2009797","C005-0446-028","CLOSD","1548 Yeardley DR","23225","Richmond City","Single Family Residence","05/21/2020","$274,900","$274,900","20","Resale (occupied at least once)","1956","Westover Farms","1,799","0.21","4","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2006949","718-69-08-78-500-000","CLOSD","14406 Farcet DR","23112","Chesterfield","Single Family Residence","05/21/2020","$429,950","$432,950","27","Resale (occupied at least once)","2014","Rountrey","2,896","0.21","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2010779","780-766-5252","CLOSD","1904 Francis RD","23059","Henrico","Single Family Residence","05/21/2020","$292,500","$292,500","3","Resale (occupied at least once)","1901","None","1,918","0.35","4","2.0","Public Water","Septic - Conventional","VA New","Individuals"
"1","1936454","Not Yet Assigned","CLOSD","7121 Desert Candle DR","23120","Chesterfield","Townhouse","05/21/2020","$321,330","$321,330","95","New (never occupied)","2020","Magnolia Green","1,829","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2011496","746-747-3212","CLOSD","1591 Constitution DR","23238","Henrico","Townhouse","05/21/2020","$184,950","$190,000","3","Resale (occupied at least once)","1980","Heritage Hill Raintree","1,280","0.04","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2007880","724-67-27-38-200-000","CLOSD","6642 Temie Lee PKY","23112","Chesterfield","Single Family Residence","05/21/2020","$359,950","$363,000","28","Resale (occupied at least once)","2017","Lees Forest Section B","2,843","0.34","5","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2003509","794-61-67-06-900-000","CLOSD","19800 Thelma AVE","23803","Chesterfield","Single Family Residence","05/21/2020","$164,500","$170,000","50","Resale (occupied at least once)","1940","Laurel Branch Farms","1,625","0.42","3","2.0","Well","Sewer - Public","FHA New","Individuals"
"1","2010763","821-688-8805","CLOSD","8005 King Eider DR","23231","Henrico","Single Family Residence","05/21/2020","$275,000","$280,000","6","Resale (occupied at least once)","2006","Four Mile Run","2,207","0.31","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2010141","035-57T","CLOSD","1888 Cook RD","23139","Powhatan","Single Family Residence","05/21/2020","$238,000","$238,000","19","Resale (occupied at least once)","1979","None","1,092","10.00","3","1.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2009274","828-64-04-98-900-000","CLOSD","2504 Bermuda AVE","23836","Chesterfield","Single Family Residence","05/21/2020","$183,000","$182,000","14","Resale (occupied at least once)","1956","Chesterfield Manor","1,248","0.48","3","1.0","Public Water","Septic - Conventional","FHA New","Individuals"
"1","2007509","734-747-8778","CLOSD","11819 Eastkent SQ","23238","Henrico","Townhouse","05/21/2020","$279,950","$279,950","18","Resale (occupied at least once)","1979","Sussex Square","1,775","0.09","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2009917","758-764-0093","CLOSD","5037 Fairlake LN","23060","Henrico","Single Family Residence","05/21/2020","$265,000","$262,500","8","Resale (occupied at least once)","1987","Reids Pointe","1,470","0.23","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2010926","E000-0427-030","CLOSD","2323 Venable ST","23223","Richmond City","Single Family Residence","05/21/2020","$209,950","$210,000","0","Resale (occupied at least once)","1900","None","1,776","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2009444","N000-0406-019","CLOSD","2002 Barton AVE","23222","Richmond City","Single Family Residence","05/21/2020","$259,950","$255,000","26","New (never occupied)","2019","None","1,690","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2009289","8726-01-5849","CLOSD","6472 Strawbank DR","23116","Hanover","Single Family Residence","05/21/2020","$249,909","$249,909","9","Resale (occupied at least once)","2014","Strawhorn","1,658","0.62","4","2.1","Community Well","Septic - Conventional","Conventional","Individuals"
"1","2009157","8715-55-9008","CLOSD","8280 Hanover Grove BLVD","23111","Hanover","Single Family Residence","05/21/2020","$305,000","$310,000","11","Resale (occupied at least once)","1991","Hanover Grove","2,759","0.48","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2008267","23A 1 29","CLOSD","8622 Rock Cedar RD","23124","New Kent","Single Family Residence","05/21/2020","$249,900","$246,000","25","New (never occupied)","2019","Cedar Lane Farm","1,536","0.56","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"1","2006951","813-715-7881","CLOSD","4805 Mulford RD","23231","Henrico","Single Family Residence","05/21/2020","$214,950","$222,000","2","Resale (occupied at least once)","1961","Lawndale Farms","1,800","0.36","3","1.1","Public Water","Sewer - Public","VHDA/FHA","Corporate"
"1","2004470","8707-99-9081","CLOSD","7500 Pine Ridge RD","23116","Hanover","Single Family Residence","05/21/2020","$489,000","$450,000","57","Resale (occupied at least once)","1991","Pine Ridge Farms Resub","3,164","9.31","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1","1935664","781-772-9749","CLOSD","10919 Pointer Holly PATH","23059","Henrico","Townhouse","05/21/2020","$365,375","$398,565","0","New (never occupied)","2019","River Mill","2,418","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2011253","739-69-62-68-000-000","CLOSD","11837 Exbury TER","23114","Chesterfield","Single Family Residence","05/21/2020","$259,000","$262,000","0","Resale (occupied at least once)","1989","Exbury","1,828","0.24","3","2.1","Public Water","Community - Sewer/Septic","VA New","Individuals"
"1","2010365","729-69-85-90-400-000","CLOSD","1301 Shirlton RD","23114","Chesterfield","Single Family Residence","05/21/2020","$349,900","$349,900","2","Resale (occupied at least once)","1985","Queensmill","2,487","0.49","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2010347","7788-56-9106","CLOSD","11341 Winding Brook Terrace DR Unit#IC","23005","Hanover","Townhouse","05/21/2020","$262,090","$262,090","22","New (never occupied)","2020","Winding Brook Townhomes","1,576","","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2007536","N000-1149-003","CLOSD","505 Bancroft AVE","23222","Richmond City","Single Family Residence","05/21/2020","$165,000","$165,000","7","Resale (occupied at least once)","1920","Highland Park","1,560","0.14","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2000772","E000-0774-027","CLOSD","1527 N 20th ST","23223","Richmond City","Single Family Residence","05/21/2020","$185,000","$175,000","22","Resale (occupied at least once)","1940","None","997","0.13","3","1.0","Public Water","Sewer - Public","FHA New Assumption","Individuals"
"1","2009845","745-70-19-47-700-000","CLOSD","401 Queensway RD","23236","Chesterfield","Single Family Residence","05/21/2020","$139,950","$131,950","0","Resale (occupied at least once)","1980","Briarcliff Section 2","1,050","0.40","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2007276","732-67-49-06-600-000","CLOSD","13349 Diamond Ridge DR","23112","Chesterfield","Townhouse","05/21/2020","$239,950","$239,950","7","Resale (occupied at least once)","2012","Springridge At Swift Creek","1,974","0.04","3","2.3","Public Water","Sewer - Public","Conventional","Individuals"
"1","2009821","731-755-7130","CLOSD","2602 Quarterpath PL","23233","Henrico","Townhouse","05/21/2020","$240,000","$246,500","2","Resale (occupied at least once)","1987","Berkeley Pointe","1,364","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2009243","777-67-06-96-600-000","CLOSD","8503 Bellmeadows CT","23237","Chesterfield","Single Family Residence","05/21/2020","$169,900","$183,000","2","Resale (occupied at least once)","1977","Huntingcreek Hills","1,056","0.24","3","1.1","Public Water","Sewer - Public","VHDA ","Individuals"
"1","1924515","745-754-1354","CLOSD","2789 Kennedy RD","23233","Henrico","Single Family Residence","05/21/2020","$479,900","$470,000","272","Resale (occupied at least once)","2017","Stonegate","3,222","","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2010284","745-68-18-12-100-000","CLOSD","4501 Hunters Landing DR","23832","Chesterfield","Single Family Residence","05/21/2020","$229,000","$230,000","2","Resale (occupied at least once)","1986","Hunters Landing","1,524","0.49","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2009993","W019-0292-022","CLOSD","4500 Cary Street RD","23221","Richmond City","Single Family Residence","05/21/2020","$650,000","$650,000","6","Resale (occupied at least once)","1938","None","2,405","0.25","3","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2008650","To be determined","CLOSD","105 Ashford Hill LOOP Unit#30-2","23236","Chesterfield","Condominium","05/21/2020","$366,242","$366,242","0","New (never occupied)","2020","Villas At Ashford Hill","1,552","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2010349","770-66-43-51-600-000","CLOSD","7104 Stonington CT","23832","Chesterfield","Townhouse","05/21/2020","$149,990","$149,990","8","Resale (occupied at least once)","1995","Branchs Trace","1,024","0.04","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2010074","765-742-2905","CLOSD","6907 Tulane AVE","23226","Henrico","Single Family Residence","05/21/2020","$325,000","$325,000","19","Resale (occupied at least once)","1999","Charles Glen","1,707","0.18","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2006091","747-774-4852","CLOSD","11413 Maple Hill PL","23059","Henrico","Single Family Residence","05/21/2020","$549,950","$531,000","77","Resale (occupied at least once)","1999","Wyndham Forest","3,902","","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2013756","775-746-7651","CLOSD","3011 Maplewood RD","23228","Henrico","Single Family Residence","05/21/2020","$169,500","$165,000","2","Resale (occupied at least once)","1951","Pinehurst Gardens","1,528","0.26","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2012418","C004-0485-062","CLOSD","3900 Kenmore RD","23225","Richmond City","Single Family Residence","05/21/2020","$368,000","$350,000","15","Resale (occupied at least once)","1957","Stratford Hills","2,715","1.97","4","2.1","Well","Sewer - Public","Cash","Individuals"
"1","2011858","7457493211","CLOSD","10211 Falconbridge DR","23238","Henrico","Single Family Residence","05/21/2020","$315,000","$345,000","4","Resale (occupied at least once)","1976","Raintree","1,920","0.30","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2011616","772-741-1584","CLOSD","5204 Argus LN","23230","Henrico","Single Family Residence","05/21/2020","$237,950","$245,000","4","Resale (occupied at least once)","1956","Westbourne","1,560","0.19","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2011512","767-738-7724","CLOSD","6206 Dustin DR","23226","Henrico","Single Family Residence","05/21/2020","$350,000","$350,000","2","Resale (occupied at least once)","1947","Westview Manor","1,534","0.27","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
