"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2528654","C005-0095-036","CLOSD","5804 Riverside DR","23225","Richmond City","Single Family Residence","11/21/2025","$599,000","$600,000","7","Resale (occupied at least once)","1964","Westover Hills West","2,564","0.40","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2527409","W021-0250-034","CLOSD","6511 Wessex LN","23226","Richmond City","Single Family Residence","11/21/2025","$549,950","$539,500","9","Resale (occupied at least once)","1950","Hampton Park","1,443","0.18","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2528420","726-68-73-10-100-000","CLOSD","13931 Sagegrove CIR","23112","Chesterfield","Single Family Residence","11/21/2025","$365,000","$365,000","10","Resale (occupied at least once)","1981","Brandermill","1,499","0.18","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2529908","8724-32-8907","CLOSD","6310 Dahlia RD","23111","Hanover","Single Family Residence","11/21/2025","$324,950","$322,475","6","Resale (occupied at least once)","1981","Lereve Manor","1,188","0.46","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2528907","788-65-37-43-500-000","CLOSD","12220 Harrowgate RD","23831","Chesterfield","Single Family Residence","11/21/2025","$265,000","$265,000","4","Resale (occupied at least once)","1935","Chester","1,131","0.32","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2522057","8704-28-5390","CLOSD","8382 Timberlake Green DR","23111","Hanover","Single Family Residence","11/21/2025","$550,000","$545,000","67","Resale (occupied at least once)","2005","Timberlake Place","3,017","0.48","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2529169","827-715-5828","CLOSD","17 Rodes AVE","23150","Henrico","Single Family Residence","11/21/2025","$275,000","$270,000","7","Resale (occupied at least once)","1918","Sandston","1,420","0.20","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2525923","24B  3 1 107","CLOSD","7736 Leeds Castle LN","23124","New Kent","Townhouse","11/21/2025","$350,000","$350,000","34","Resale (occupied at least once)","2022","Maidstone Village","3,401","0.05","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2528507","C003-0240-012","CLOSD","2313 Stratford CT","23225","Richmond City","Single Family Residence","11/21/2025","$425,000","$425,000","15","Resale (occupied at least once)","1964","Stratford Hills","1,674","0.55","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2523460","N000-1960-012","CLOSD","1304 Greycourt AVE","23227","Richmond City","Single Family Residence","11/21/2025","$590,000","$575,000","41","Resale (occupied at least once)","1927","Bellevue","1,698","0.12","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2526488","016B-3H-1","CLOSD","3103 Rosethorn WAY","23139","Powhatan","Single Family Residence","11/21/2025","$875,000","$875,000","4","Resale (occupied at least once)","2021","Tilmans Farm","2,193","4.05","4","3.0","Community Well","Septic - Conventional","Conventional","Individuals"
"1","2528363","752-68-84-26-800-000","CLOSD","9300 Amberleigh CIR","23236","Chesterfield","Townhouse","11/21/2025","$424,950","$425,000","9","Resale (occupied at least once)","2007","Amberleigh","1,593","0.09","2","2.0","Public Water","Sewer - Public","Cash","Estate"
"1","2523466","713-69-41-88-100-000","CLOSD","15824 W Millington DR","23112","Chesterfield","Single Family Residence","11/21/2025","$825,000","$817,500","55","Resale (occupied at least once)","2022","Newmarket","3,987","0.28","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2525684","7870-89-5511","CLOSD","11223 Hill Ridge CT","23005","Hanover","Single Family Residence","11/21/2025","$449,000","$442,000","20","Resale (occupied at least once)","2014","Ashland Park","1,744","0.28","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2530460","744-69-91-83-400-146","CLOSD","11009 Lantern WAY","23236","Chesterfield","Condominium","11/21/2025","$379,000","$379,000","2","Resale (occupied at least once)","2014","Harvest Glen","","","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2530042","730-71-82-37-900-000","CLOSD","13449 Glendower RD","23113","Chesterfield","Single Family Residence","11/21/2025","$799,950","$820,000","4","Resale (occupied at least once)","1980","Powderham","2,929","1.15","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2529637","8724-27-1715","CLOSD","6394 Lark WAY","23111","Hanover","Single Family Residence","11/21/2025","$449,500","$449,500","3","Resale (occupied at least once)","1996","Lark Way Meadows","2,502","0.30","5","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2529353","818-64-99-95-300-000","CLOSD","13501 Orchard Wood CT","23836","Chesterfield","Single Family Residence","11/21/2025","$445,000","$450,000","5","Resale (occupied at least once)","1999","Bermuda Orchard","2,876","0.67","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2529299","812-64-89-58-400-000","CLOSD","13725 Litwack Cove DR","23836","Chesterfield","Single Family Residence","11/21/2025","$459,900","$459,900","3","Resale (occupied at least once)","2010","Ramblewood Forest","2,648","0.35","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2529223","748-71-25-48-400-000","CLOSD","10303 Edgebrook CT","23235","Chesterfield","Single Family Residence","11/21/2025","$389,950","$389,950","8","Resale (occupied at least once)","1971","Bon Air Terrace Add","1,622","0.35","3","1.1","Public Water","Sewer - Public","FHA New","Other"
"1","2529146","726-72-16-72-900-000","CLOSD","3020 Mount Hill DR","23113","Chesterfield","Single Family Residence","11/21/2025","$680,000","$815,000","5","Resale (occupied at least once)","1978","Salisbury","2,836","0.94","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2529029","N000-1162-015","CLOSD","3415 Delaware AVE","23222","Richmond City","Single Family Residence","11/21/2025","$225,000","$200,700","14","Resale (occupied at least once)","1923","Highland Park","1,815","0.23","3","2.0","Public Water","Sewer - Public","Cash","Corporate"
"1","2529019","809-716-8338","CLOSD","3101 Kenbridge ST","23231","Henrico","Single Family Residence","11/21/2025","$245,000","$245,000","15","Resale (occupied at least once)","1947","Gilbert Gardens","846","0.34","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2528688","N0001260027","CLOSD","500 1/2 Bancroft AVE","23222","Richmond City","Single Family Residence","11/21/2025","$439,000","$429,000","6","New (never occupied)","2024","North Highland Park","1,895","0.10","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2528594","7778-55-5906","CLOSD","11264 Cobbs RD","23059","Hanover","Single Family Residence","11/21/2025","$525,000","$525,000","5","Resale (occupied at least once)","1946","None","2,304","3.77","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2528486","782-749-0061","CLOSD","1808 Court ST","23228","Henrico","Single Family Residence","11/21/2025","$575,000","$575,000","12","Resale (occupied at least once)","1933","Hermitage Court","1,428","0.17","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2528479","763-62-00-25-800-000","CLOSD","17525 Katie LN","23803","Chesterfield","Single Family Residence","11/21/2025","$480,000","$480,000","0","Resale (occupied at least once)","1985","Wendall Acres","2,376","7.03","4","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2528415","788-68-31-83-500-000","CLOSD","3000 Brentwood CIR","23237","Chesterfield","Single Family Residence","11/21/2025","$252,500","$252,500","5","Resale (occupied at least once)","1947","Sherbourne Heights","1,262","0.26","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2528376","804-707-8618","CLOSD","1412 Hyner CIR","23231","Henrico","Single Family Residence","11/21/2025","$375,000","$375,000","9","Resale (occupied at least once)","1825","Oakland Village","2,574","0.92","4","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1","2528058","783-68-95-76-800-000","CLOSD","3636 Monza DR","23234","Chesterfield","Single Family Residence","11/21/2025","$369,000","$340,000","7","Resale (occupied at least once)","1975","Meadowbrook","2,408","0.49","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2528039","W000-1322-064","CLOSD","14 Old Canal RD","23221","Richmond City","Townhouse","11/21/2025","$649,000","$680,000","4","Resale (occupied at least once)","1990","Kanawha Trace","2,342","0.04","3","3.1","Public Water","Community - Sewer/Septic","Cash","Individuals"
"1","2527677","21E 1 A 15","CLOSD","7912 Quinton CT","23141","New Kent","Single Family Residence","11/21/2025","$389,000","$389,000","24","Resale (occupied at least once)","1995","Quinton Estates","","0.69","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2527577","812-718-4660","CLOSD","3408 Dewsberry LN","23231","Henrico","Townhouse","11/21/2025","$310,000","$310,000","4","Resale (occupied at least once)","2023","Village at Millers Lane","1,784","0.04","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2527296","W000-1626-040","CLOSD","3410 Monument AVE Unit#U204","23221","Richmond City","Condominium","11/21/2025","$379,900","$374,900","18","Resale (occupied at least once)","1924","Monument Terrace","1,136","0.00","2","1.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2527272","N000-1147-003","CLOSD","511 Northside AVE","23222","Richmond City","Single Family Residence","11/21/2025","$395,000","$390,000","36","Resale (occupied at least once)","1926","None","1,885","0.08","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2527048","C006-0694-010","CLOSD","705 Yorkshire DR","23224","Richmond City","Single Family Residence","11/21/2025","$230,000","$215,000","11","Resale (occupied at least once)","1948","Cavalier Court","980","0.28","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2526082","705-67-33-43-800-000","CLOSD","17419 Great Falls CIR","23120","Chesterfield","Single Family Residence","11/21/2025","$559,900","$559,900","27","Resale (occupied at least once)","2018","Magnolia Green","2,252","0.18","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2524992","762-70-09-53-000-000","CLOSD","1416 Chevelle DR","23235","Chesterfield","Single Family Residence","11/21/2025","$396,000","$380,000","62","Resale (occupied at least once)","1964","Amber Heights","2,322","0.40","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2524791","822-729-8609","CLOSD","304 Colonel DR","23075","Henrico","Townhouse","11/21/2025","$289,500","$283,000","30","Resale (occupied at least once)","1974","Lee Terrace Townhouses","2,142","0.04","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2524187","804-694-0943","CLOSD","7317 Ajay CT","23231","Henrico","Single Family Residence","11/21/2025","$354,900","$355,000","47","Resale (occupied at least once)","1995","Olde Colony Estates","2,741","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2524015","C005-0342-024","CLOSD","1722 Leicester RD","23225","Richmond City","Single Family Residence","11/21/2025","$359,000","$355,000","55","Resale (occupied at least once)","1956","Westover Hills West","1,040","0.22","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2523827","032B-5-8","CLOSD","816 Founders Grant PL","23113","Powhatan","Single Family Residence","11/21/2025","$1,595,000","$1,500,000","38","Resale (occupied at least once)","2007","Founders Bridge","5,510","1.01","4","3.1","Public Water","Sewer - Public","Cash","Estate"
"1","2523297","C008-0217-012","CLOSD","1923 Powell RD","23224","Richmond City","Single Family Residence","11/21/2025","$325,000","$315,000","32","Resale (occupied at least once)","1940","Piney Knolls","1,708","2.00","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2522311","8727-67-7120","CLOSD","6189 Fire LN","23116","Hanover","Single Family Residence","11/21/2025","$899,999","$865,000","61","Resale (occupied at least once)","1998","Pollard Creek","6,116","7.10","5","3.3","Well","Septic - Conventional","Cash","Individuals"
"1","2522063","7126626850","CLOSD","16121 Abelson WAY","23832","Chesterfield","Townhouse","11/21/2025","$402,630","$475,000","54","New (never occupied)","2025","Harpers Mill","","0.01","3","2.2","Public Water","Sewer - Public","Conventional","Other"
"1","2518885","TBD","CLOSD","16109 Abelson WAY","23832","Chesterfield","Townhouse","11/21/2025","$384,440","$370,000","84","New (never occupied)","2025","Harpers Mill","","0.20","3","3.1","Public Water","Sewer - Public","Conventional","Other"
"1","2518011","825-724-8297","CLOSD","233 N Mapleleaf AVE","23075","Henrico","Single Family Residence","11/21/2025","$259,950","$259,950","107","Resale (occupied at least once)","1980","Highland Springs","980","0.14","3","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2517436","779-774-4620","CLOSD","10698 Skippers ST","23059","Henrico","Single Family Residence","11/21/2025","$630,000","$625,000","109","Resale (occupied at least once)","2024","River Mill","","0.16","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2515400","722703058800000","CLOSD","1067 Arbor Heights TER","23114","Chesterfield","Single Family Residence","11/21/2025","$770,065","$770,065","0","New (never occupied)","2025","Charter Colony West","3,182","","4","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2515319","W019-0127-022","CLOSD","4608 Wythe AVE","23226","Richmond City","Single Family Residence","11/21/2025","$612,500","$600,000","95","Resale (occupied at least once)","1952","Monument Avenue Park","1,508","0.14","4","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2512798","834-713-0802","CLOSD","230 Greenpark RD","23150","Henrico","Townhouse","11/21/2025","$302,940","$302,940","0","New (never occupied)","2025","Parkside Townes","1,336","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","REIN10604964","795-64-78-03-300-000","CLOSD","3019 Burley Ridge TER","23831","Chesterfield","Single Family Residence","11/21/2025","$415,000","$415,000","23","Resale (occupied at least once)","2005","ALL OTHERS VA AREA 51","2,577","","4","3.0","Public Water","Public Sewer On Site","",""
