"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2507656","775-67-79-88-500-000","CLOSD","7119 Koufax CT","23234","Chesterfield","Single Family Residence","05/09/2025","$399,900","$392,000","15","Resale (occupied at least once)","1996","Stonebridge","1,792","0.33","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2507639","W021-0347-031","CLOSD","37 Towana RD","23226","Richmond City","Single Family Residence","05/09/2025","$1,485,000","$1,485,000","10","Resale (occupied at least once)","1934","Roselawn","4,272","0.22","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2507545","738-751-3152","CLOSD","2244 Ridgefield Green WAY","23233","Henrico","Single Family Residence","05/09/2025","$570,000","$570,000","5","Resale (occupied at least once)","1999","Ridgefield Green","2,564","0.24","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2507515","743-772-8998","CLOSD","5312 Whispering Breeze CT","23059","Henrico","Single Family Residence","05/09/2025","$799,950","$805,000","6","Resale (occupied at least once)","2003","Kensington - Hen","3,084","0.32","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2507481","W000-0992-020","CLOSD","2212 Parkwood AVE","23220","Richmond City","Single Family Residence","05/09/2025","$625,000","$640,000","5","Resale (occupied at least once)","1909","None","1,830","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2507192","774-68-45-59-600-000","CLOSD","5423 W Garthdale RD","23234","Chesterfield","Single Family Residence","05/09/2025","$350,000","$375,000","5","Resale (occupied at least once)","1959","Rock Spring Farms","1,596","0.50","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2506881","8715-71-3577","CLOSD","7140 Foxbernie DR","23111","Hanover","Single Family Residence","05/09/2025","$385,000","$416,000","5","Resale (occupied at least once)","1987","Foxlair","1,852","0.24","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2506822","743-755-6192","CLOSD","11309 Cedar Station CT","23233","Henrico","Single Family Residence","05/09/2025","$549,950","$530,000","6","Resale (occupied at least once)","1988","Cedar Station","2,544","0.23","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2506783","728-66-80-91-000-000","CLOSD","7724 Flag Tail DR","23112","Chesterfield","Single Family Residence","05/09/2025","$450,000","$460,000","4","Resale (occupied at least once)","1989","Triple Crown","2,304","0.30","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2506672","737-70-42-53-000-000","CLOSD","12005 Bromwich CT","23236","Chesterfield","Single Family Residence","05/09/2025","$789,000","$795,000","5","Resale (occupied at least once)","1977","Stonehenge","4,386","0.71","6","4.0","Public Water","Sewer - Public","VA New","Individuals"
"1","2506651","810-722-5125","CLOSD","4703 Colwyck DR","23223","Henrico","Single Family Residence","05/09/2025","$282,000","$282,000","18","Resale (occupied at least once)","1961","Hechler Village","","0.24","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2506114","794-739-4157","CLOSD","3953 Richmond Henrico TPKE","23222","Henrico","Single Family Residence","05/09/2025","$259,950","$259,000","29","Resale (occupied at least once)","1953","Fayette Park","1,066","0.20","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2506028","718712858500000","CLOSD","418 Paddle Creek","23113","Chesterfield","Single Family Residence","05/09/2025","$589,000","$589,000","3","Resale (occupied at least once)","2013","Brookcreek Crossing","","","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2505892","N000-0972-030","CLOSD","3017 Fendall AVE","23222","Richmond City","Single Family Residence","05/09/2025","$489,900","$520,000","6","Resale (occupied at least once)","1922","Brightwood","1,608","0.16","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2505790","21-9-0-7-0","CLOSD","2770 Checketts DR","23153","Goochland","Single Family Residence","05/09/2025","$599,950","$589,000","15","Resale (occupied at least once)","1998","High Grove","2,465","3.25","5","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2505680","7787-06-0411","CLOSD","10437 Golden Sunset CT","23059","Hanover","Condominium","05/09/2025","$515,000","$500,000","9","Resale (occupied at least once)","2021","Chickahominy Falls","","0.01","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2505592","7377457718","CLOSD","11408 Homestead Ln","23238","Henrico","Single Family Residence","05/09/2025","$345,000","$335,000","36","Resale (occupied at least once)","1969","Tuckahoe Village","","","3","2.1","Public Water","Sewer - Public","Cash","Corporate, REO"
"1","2505260","744-744-1332","CLOSD","1503 Jonquill DR","23238","Henrico","Single Family Residence","05/09/2025","$495,000","$485,000","9","Resale (occupied at least once)","1971","Canterbury East","","0.43","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2504961","729-71-33-33-400-000","CLOSD","2111 Oakengate LN","23113","Chesterfield","Single Family Residence","05/09/2025","$1,005,000","$1,005,000","2","Resale (occupied at least once)","1981","Salisbury","3,454","0.96","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2504555","801-729-2984","CLOSD","1813 Binford LN","23223","Henrico","Single Family Residence","05/09/2025","$195,000","$185,000","10","Resale (occupied at least once)","1949","Oak Hill","720","0.17","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2503378","731-764-8956","CLOSD","345 Becklow AVE","23233","Henrico","Townhouse","05/09/2025","$859,900","$849,900","59","New (never occupied)","2024","Greengate","3,033","","4","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2503265","801-726-7761","CLOSD","2003 Poplar ST","23223","Henrico","Single Family Residence","05/09/2025","$185,000","$150,000","16","Resale (occupied at least once)","1967","Roosevelt Park","1,008","0.20","3","1.0","Public Water","Sewer - Public","Other","Estate"
"1","2501609","727-66-10-44-300-000","CLOSD","14518 Shipborne RD","23112","Chesterfield","Single Family Residence","05/09/2025","$660,000","$645,000","50","Resale (occupied at least once)","2012","Collington","4,349","0.29","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2501107","743-760-0613","CLOSD","3819 Barn Owl LN Unit#3819","23060","Henrico","Townhouse","05/09/2025","$634,990","$625,000","44","Resale (occupied at least once)","2011","West Broad Village","2,952","0.03","4","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2500214","731-71-67-45-600-000","CLOSD","2540 Salisbury RD","23113","Chesterfield","Single Family Residence","05/09/2025","$699,950","$640,000","46","Resale (occupied at least once)","1958","Salisbury","2,858","1.03","4","3.2","Public Water","Septic - Conventional","Other","Individuals"
"1","2500081","737-67-99-54-100-147","CLOSD","3700 Maze Runner DR Unit#404","23112","Chesterfield","Condominium","05/09/2025","$289,000","$287,250","95","Resale (occupied at least once)","2023","Wescott","1,122","","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2500006","16-5-0-6-0","CLOSD","2958 Lowry RD","23038","Goochland","Single Family Residence","05/09/2025","$349,000","$349,500","63","Resale (occupied at least once)","1976","None","1,325","1.42","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2431940","22A10-2-1-54","CLOSD","7826 Arbor Ponds TER","23124","New Kent","Single Family Residence","05/09/2025","$394,000","$385,000","103","Resale (occupied at least once)","2018","The Arbors At New Kent Winery","1,800","0.16","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2431151","E000-0069-054","CLOSD","301 Virginia ST Unit#U909","23219","Richmond City","Condominium","05/09/2025","$269,000","$253,000","107","Resale (occupied at least once)","2006","Vistas On The James","784","0.02","1","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2430904","774-764-6247","CLOSD","2301 Woodman Hills CT","23060","Henrico","Single Family Residence","05/09/2025","$649,950","$649,950","122","New (never occupied)","2024","Woodman Hills","2,832","","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2429037","TBD","CLOSD","16311 Creekstone Point AVE","23120","Chesterfield","Townhouse","05/09/2025","$516,500","$516,500","87","New (never occupied)","2024","The Villas at Swift Creek","2,718","","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2413028","748-764-6695","CLOSD","4420 Dominion Forest CIR","23060","Henrico","Townhouse","05/09/2025","$612,885","$601,385","0","New (never occupied)","2024","Innsbrook Dominion Residences","2,151","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2408830","W000-1206-020","CLOSD","415 N Arthur Ashe BLVD","23220","Richmond City","Single Family Residence","05/09/2025","$1,685,000","$1,618,708","0","New (never occupied)","2024","None","3,640","0.09","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2406346","TBD","CLOSD","XXX Calla Lilly Drive","23120","Chesterfield","Townhouse","05/09/2025","$582,730","$609,880","0","New (never occupied)","2024","The Villas at Swift Creek","2,227","","3","3.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","BRTVACF2001098","729711023800000","CLOSD","13702 Danbury DR","23113","Chesterfield","Single Family Residence","05/09/2025","$220,000","$250,000","4","Resale (occupied at least once)","1990","NONE AVAILABLE","816","0.16","4","2.0","Public Water","Public Sewer On Site","",""
"1","BRTVAHA2000932","7832-76-5898","CLOSD","15352 Pinehurst Forest DR","23192","Hanover","Single Family Residence","05/09/2025","$795,000","$765,000","19","Resale (occupied at least once)","1992","PINEHURST","3,134","10.00","4","3.0","Well","Septic","",""
"1","2505958","778-66-43-36-700-000","CLOSD","5601 Baume CIR","23237","Chesterfield","Single Family Residence","05/10/2025","$259,950","$270,000","4","Resale (occupied at least once)","1976","Salem Woods","1,344","0.27","3","1.1","Public Water","None","VHDA/FHA","Individuals"
"1","2507512","7797-87-8953","CLOSD","9054 Laurel Branch CIR","23116","Hanover","Single Family Residence","05/11/2025","$549,950","$550,000","13","Resale (occupied at least once)","1995","Ash Creek","2,660","0.40","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2505394","770-69-17-12-500-000","CLOSD","5922 Crabtree RD","23234","Chesterfield","Single Family Residence","05/12/2025","$269,950","$269,950","17","Resale (occupied at least once)","1971","Belfair","1,152","0.26","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2508823","784-66-54-21-500-000","CLOSD","4816 VESTRY RD","23237","Chesterfield","Single Family Residence","05/12/2025","$342,000","$345,000","13","Resale (occupied at least once)","1968","Kendale Acres","","","3","1.1","Public Water","Septic - Engineered","Conventional","Individuals"
"1","2509167","803-687-1571","CLOSD","8004 Edith Hill CT","23231","Henrico","Single Family Residence","05/12/2025","$359,000","$369,000","5","Resale (occupied at least once)","2010","None","1,526","1.05","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"1","2425818","119755","CLOSD","6901 Switch Cane CT","23124","New Kent","Single Family Residence","05/12/2025","$475,990","$472,990","48","New (never occupied)","2025","The Arbors At New Kent Winery","2,220","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2425150","756622542800000","CLOSD","9807 Peacefield LN","23803","Chesterfield","Single Family Residence","05/12/2025","$489,990","$500,490","22","New (never occupied)","2024","None","2,632","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2425035","Not Yet Assigned","CLOSD","5340 Good Landing RD Unit#201","23059","Henrico","Condominium","05/12/2025","$469,950","$469,950","63","New (never occupied)","2024","Twin Hickory","1,880","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2509388","753-748-6638","CLOSD","1805 Windsordale DR","23229","Henrico","Single Family Residence","05/12/2025","$419,950","$425,000","3","Resale (occupied at least once)","1962","Windsordale","1,501","0.41","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2504651","716689059100000","CLOSD","15161 Heaton DR","23112","Chesterfield","Single Family Residence","05/12/2025","$749,950","$739,500","55","New (never occupied)","2025","Rountrey","","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2431254","740-780-8770.059","CLOSD","12113 Club Commons DR","23059","Henrico","Condominium","05/12/2025","$699,999","$690,000","102","Resale (occupied at least once)","1998","Club Commons","3,094","0.20","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2509567","7797-34-5109","CLOSD","9330 Guenevere PL","23116","Hanover","Single Family Residence","05/12/2025","$429,000","$436,000","5","Resale (occupied at least once)","1993","Atlee Ridge","2,052","0.35","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2507325","797-65-02-83-100-000","CLOSD","2930 Sand Hills DR","23831","Chesterfield","Single Family Residence","05/12/2025","$319,950","$307,500","4","Resale (occupied at least once)","1986","Craddock Point","1,348","0.24","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2511385","768-68-30-90-100-000","CLOSD","6601 S Jessup LOOP","23832","Chesterfield","Single Family Residence","05/12/2025","$399,000","$412,000","4","Resale (occupied at least once)","2006","Kings Grove","2,198","0.31","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2432320","S000-0234-005","CLOSD","1808 Everett ST","23224","Richmond City","Single Family Residence","05/12/2025","$339,995","$339,995","69","Resale (occupied at least once)","1925","Everett Manor","1,708","0.05","4","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1","2508700","14 8 1 17","CLOSD","7351 Trevors RD","23030","Charles City County","Single Family Residence","05/12/2025","$460,000","$460,000","8","Resale (occupied at least once)","2023","Trevors Bend","","2.00","4","2.1","Community Well","Septic - Engineered","FHA New","Individuals"
"1","2508282","7797-54-8534","CLOSD","9207 Stephens Manor DR","23116","Hanover","Single Family Residence","05/12/2025","$650,000","$640,000","5","Resale (occupied at least once)","1993","Kings Charter","3,432","0.38","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
