"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2203195","7852-41-3651","CLOSD","15105 Cypress Creek Lane, Hanover VA 23047","23047","Hanover","Single Family Residence","04/15/2022","$715,000","$715,000","11","Resale (occupied at least once)","1991","None","2,473","25.32","3","2.1","Well","Septic - Conventional","VA New","Individuals"
"1","2203110","702-67-22-82-000-000","CLOSD","7112 Bonallack Bend, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","04/15/2022","$1,085,000","$1,085,000","5","Resale (occupied at least once)","2018","Magnolia Green","3,812","0.38","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2203082","N000-0895-015","CLOSD","2902 Lamb Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","04/15/2022","$205,000","$190,000","14","Resale (occupied at least once)","1930","Brookland Park","982","0.12","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2202827","8724-73-2543","CLOSD","7229 Creighton Road, Hanover VA 23111","23111","Hanover","Single Family Residence","04/15/2022","$419,950","$416,000","22","Resale (occupied at least once)","1975","Creighton Forest","2,516","0.69","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2202816","802-726-3090","CLOSD","2201 Holly Street, Henrico VA 23223","23223","Henrico","Single Family Residence","04/15/2022","$199,950","$205,300","15","Resale (occupied at least once)","1958","Central Gardens","912","0.26","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2202630","W0000146018","CLOSD","214 West Main Street, Richmond City VA 23220","23220","Richmond City","Townhouse","04/15/2022","$569,000","$565,000","30","Resale (occupied at least once)","1891","None","2,494","0.08","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2202625","W000-0146-019","CLOSD","216 West Main Street, Richmond City VA 23220","23220","Richmond City","Townhouse","04/15/2022","$569,000","$565,000","30","Resale (occupied at least once)","1891","None","2,522","0.07","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2202478","801-738-6576","CLOSD","1902 Springdale Road, Henrico VA 23222","23222","Henrico","Single Family Residence","04/15/2022","$100,000","$223,850","21","Resale (occupied at least once)","1952","Springdale","1,627","0.29","4","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2202257","W021-0350-029","CLOSD","12 Tapoan Road, Richmond City VA 23226","23226","Richmond City","Single Family Residence","04/15/2022","$895,000","$985,000","9","Resale (occupied at least once)","1900","None","3,013","0.35","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2201342","773-67-60-22-900-000","CLOSD","7125 Iron Bridge Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","04/15/2022","$359,500","$355,000","11","Resale (occupied at least once)","1963","None","2,040","2.06","4","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2201145","58-22-A-11-0","CLOSD","352 Holly Lake Drive, Goochland VA 23103","23103","Goochland","Single Family Residence","04/15/2022","$879,000","$879,000","29","Resale (occupied at least once)","1993","Broad Run III","3,283","3.74","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2201095","7787-37-9178","CLOSD","10520 Stony Bluff Drive #Unit202, Hanover VA 23005","23005","Hanover","Condominium","04/15/2022","$239,950","$239,950","58","New (never occupied)","2019","Stony Run","829","","1","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2200799","740-70-09-46-100-000","CLOSD","11413 Smoketree Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","04/15/2022","$300,000","$320,000","3","Resale (occupied at least once)","1978","Smoketree","2,025","0.28","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2200133","760-732-0557","CLOSD","3 Highland Road, Henrico VA 23229","23229","Henrico","Single Family Residence","04/15/2022","$1,295,000","$1,775,000","8","Resale (occupied at least once)","1940","Westham","4,575","1.25","4","3.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2134356","C001-0491-139","CLOSD","9475 Creek Summit Circle, Richmond City VA 23235","23235","Richmond City","Townhouse","04/15/2022","$539,000","$548,672","80","New (never occupied)","2021","Creeks Edge At Stony Point","2,586","0.05","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2131931","029A6S14","CLOSD","2431 Ocala Drive, Powhatan VA 23139","23139","Powhatan","Single Family Residence","04/15/2022","$379,950","$379,950","148","New (never occupied)","2021","Lake Shawnee","1,963","","3","2.1","Community Well","Septic - Conventional","Conventional","Individuals"
"1","2131078","797-63-05-87-400-000","CLOSD","3105 Pineland Avenue, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","04/15/2022","$39,900","$62,000","15","Resale (occupied at least once)","1930","Pineland","860","2.68","2","1.0","Well","Septic - Conventional","Cash","Individuals"
"1","2130741","W000-0613-007","CLOSD","1211 West Franklin Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","04/15/2022","$1,299,900","$1,250,000","140","Resale (occupied at least once)","1914","None","4,225","0.08","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2037876","W000-1641-001","CLOSD","3511 Idlewood Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","04/15/2022","$285,000","$292,000","21","Resale (occupied at least once)","1941","Sunnyside","1,405","0.28","2","1.0","Public Water","Sewer - Public","Other","Individuals"
"1","BRTVANK2000006","NO TAX RECORD","CLOSD","5445 Gentry, New Kent VA 23124","23124","New Kent","Single Family Residence","04/15/2022","$339,950","$353,000","7","Resale (occupied at least once)","2004","NONE","1,829","0.77","3","2.0","Public Water","Septic","",""
"1","BRTVACF2000212","755703584600000","CLOSD","8912 Scottingham, Chesterfield VA 23224","23224","Chesterfield","Single Family Residence","04/15/2022","$295,000","$331,000","4","Resale (occupied at least once)","1985","NONE AVAILABLE","1,508","0.22","3","3.0","Public Water","Public Sewer On Site","",""
"1","REIN10427032","8046926718","CLOSD","7547 Media Park Road, Henrico VA 23231","23231","Henrico","Single Family Residence","04/15/2022","$215,000","$215,000","2","Resale (occupied at least once)","1965","ALL OTHERS AREA 150","1,568","","3","2.0","Well","Septic","",""
"1","REIN10423270","22A10 2 1  59","CLOSD","7863 Arbor Ponds Court, New Kent VA 23124","23124","New Kent","Single Family Residence","04/15/2022","$389,000","$380,000","11","Resale (occupied at least once)","2017","ALL OTHERS AREA 140","2,112","0.20","3","3.0","Public Water","Public Sewer On Site","",""
"1","2129944","TBD","CLOSD","11 Hanover Avenue, Henrico VA 23150","23150","Henrico","Single Family Residence","04/18/2022","$297,000","$297,000","104","New (never occupied)","2021","Seven Pines Villa","1,440","0.14","3","2.1","Public Water","Sewer - Public","FHA New Assumption","Corporate"
"1","2205871","718-69-83-69-700-000","CLOSD","1521 Otterdale Road, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","04/18/2022","$354,950","$420,000","5","Resale (occupied at least once)","1975","Otterdale","1,798","1.75","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"1","2134806","711-66-21-55-500-000","CLOSD","16707 Sayley Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","04/18/2022","$609,950","$609,950","62","New (never occupied)","2021","Harpers Mill","3,209","","5","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2203791","730-65-36-95-700-000","CLOSD","13501 Poplardell Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","04/18/2022","$435,000","$445,000","3","Resale (occupied at least once)","2002","Brandy Oaks","2,880","0.88","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2201229","751-753-0585","CLOSD","10009 Bellona Court, Henrico VA 23233","23233","Henrico","Townhouse","04/18/2022","$239,000","$239,000","6","Resale (occupied at least once)","1988","Ruxton","1,476","0.05","2","2.1","Public Water","Community - Sewer/Septic","VA New","Individuals"
"1","2135307","788-64-01-78-800-000","CLOSD","14431 Glenmorgan Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","04/18/2022","$349,000","$349,000","38","Resale (occupied at least once)","2006","Stoney Glen South","2,598","0.52","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2118901","737679954100025","CLOSD","4000 Maze Runner Drive #Unit202, Chesterfield VA 23112","23112","Chesterfield","Condominium","04/18/2022","$279,990","$287,975","8","New (never occupied)","2021","Wescott","1,330","","2","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"1","2120407","804-737-2019","CLOSD","3980 Grove Point Drive #UnitH-C, Henrico VA 23223","23223","Henrico","Townhouse","04/18/2022","$278,170","$278,170","0","New (never occupied)","2021","Grove Point","1,760","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2205462","792-64-26-16-100-000","CLOSD","14141 Harrowgate Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","04/18/2022","$299,900","$307,000","7","Resale (occupied at least once)","1950","Locust Grove","1,424","0.37","3","2.0","Public Water","Septic - Conventional","FHA New","Individuals"
"1","2032894","E0000514031","CLOSD","2001 R Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","04/18/2022","$249,950","$255,590","2","New (never occupied)","2020","Fairmount Park","1,380","0.03","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2132064","775-65-63-04-500-000","CLOSD","11325 Magill Terrace, Chesterfield VA 23831","23831","Chesterfield","Townhouse","04/18/2022","$313,950","$326,625","92","New (never occupied)","2022","IronBridge Townhomes","2,168","","3","2.2","Public Water","Sewer - Public","Conventional","Corporate"
"1","2121264","804-737-1917","CLOSD","3982 Grove Point Drive #UnitH-B, Henrico VA 23223","23223","Henrico","Townhouse","04/18/2022","$282,560","$282,560","0","New (never occupied)","2021","Grove Point","1,760","","3","2.2","Public Water","Sewer - Public","Conventional","Corporate"
"1","BRTVAHN2000078","802-733-4791","CLOSD","","23223","Henrico","Single Family Residence","04/18/2022","$250,000","$275,000","12","Resale (occupied at least once)","2014","NONE AVAILABLE","1,440","0.00","3","3.0","Public Water","Public Sewer On Site","",""
"1","2206984","061-17","CLOSD","2657 Pilkington Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","04/18/2022","$399,950","$425,000","2","Resale (occupied at least once)","2021","None","1,720","2.08","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2206690","724-68-64-61-400-000","CLOSD","3305 Broad Oaks Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","04/18/2022","$265,000","$290,000","4","Resale (occupied at least once)","1981","Brandermill","1,170","0.16","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2204780","725-67-48-04-300-000","CLOSD","5903 North Point Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","04/18/2022","$385,000","$385,000","2","Resale (occupied at least once)","1989","North Point","2,704","0.43","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2208516","797-713-4204.201","CLOSD","4940 Old Main Street #Unit201, Henrico VA 23231","23231","Henrico","Condominium","04/18/2022","$699,000","$715,000","4","Resale (occupied at least once)","2007","Village Of Rocketts Landing","1,897","0.04","2","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2207764","4-8","CLOSD","2401 C C Road, Charles City County VA 23030","23030","Charles City County","Single Family Residence","04/18/2022","$135,000","$130,000","4","Resale (occupied at least once)","1975","None","1,000","1.00","3","1.0","Well","Septic - Conventional","Cash","Individuals"
"1","2207362","782-756-4460","CLOSD","1333 Stone Ridge Park Terrace, Henrico VA 23228","23228","Henrico","Townhouse","04/18/2022","$274,950","$295,000","4","Resale (occupied at least once)","2018","Stone Ridge","1,495","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2207277","768-68-56-92-900-000","CLOSD","5266 Hallmark Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","04/18/2022","$287,500","$317,500","3","Resale (occupied at least once)","1982","Lake Farms","1,860","0.24","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2207240","W020-0152-037","CLOSD","342 Lexington Road, Richmond City VA 23226","23226","Richmond City","Single Family Residence","04/18/2022","$400,000","$508,000","6","Resale (occupied at least once)","1954","Stonewall Court","1,440","0.16","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2206973","753-765-1453","CLOSD","4520 Fort McHenry Parkway, Henrico VA 23060","23060","Henrico","Single Family Residence","04/18/2022","$357,500","$387,500","2","Resale (occupied at least once)","1989","The Woods At Innsbrook","1,851","0.22","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2206800","7477676657","CLOSD","11413 Willow Gate Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","04/18/2022","$659,000","$671,500","4","Resale (occupied at least once)","2006","Willowgate","3,780","","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2206592","732-67-03-12-900-000","CLOSD","7112 Chateaugay Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","04/18/2022","$275,000","$326,750","7","Resale (occupied at least once)","1991","Deer Run","1,218","0.29","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2206553","732-772-2910","CLOSD","12850 Kain Road, Henrico VA 23059","23059","Henrico","Single Family Residence","04/18/2022","$425,000","$540,000","4","Resale (occupied at least once)","1978","West Ridge","1,976","1.00","4","2.1","Well","Septic - Conventional","Cash","Individuals"
"1","2206539","8716-50-6355","CLOSD","9028 Tow Hook Place #Unit9028, Hanover VA 23116","23116","Hanover","Townhouse","04/18/2022","$297,500","$323,000","6","Resale (occupied at least once)","2010","The Bluffs At Bell Creek","1,524","0.06","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2206342","784-748-3238.055","CLOSD","5903 Laurel Bed Lane #UnitA, Henrico VA 23227","23227","Henrico","Condominium","04/18/2022","$275,000","$290,000","6","Resale (occupied at least once)","2020","Lakeside Landing","1,524","","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
