"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2132884","730-766-3642.085","CLOSD","4324 Bon Secours Parkway #UnitA, Henrico VA 23233","23233","Henrico","Condominium","12/17/2021","$339,950","$343,000","5","Resale (occupied at least once)","2017","Saunders Station At Broad Hill Centre","1,570","","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2132721","C009-0398-089","CLOSD","4173 Leake Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","12/17/2021","$115,000","$115,000","4","Resale (occupied at least once)","1952","Rolando","1,036","0.27","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2132678","N000-1072-009","CLOSD","3202 3rd Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","12/17/2021","$157,500","$150,000","11","Resale (occupied at least once)","1978","Highland Park","1,040","0.16","3","1.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2132616","8725-41-3779","CLOSD","8313 Creekside Meadow Way #Unit8313, Hanover VA 23111","23111","Hanover","Townhouse","12/17/2021","$247,500","$255,000","2","Resale (occupied at least once)","2010","Creekside Village","1,848","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2132597","743-779-3100","CLOSD","5924 Leabrook Way, Henrico VA 23059","23059","Henrico","Single Family Residence","12/17/2021","$1,200,000","$1,200,000","0","Resale (occupied at least once)","1996","Cherry Hill At Wyndham","7,476","0.41","8","5.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2132590","708-68-49-88-600-000","CLOSD","4512 Lake Summer Mews, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","12/17/2021","$550,000","$530,000","22","Resale (occupied at least once)","2006","Summer Lake","4,490","","5","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2132547","767-65-09-14-100-000","CLOSD","11207 Sterling Cove Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","12/17/2021","$499,950","$520,000","5","Resale (occupied at least once)","2002","The Highlands","3,506","2.85","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2132515","828-716-2358","CLOSD","121 East Union Street, Henrico VA 23150","23150","Henrico","Single Family Residence","12/17/2021","$154,900","$160,000","10","Resale (occupied at least once)","1941","Sandston","796","0.29","2","1.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1","2132493","731-762-5421","CLOSD","3305 Cartwright Court, Henrico VA 23233","23233","Henrico","Single Family Residence","12/17/2021","$625,000","$735,000","7","Resale (occupied at least once)","1990","Foxhall","3,481","0.57","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2132325","779-743-2422","CLOSD","2420 Bryan Park Avenue, Henrico VA 23228","23228","Henrico","Single Family Residence","12/17/2021","$350,000","$392,150","7","Resale (occupied at least once)","1950","Bryan Parkway","1,780","0.21","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2132231","778-65-42-37-700-000","CLOSD","11725 Drayton Landing Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","12/17/2021","$320,000","$350,000","5","Resale (occupied at least once)","2003","Arbor Landing","2,620","0.26","5","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2132120","773-69-22-24-000-000","CLOSD","4006 Simons Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","12/17/2021","$224,950","$235,000","6","Resale (occupied at least once)","1958","Wilkinson Terrace","1,458","0.37","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2132071","763-737-1028","CLOSD","6600 Prospect Street, Henrico VA 23226","23226","Henrico","Single Family Residence","12/17/2021","$849,500","$1,043,250","8","Resale (occupied at least once)","1937","College Terrace","3,102","0.40","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2132010","713-69-72-08-400-000","CLOSD","1973 Farnborough Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/17/2021","$815,000","$865,000","2","Resale (occupied at least once)","2014","Hallsley","4,000","0.48","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2131955","68-3-C-49-0","CLOSD","61 East Square Lane, Goochland VA 23238","23238","Goochland","Single Family Residence","12/17/2021","$839,000","$839,000","20","Resale (occupied at least once)","1997","Randolph Square","3,995","0.44","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2131893","58-2-0-15-0","CLOSD","1555 Whippoorwill Road, Goochland VA 23233","23233","Goochland","Single Family Residence","12/17/2021","$385,000","$435,000","15","Resale (occupied at least once)","1978","Samary Forest","2,392","1.00","3","2.1","Public Water","Other - See Remarks","FHA New","Individuals"
"1","2131879","729-65-55-87-600-000","CLOSD","13625 Brandy Oaks Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/17/2021","$475,000","$495,000","10","Resale (occupied at least once)","2002","Brandy Oaks","3,534","1.03","4","2.1","Public Water","Septic - Alternative","Conventional","Individuals"
"1","2131556","N000-0988-014","CLOSD","3013 Woodcliff Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","12/17/2021","$246,000","$250,900","11","Resale (occupied at least once)","1924","Highland Gardens","1,144","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2130942","759-69-03-80-400-000","CLOSD","3901 Huntwood Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","12/17/2021","$345,000","$342,000","22","Resale (occupied at least once)","1975","Bedford","1,976","0.43","4","2.1","Public Water","Sewer - Public","FHA New","Partnership"
"1","2130670","727-70-31-93-500-039","CLOSD","621 Fern Meadow Loop #Unit303, Chesterfield VA 23114","23114","Chesterfield","Condominium","12/17/2021","$184,000","$183,000","24","Resale (occupied at least once)","2005","Bristol Village @ Charter Colony","1,014","21.97","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2130543","S000-0298-021","CLOSD","1909 Porter Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","12/17/2021","$200,000","$205,000","9","Resale (occupied at least once)","1994","Paradise Place","1,244","0.08","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2130488","1         1N","CLOSD","12001 Cattail Road, New Kent VA 23124","23124","New Kent","Single Family Residence","12/17/2021","$299,900","$305,000","18","Resale (occupied at least once)","1989","None","1,460","5.00","3","2.0","Well","Septic - Conventional","VA New","Individuals"
"1","2130370","W020-0111-067","CLOSD","45 Hampton Commons Terrace, Richmond City VA 23226","23226","Richmond City","Condominium","12/17/2021","$399,500","$385,000","37","Resale (occupied at least once)","1987","Hampton Commons Condominiums","1,380","5.18","2","1.2","Public Water","Sewer - Public","Cash","Individuals, Other"
"1","2130212","792-756-1305","CLOSD","8211 Whistler Road, Henrico VA 23227","23227","Henrico","Single Family Residence","12/17/2021","$339,900","$360,000","14","Resale (occupied at least once)","1960","Chamberlayne Farms","2,656","0.74","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2129977","741-781-5399","CLOSD","6240 Greenwick Drive, Henrico VA 23059","23059","Henrico","Single Family Residence","12/17/2021","$599,950","$654,650","6","Resale (occupied at least once)","1992","Ivy Bend At Wyndham","2,706","0.29","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2129879","W000-1956-009","CLOSD","4308 Monument Park, Richmond City VA 23230","23230","Richmond City","Condominium","12/17/2021","$749,950","$710,000","22","Resale (occupied at least once)","1981","Monument Park","2,764","2.31","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2129822","46        12","CLOSD","4011 Ropers Church Road, New Kent VA 23089","23089","New Kent","Single Family Residence","12/17/2021","$369,900","$350,000","43","Resale (occupied at least once)","1997","None","1,611","6.85","3","2.1","Community Well","Septic - Conventional","Cash","Individuals"
"1","2128526","784-66-43-96-400-000","CLOSD","4819 Jaymont Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","12/17/2021","$250,000","$255,000","6","Resale (occupied at least once)","1971","Kendale Acres","1,674","0.30","4","2.1","Public Water","Septic - Conventional","FHA New","Individuals"
"1","2128198","7779-57-0430","CLOSD","12105 Grandview Hill Court, Hanover VA 23005","23005","Hanover","Single Family Residence","12/17/2021","$557,500","$530,000","64","New (never occupied)","2021","Lankfords Crossing","2,751","0.51","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2126405","036-93","CLOSD","5036 Old Buckingham Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","12/17/2021","$494,900","$498,000","77","Resale (occupied at least once)","2005","None","2,494","10.89","3","3.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2125720","7852-73-0700","CLOSD","15206 Horseshoe Bridge Road, Hanover VA 23047","23047","Hanover","Single Family Residence","12/17/2021","$429,000","$429,000","74","Resale (occupied at least once)","1989","None","2,582","3.95","4","3.1","Well","Septic - Conventional","VA New","Partnership"
"1","2124972","W000-1168-026","CLOSD","2606 Park Avenue #UnitU7, Richmond City VA 23220","23220","Richmond City","Condominium","12/17/2021","$205,000","$209,000","103","Resale (occupied at least once)","1947","None","879","0.24","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2124138","758-758-2857","CLOSD","3802 Crystalwood Lane, Henrico VA 23294","23294","Henrico","Single Family Residence","12/17/2021","$255,000","$247,000","78","Resale (occupied at least once)","1966","West End Manor","1,156","0.25","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2123032","814-65-41-27-700-000","CLOSD","12800 Nightingale Drive, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","12/17/2021","$599,950","$550,000","88","Resale (occupied at least once)","1995","Rivers Bend","3,888","2.02","4","2.4","Public Water","Sewer - Public","VA New","Individuals"
"1","2112422","TBD","CLOSD","1869 Providence Villas Court #Unit14D, Chesterfield VA 23236","23236","Chesterfield","Condominium","12/17/2021","$389,960","$392,995","66","New (never occupied)","2021","The Villas At Providence","1,859","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2108842","33B13 82N  62","CLOSD","Rock Wren Court, New Kent VA 23140","23140","New Kent","Single Family Residence","12/17/2021","$559,950","$559,950","85","New (never occupied)","2021","Brickshire","3,608","0.85","4","4.1","Public Water","Sewer - Public","VA New","Corporate"
"1","2107497","038-14-5","CLOSD","2075 William Dance Way, Powhatan VA 23139","23139","Powhatan","Single Family Residence","12/17/2021","$511,195","$532,352","0","New (never occupied)","2021","Scottville At Powhatan Courthouse","1,917","0.18","3","3.0","Community Well","Community - Sewer/Septic","Conventional","Corporate"
"1","2106968","7779-47-4855","CLOSD","12304 Kilbourne Hill Drive, Hanover VA 23005","23005","Hanover","Single Family Residence","12/17/2021","$562,308","$572,372","0","New (never occupied)","2020","Lankfords Crossing","2,530","0.60","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2106825","7826223351","CLOSD","0 Tyler Station Road, Hanover VA 23015","23015","Hanover","Single Family Residence","12/17/2021","$442,438","$423,564","63","New (never occupied)","2021","Mont-Beaver Farms","1,886","5.31","3","2.0","Well","Septic - Conventional","FHA New","Corporate"
"1","2024111","7779-37-7697","CLOSD","12036 Kenton Ridge Road, Hanover VA 23005","23005","Hanover","Single Family Residence","12/17/2021","$448,039","$814,793","3","New (never occupied)","2020","Lankfords Crossing","1,817","0.82","3","2.0","Public Water","Sewer - Public","Cash","Corporate"
"1","2019592","7779-37-7697","CLOSD","12036 Kenton Ridge Road, Hanover VA 23005","23005","Hanover","Single Family Residence","12/17/2021","$692,817","$814,793","134","New (never occupied)","2020","None","2,532","0.40","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","BRTVARC2000009","18123674","CLOSD","2915 2Nd Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","12/17/2021","$355,000","$350,000","100","Resale (occupied at least once)","1924","THE PLATEAU","2,000","0.12","3","4.0","Public Water","Public Sewer On Site, Septic - Shared","",""
"1","REIN10405062","1 1N","CLOSD","12001 Cattail Road, New Kent VA 23124","23124","New Kent","Single Family Residence","12/17/2021","$299,900","$305,000","66","Resale (occupied at least once)","1989","ALL OTHERS AREA 140","1,464","5.00","3","2.0","Well","Septic","",""
"1","REIN10393729","758-758-2857","CLOSD","3802 Crystalwood Lane, Henrico VA 23294","23294","Henrico","Single Family Residence","12/17/2021","$255,000","$247,000","82","Resale (occupied at least once)","1966","ALL OTHERS AREA 150","1,156","","3","1.0","Public Water","Public Sewer On Site","",""
"1","2132908","787-60-80-04-900-000","CLOSD","21616 Magnolia Avenue, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","12/18/2021","$185,000","$180,000","4","Resale (occupied at least once)","1953","Nowetta Gardens","942","0.28","2","1.0","Public Water","Sewer - Public","Conventional","Estate"
"1","2128576","N000-1371-008","CLOSD","3504 Florida Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","12/20/2021","$299,000","$310,000","40","Resale (occupied at least once)","1939","North Highland Park","1,581","0.20","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2130869","W000-0700-009","CLOSD","1809 Texas Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","12/20/2021","$230,000","$230,000","2","Resale (occupied at least once)","1948","None","1,115","0.14","3","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"1","2133685","E011-0187-004","CLOSD","2014 Farrand Street, Richmond City VA 23231","23231","Richmond City","Single Family Residence","12/20/2021","$265,000","$265,000","5","Resale (occupied at least once)","1925","Montrose Heights","1,527","0.13","3","2.0","Public Water","Sewer - Public","VA New","Corporate"
