"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2001055","N016-0134-004","CLOSD","3708 North AVE","23222","Richmond City","Single Family Residence","06/16/2020","$160,000","$150,000","111","Resale (occupied at least once)","1950","None","1,632","0.17","4","1.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2014372","783-65-60-25-100-000","CLOSD","5430 Ecoff AVE","23831","Chesterfield","Single Family Residence","06/16/2020","$179,900","$175,000","9","Resale (occupied at least once)","1966","None","1,721","0.46","3","1.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2011916","W000-2024-006","CLOSD","4515 Patterson AVE","23221","Richmond City","Single Family Residence","06/16/2020","$524,950","$519,500","22","Resale (occupied at least once)","1933","Colonial Place","2,434","0.16","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2013529","E000-0728-017","CLOSD","605 N 31st ST","23223","Richmond City","Single Family Residence","06/16/2020","$459,950","$450,000","5","New (never occupied)","2020","None","2,356","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2011170","745-746-2287","CLOSD","10108 Deepwood CIR","23238","Henrico","Single Family Residence","06/16/2020","$320,000","$320,000","16","Resale (occupied at least once)","1973","Raintree","2,054","0.42","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2000417","7796-64-1374","CLOSD","9198 Halifax Green DR","23116","Hanover","Single Family Residence","06/16/2020","$487,810","$487,810","0","New (never occupied)","2020","Giles Farm","2,216","","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2011000","790-65-49-94-100-000","CLOSD","3920 Gill ST","23831","Chesterfield","Single Family Residence","06/16/2020","$205,000","$200,000","17","Resale (occupied at least once)","2005","Chester","1,412","0.47","3","2.1","Public Water","Septic - Conventional","FHA New","Individuals"
"1","2002986","C006-0227-022","CLOSD","835 Greystone AVE","23224","Richmond City","Single Family Residence","06/16/2020","$149,500","$150,000","44","Resale (occupied at least once)","1959","Woodstock","1,597","0.40","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2011277","747-70-40-07-800-000","CLOSD","10703 Kelmont CT","23236","Chesterfield","Single Family Residence","06/16/2020","$272,000","$270,000","4","Resale (occupied at least once)","1983","Hylton Park","1,926","0.32","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2012508","789-612-89-50-00000","CLOSD","4416 Butler","23803","Chesterfield","Single Family Residence","06/16/2020","$165,000","$165,000","7","Resale (occupied at least once)","1978","Holly Acres","1,104","","3","1.1","Public Water","Sewer - Public","VHDA ","Corporate"
"1","2013170","714-66-86-73-800-000","CLOSD","7830 Hampton Forest LN","23832","Chesterfield","Single Family Residence","06/16/2020","$349,900","$350,000","2","Resale (occupied at least once)","1999","Hampton Park","2,807","0.27","5","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2009090","8724-28-7381","CLOSD","7873 Marshall Arch DR","23111","Hanover","Townhouse","06/16/2020","$259,950","$259,900","55","Resale (occupied at least once)","2013","Liberty Trace","1,741","0.07","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2014916","762-68-82-25-500-000","CLOSD","7801 Towchester DR","23832","Chesterfield","Single Family Residence","06/16/2020","$284,000","$295,000","5","Resale (occupied at least once)","1987","Creekwood","2,248","0.40","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2013734","C006-0092-020","CLOSD","3716 Stockton ST","23224","Richmond City","Single Family Residence","06/16/2020","$135,000","$130,000","8","Resale (occupied at least once)","1938","Broad Rock Heights","1,154","0.25","3","2.0","Public Water","Community - Sewer/Septic","FHA New","Corporate, Individuals"
"1","2012711","757-69-93-20-800-000","CLOSD","8600 Middle RD","23235","Chesterfield","Townhouse","06/16/2020","$143,950","$148,950","3","Resale (occupied at least once)","1974","Pocoshock Townhouses","1,426","0.08","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2012431","750-69-70-67-800-000","CLOSD","9006 Wycliff RD","23236","Chesterfield","Single Family Residence","06/16/2020","$265,000","$273,500","2","Resale (occupied at least once)","2002","The Meadows","2,089","0.26","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2010795","67-2-B-13-0","CLOSD","216 W Brook Run DR","23238","Goochland","Single Family Residence","06/16/2020","$425,000","$429,200","25","Resale (occupied at least once)","1968","James River Estates","3,691","0.93","5","3.0","Community Well","Septic - Conventional","Conventional","Individuals"
"1","2013558","742-67-96-39-900-000","CLOSD","11530 Bailey Mountain TRL","23112","Chesterfield","Single Family Residence","06/16/2020","$214,999","$217,000","2","Resale (occupied at least once)","1987","Bailey Ridge Estates","1,296","0.33","3","2.0","Public Water","Sewer - Public","Conventional","Other"
"1","2013062","10A  1AA   2","CLOSD","9506 Deerlake DR","23124","New Kent","Single Family Residence","06/16/2020","$250,000","$250,000","2","Resale (occupied at least once)","2003","Deerlake","1,568","0.58","3","2.1","Public Water","Septic - Alternative","USDA","Individuals"
"1","2013022","719675687100000","CLOSD","6104 Forest Wood RD","23112","Chesterfield","Single Family Residence","06/16/2020","$320,000","$310,000","14","Resale (occupied at least once)","1987","Woodlake","2,088","0.24","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2012928","743-67-61-19-900-000","CLOSD","5207 Parrish Creek DR","23112","Chesterfield","Single Family Residence","06/16/2020","$244,950","$245,000","2","Resale (occupied at least once)","2003","Clay Pointe","1,378","0.33","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2012095","753-750-0881","CLOSD","1910 Vandover RD","23229","Henrico","Single Family Residence","06/16/2020","$299,950","$275,000","20","Resale (occupied at least once)","1964","Three Chopt Estates","1,952","0.29","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2013565","744-752-6586.243","CLOSD","2121 Turtle Run DR Unit#3","23233","Henrico","Condominium","06/16/2020","$172,500","$172,500","4","Resale (occupied at least once)","1985","Turtle Creek West Condominiums","1,120","0.02","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2014620","802-739-1116","CLOSD","4305 Chickahominy AVE","23222","Henrico","Single Family Residence","06/16/2020","$225,000","$220,000","19","Resale (occupied at least once)","1956","Henrico Heights","2,109","0.47","4","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2014182","808-704-0909","CLOSD","6381 N Midview RD","23231","Henrico","Single Family Residence","06/16/2020","$199,500","$199,500","4","Resale (occupied at least once)","1987","Midview Woods","1,536","0.27","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2012371","8719-44-5956","CLOSD","7307 Extreme WAY","23069","Hanover","Single Family Residence","06/16/2020","$564,950","$555,000","3","Resale (occupied at least once)","1989","Signal Hill Of Hanover","2,634","10.00","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2009679","787-66-18-68-900-000","CLOSD","10618 Hamlin DR","23831","Chesterfield","Single Family Residence","06/16/2020","$244,950","$240,500","20","Resale (occupied at least once)","2005","Glen Oaks","2,058","0.30","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2012354","742-69-40-20-700-000","CLOSD","11513 Courthouse Acres DR","23114","Chesterfield","Single Family Residence","06/16/2020","$280,000","$280,000","5","Resale (occupied at least once)","1998","St John Woods","2,282","0.60","4","2.1","Public Water","Sewer - Public","Owner Finance","Individuals"
"1","2016029","E000-0069-169","CLOSD","301 Virginia ST Unit#1812","23219","Richmond City","Condominium","06/16/2020","$269,000","$260,000","2","Resale (occupied at least once)","2007","Vistas On The James","846","0.02","1","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2014617","741-68-67-33-600-000","CLOSD","11908 Hazelnut Branch CT","23112","Chesterfield","Single Family Residence","06/16/2020","$299,000","$315,000","4","Resale (occupied at least once)","2005","Walnut Grove","2,015","0.39","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2014498","736-754-6305","CLOSD","2508 Brookstone LN","23233","Henrico","Single Family Residence","06/16/2020","$365,000","$385,000","3","Resale (occupied at least once)","1989","Kingcrest","2,234","0.18","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2014467","C005-0926-017","CLOSD","6045 La Veta DR","23225","Richmond City","Single Family Residence","06/16/2020","$70,000","$70,000","0","Resale (occupied at least once)","1958","Beaufont Hills","925","0.30","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2014456","C008-0714-006","CLOSD","4101 Walmsley BLVD","23234","Richmond City","Single Family Residence","06/16/2020","$80,000","$80,000","0","Resale (occupied at least once)","1963","Branchwood","1,320","0.24","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2014344","C006-0436-012","CLOSD","1612 Catalina DR","23224","Richmond City","Single Family Residence","06/16/2020","$60,000","$60,000","0","Resale (occupied at least once)","1953","Mcguire Manor","1,009","0.31","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2014179","N000-0780-018","CLOSD","2809 Hanes AVE","23222","Richmond City","Single Family Residence","06/16/2020","$424,900","$410,000","4","Resale (occupied at least once)","1924","Battery Park","1,960","0.12","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2014016","791-63-59-31-200-000","CLOSD","4255 Cougar TRL","23831","Chesterfield","Single Family Residence","06/16/2020","$359,000","$341,000","8","Resale (occupied at least once)","2014","Harrowgate","2,553","0.80","4","3.0","Public Water","Sewer - Public","VA New","Individuals"
"1","2013417","C001-0374-052","CLOSD","9111 James Riverwatch DR","23235","Richmond City","Single Family Residence","06/16/2020","$1,399,000","$1,399,000","9","Resale (occupied at least once)","2015","Riverwatch On The James","5,315","2.30","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2013169","48-2-B-1-0","CLOSD","12649 Fawn LN","23233","Goochland","Single Family Residence","06/16/2020","$499,950","$527,500","3","Resale (occupied at least once)","1972","Bellview Gardens","3,164","0.60","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2012912","W019-0230-017","CLOSD","4609 Leonard Parkway","23226","Richmond City","Single Family Residence","06/16/2020","$425,000","$505,000","4","Resale (occupied at least once)","1939","Colonial Place","1,749","0.18","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2011794","7797-36-6465","CLOSD","10332 Rapidan CT","23005","Hanover","Single Family Residence","06/16/2020","$269,000","$262,000","13","Resale (occupied at least once)","1987","Rapidan Woods","1,616","0.39","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2011517","757-761-0436","CLOSD","9321 Becton RD","23060","Henrico","Single Family Residence","06/16/2020","$299,500","$297,500","12","Resale (occupied at least once)","1975","Broad Meadows","2,276","0.26","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2010755","S000-2606-017","CLOSD","239 E 36th ST","23224","Richmond City","Single Family Residence","06/16/2020","$174,950","$167,500","36","Resale (occupied at least once)","1920","Burfoot Addition","1,080","0.10","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2010522","039-7B","CLOSD","3733 Old Buckingham RD","23139","Powhatan","Single Family Residence","06/16/2020","$374,500","$365,000","44","Resale (occupied at least once)","1969","None","2,622","3.85","4","3.0","Well","Septic - Conventional","Conventional","Partnership"
"1","2009981","788-65-60-90-600-000","CLOSD","4341 Village Creek DR","23831","Chesterfield","Single Family Residence","06/16/2020","$348,900","$348,900","5","Resale (occupied at least once)","2006","Chester Village Green","4,282","0.21","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2009841","8725-71-0132","CLOSD","8066 Lake Haven DR","23111","Hanover","Single Family Residence","06/16/2020","$394,950","$385,000","47","Resale (occupied at least once)","2003","Pebble Creek","3,994","0.23","5","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2009767","735-67-51-49-000-089","CLOSD","5204 Terrace Arbor CIR","23112","Chesterfield","Condominium","06/16/2020","$274,900","$279,900","49","Resale (occupied at least once)","2005","Terraces At Swift Creek","2,208","24.92","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2009744","736-71-00-89-200-000","CLOSD","1411 Olde Coalmine RD","23113","Chesterfield","Single Family Residence","06/16/2020","$279,900","$265,000","14","Resale (occupied at least once)","1977","Olde Coach Village","2,132","0.60","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2008825","8725-81-8595","CLOSD","8081 Fishtail Pond CT","23111","Hanover","Single Family Residence","06/16/2020","$334,950","$335,950","9","Resale (occupied at least once)","1997","Pebble Creek","2,455","0.39","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2008706","771-736-2305-129","CLOSD","1214 Balustrade BLVD","23226","Henrico","Townhouse","06/16/2020","$769,500","$760,000","3","Resale (occupied at least once)","2017","Monument Square Condo","3,265","0.08","3","2.2","Public Water","Sewer - Public","Cash","Individuals"
"1","2008367","7779-23-3723","CLOSD","12204 Elmont RD","23005","Hanover","Single Family Residence","06/16/2020","$115,000","$105,000","28","Resale (occupied at least once)","1953","None","724","2.96","2","1.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2005527","E012-0331-003","CLOSD","2404 Ford AVE","23223","Richmond City","Single Family Residence","06/16/2020","$65,000","$75,000","21","Resale (occupied at least once)","1949","None","1,634","0.24","4","2.0","Public Water","Sewer - Public","Cash","REO"
"1","2005512","62-36-A-7-0","CLOSD","330 Willway DR","23103","Goochland","Single Family Residence","06/16/2020","$532,000","$522,000","48","Resale (occupied at least once)","2003","Hillside Estates","3,878","0.56","4","3.1","Community Well","Community - Sewer/Septic","Conventional","Estate, Individuals"
