"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2403781","8707-81-2779","CLOSD","8044 Cabernet Way, Hanover VA 23116","23116","Hanover","Single Family Residence","09/17/2024","$699,605","$753,146","3","New (never occupied)","2024","Stags Leap","2,480","0.30","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2312177","773-740-1304.097","CLOSD","5002 Distillers Lane #UnitA, Henrico VA 23230","23230","Henrico","Condominium","09/17/2024","$425,730","$431,719","342","New (never occupied)","2023","Libbie Mill Townhomes","1,531","","2","2.1","Public Water","Sewer - Public","Conventional","Other"
"1","2421258","761-71-51-45-000-000","CLOSD","7747 Whittington Drive, Chesterfield VA 23225","23225","Chesterfield","Single Family Residence","09/18/2024","$579,900","$610,000","5","Resale (occupied at least once)","1967","Crestwood Farms","2,949","0.91","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2415939","790-765-4404","CLOSD","416 Parview Place, Henrico VA 23059","23059","Henrico","Single Family Residence","09/18/2024","$459,500","$465,000","40","Resale (occupied at least once)","2004","Cross Point","2,842","0.18","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2419512","C008-0536-036","CLOSD","2407 Brinkwood Drive, Richmond City VA 23224","23224","Richmond City","Single Family Residence","09/18/2024","$274,950","$278,500","15","Resale (occupied at least once)","1964","Piney Knolls","1,179","0.19","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2418618","732-67-61-25-900-000","CLOSD","13317 Thornridge Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/18/2024","$350,000","$352,500","7","Resale (occupied at least once)","1979","Thornridge","1,860","0.21","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2421369","758-763-2044","CLOSD","9207 Dolmen Road, Henrico VA 23060","23060","Henrico","Single Family Residence","09/18/2024","$400,000","$405,000","4","Resale (occupied at least once)","1995","Francis Run","1,746","0.19","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2410623","C0070176211","CLOSD","1160 Canterbury Ridge Road, Richmond City VA 23225","23225","Richmond City","Townhouse","09/18/2024","$271,875","$271,875","0","New (never occupied)","2024","None","1,220","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2419736","737-744-0706","CLOSD","1603 Lauderdale Drive, Henrico VA 23238","23238","Henrico","Single Family Residence","09/18/2024","$488,900","$475,000","20","Resale (occupied at least once)","1966","Tuckahoe Village","2,542","0.38","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2422075","N017-0184-021","CLOSD","4700 Brook Road, Richmond City VA 23227","23227","Richmond City","Single Family Residence","09/18/2024","$499,950","$477,500","4","Resale (occupied at least once)","1928","Bellevue Court","1,364","0.25","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2413820","036-18","CLOSD","5490 Old Buckingham Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","09/18/2024","$269,000","$255,000","54","Resale (occupied at least once)","1949","None","1,062","1.28","2","1.0","Well","Septic - Conventional","USDA","Other"
"1","2419967","760-771-5423","CLOSD","6024 Carrington Green Place, Henrico VA 23060","23060","Henrico","Single Family Residence","09/18/2024","$750,000","$750,000","5","Resale (occupied at least once)","2006","Carrington","4,180","0.52","7","5.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2407506","TBD","CLOSD","13334 Garland Lane, Chesterfield VA 23114","23114","Chesterfield","Condominium","09/18/2024","$386,735","$373,802","35","New (never occupied)","2024","Coalfield Station","1,573","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2406782","7870-54-7326","CLOSD","435 Haley Court, Hanover VA 23005","23005","Hanover","Single Family Residence","09/18/2024","$602,869","$608,469","0","New (never occupied)","2024","Haley Meadows","2,748","0.27","5","2.0","Public Water","Sewer - Public","Cash","Corporate"
"1","2420140","740-751-7441","CLOSD","2219 Oak Bay Lane, Henrico VA 23233","23233","Henrico","Single Family Residence","09/18/2024","$550,000","$570,000","4","Resale (occupied at least once)","1992","Eagles Ridge","2,232","0.32","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2417843","S000-2281-001","CLOSD","3314 Decatur Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","09/18/2024","$245,000","$242,500","36","Resale (occupied at least once)","1930","Weisigers Addition","920","0.12","2","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2421312","823-725-5538","CLOSD","115 North Grove Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","09/18/2024","$249,000","$249,000","6","Resale (occupied at least once)","1991","Highland Springs","960","0.15","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2416194","58-54-3-48-0","CLOSD","9271 Cerulean Place, Goochland VA 23238","23238","Goochland","Townhouse","09/18/2024","$549,950","$549,950","82","Resale (occupied at least once)","2024","Mosaic at West Creek","1,942","0.09","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2420028","730-749-4891","CLOSD","2307 Pleasant Run Drive, Henrico VA 23238","23238","Henrico","Single Family Residence","09/18/2024","$449,950","$462,000","3","Resale (occupied at least once)","1975","Tuckahoe Village West","2,257","0.41","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2416804","C001-1230-052","CLOSD","3420 Corley Home Drive, Richmond City VA 23235","23235","Richmond City","Single Family Residence","09/18/2024","$614,950","$625,000","6","Resale (occupied at least once)","2017","Villas At Archer Springs","2,222","0.23","3","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2406306","TBD","CLOSD","13340 Garland Lane, Chesterfield VA 23114","23114","Chesterfield","Condominium","09/18/2024","$499,730","$508,675","0","New (never occupied)","2024","Coalfield Station","2,512","","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2419976","811-731-4667","CLOSD","1988 Harvest Grove Lane, Henrico VA 23223","23223","Henrico","Single Family Residence","09/18/2024","$410,000","$410,000","10","Resale (occupied at least once)","2020","Kensington Meadows","2,149","0.39","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2418747","725-71-00-36-100-000","CLOSD","14416 Michaux Village Drive, Chesterfield VA 23113","23113","Chesterfield","Townhouse","09/18/2024","$440,000","$440,000","36","Resale (occupied at least once)","2018","Winterfield Park","2,310","0.05","3","3.1","Public Water","Sewer - Public","Conventional","Relocation"
"1","2422291","C001-0880-034","CLOSD","3430 Ellsworth Road, Richmond City VA 23235","23235","Richmond City","Single Family Residence","09/18/2024","$425,000","$415,000","4","Resale (occupied at least once)","1966","Fernleigh","3,352","0.41","4","2.2","Public Water","Sewer - Public","Cash","Corporate"
"1","2422259","W000-1126-010","CLOSD","2511 Kensington Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","09/18/2024","$643,000","$567,000","4","Resale (occupied at least once)","1908","None","2,306","0.06","3","1.1","Public Water","Sewer - Public","Other","Individuals"
"1","2421261","754-69-31-97-800-000","CLOSD","2410 Charing Cross Loop, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","09/18/2024","$749,900","$800,600","4","Resale (occupied at least once)","1977","Bexley","4,143","1.34","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2420956","791-65-82-38-800-000","CLOSD","11461 Rochelle Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","09/18/2024","$450,000","$470,000","11","Resale (occupied at least once)","1969","Trueheart Heights","2,400","0.50","4","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2420899","774-744-3490.160","CLOSD","6 Wharfside Road, Henrico VA 23228","23228","Henrico","Condominium","09/18/2024","$169,950","$160,000","13","Resale (occupied at least once)","1962","Hamlet Condominium","914","0.02","2","1.0","Public Water","Sewer - Public","VA New","Individuals"
"1","2420887","7796-98-5011","CLOSD","8889 Ringview Drive, Hanover VA 23116","23116","Hanover","Townhouse","09/18/2024","$359,900","$358,700","3","Resale (occupied at least once)","2016","Cool Spring West","1,562","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2420727","E000-0001-057","CLOSD","1101 Haxall Point #Unit504, Richmond City VA 23219","23219","Richmond City","Condominium","09/18/2024","$365,000","$360,000","24","Resale (occupied at least once)","2005","Riverside On The James","1,037","0.02","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2420371","743-747-7265.019","CLOSD","1814 Glen Willow Circle, Henrico VA 23238","23238","Henrico","Townhouse","09/18/2024","$525,000","$518,000","4","Resale (occupied at least once)","2000","Willow Glen","2,653","","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2419928","740-750-2805","CLOSD","10821 Old Prescott Road, Henrico VA 23238","23238","Henrico","Single Family Residence","09/18/2024","$750,000","$760,000","11","Resale (occupied at least once)","1992","Royal Oaks","3,584","0.45","5","4.0","Public Water","Sewer - Public","Conventional","Estate"
"1","2419491","8706-76-2183","CLOSD","8178 Marley Drive, Hanover VA 23116","23116","Hanover","Townhouse","09/18/2024","$454,950","$455,000","17","Resale (occupied at least once)","2017","Marley Pointe","2,616","0.06","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2418937","46-34-0-3-0","CLOSD","455 Massies Lane, Goochland VA 23103","23103","Goochland","Single Family Residence","09/18/2024","$585,000","$570,000","32","Resale (occupied at least once)","1999","Massies Bend","2,264","2.20","3","2.1","Well","Septic - Conventional","Cash","Estate"
"1","2418557","C001-1182-032","CLOSD","2840 Westgate Drive, Richmond City VA 23235","23235","Richmond City","Single Family Residence","09/18/2024","$324,950","$302,500","7","Resale (occupied at least once)","1955","Wayland","1,576","0.81","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2418475","773-67-83-93-900-000","CLOSD","5913 Austin Woods Drive, Chesterfield VA 23234","23234","Chesterfield","Townhouse","09/18/2024","$340,000","$335,000","22","Resale (occupied at least once)","2021","Austin Woods","1,518","0.06","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2418311","735-71-66-85-700-000","CLOSD","2400 Auger Place, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","09/18/2024","$1,050,000","$975,000","24","Resale (occupied at least once)","2011","Roxshire","5,261","0.93","6","5.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2418258","722-69-11-78-200-000","CLOSD","2019 Rose Family Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/18/2024","$509,950","$499,000","6","Resale (occupied at least once)","2001","Watermill","2,694","0.23","5","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2417941","C008-0427-054","CLOSD","2812 Grindall Creek Lane, Richmond City VA 23234","23234","Richmond City","Single Family Residence","09/18/2024","$305,000","$305,000","22","Resale (occupied at least once)","2017","Stephens Glen","1,100","0.17","3","2.0","Public Water","Sewer - Public","FHA New Assumption","Corporate"
"1","2417577","737-66-84-84-800-000","CLOSD","9148 Penny Bridge Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/18/2024","$475,000","$475,501","5","Resale (occupied at least once)","2007","Bayhill Pointe","2,464","0.82","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2417396","7863-71-3547","CLOSD","12148 Doswell Road, Hanover VA 23047","23047","Hanover","Single Family Residence","09/18/2024","$629,000","$629,000","15","New (never occupied)","2024","None","2,591","4.90","4","2.1","Well","Septic - Conventional","Cash","Corporate"
"1","2417290","789-685-04-70-0000","CLOSD","2809 Beckwith Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","09/18/2024","$225,000","$220,000","47","Resale (occupied at least once)","1989","Falling Creek Hills","1,036","0.30","3","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2416367","821-64-43-17-300-000","CLOSD","14405 Loren Drive, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","09/18/2024","$349,900","$336,500","48","Resale (occupied at least once)","1990","Point Of Rocks Estates","1,628","0.27","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2415736","S000-0765-009","CLOSD","2302 Halifax Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","09/18/2024","$229,900","$229,900","60","Resale (occupied at least once)","1940","Mason Park","1,344","0.11","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2412363","728706980200000","CLOSD","13804 Randolph Pond Lane, Chesterfield VA 23114","23114","Chesterfield","Townhouse","09/18/2024","$459,950","$449,450","102","New (never occupied)","2024","Randolph Pond","2,201","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2405498","8707-81-4309","CLOSD","10073 Silverado Trail, Hanover VA 23116","23116","Hanover","Single Family Residence","09/18/2024","$692,498","$728,429","2","New (never occupied)","2024","Stags Leap","2,320","0.28","4","3.0","Public Water","Sewer - Public","Cash","Corporate"
"1","2400003","7779-27-9500","CLOSD","11104 Cliff Park Court, Hanover VA 23005","23005","Hanover","Single Family Residence","09/18/2024","$748,139","$748,139","26","New (never occupied)","2024","Lankfords Crossing","3,460","0.46","5","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","BRTVAHN2000558","782-766-3602","CLOSD","10012 Washington Boulevard, Henrico VA 23059","23059","Henrico","Single Family Residence","09/18/2024","$391,900","$399,000","66","Resale (occupied at least once)","1996","VIRGINIA MANOR","1,694","0.15","4","3.0","Public Water","Public Sewer On Site","",""
"1","BRTVARC2000530","N0000908018","CLOSD","1000 Fourqurean Lane, Richmond City VA 23222","23222","Richmond City","Single Family Residence","09/19/2024","$210,000","$205,000","2","Resale (occupied at least once)","1947","NONE AVAILABLE","1,176","0.19","4","2.0","Public Water","Public Sewer On Site","",""
"1","BRTVAHA2000764","7777-96-7168","CLOSD","10410 Farm Glen Way, Hanover VA 23059","23059","Hanover","Single Family Residence","09/19/2024","$525,000","$515,000","15","Resale (occupied at least once)","2022","NONE AVAILABLE","2,400","0.01","3","3.0","Public Water","Public Sewer On Site","",""
