"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","1925677","8725-81-6275","CLOSD","8060 Pebblepath","23111","Hanover","Single Family Residence","01/06/2020","$359,950","$345,000","47","Resale (occupied at least once)","1996","Pebble Creek","2,986","0.57","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","1923435","770-772-4115","CLOSD","3201 Lavecchia WAY","23059","Henrico","Single Family Residence","01/06/2020","$560,000","$525,000","131","Resale (occupied at least once)","2007","Hunton Estates","4,622","0.83","6","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1922285","775-63-30-31-500-000","CLOSD","15527 Bradley Bridge RD","23838","Chesterfield","Single Family Residence","01/06/2020","$247,300","$266,385","50","","2019","None","1,708","1.00","4","2.0","Public Water","Septic - Alternative","Cash","Partnership"
"1","1909514","W022-0085-001","CLOSD","5501 Cary Street RD","23226","Richmond City","Single Family Residence","01/06/2020","$3,425,000","$2,600,000","195","Resale (occupied at least once)","1907","None","10,090","3.12","7","8.2","Public Water","Sewer - Public","Conventional","Partnership"
"1","1932919","783-753-7254","CLOSD","7526 Landsworth AVE","23228","Henrico","Single Family Residence","01/07/2020","$249,950","$250,000","46","Resale (occupied at least once)","1977","Stuart Ridge","1,936","0.15","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","1935756","746-738-8192","CLOSD","9307 Derbyshire RD","23229","Henrico","Single Family Residence","01/07/2020","$239,000","$235,000","29","","1958","Brandon","1,774","0.59","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1929637","710-69-53-69-200-000","CLOSD","2318 Cheverton LN","23112","Chesterfield","Single Family Residence","01/07/2020","$744,925","$735,000","102","New (never occupied)","2019","Hallsley","4,024","0.36","5","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","1930196","19G  1 1 102","CLOSD","7699 Leyland Cypress LN","23141","New Kent","Single Family Residence","01/07/2020","$314,950","$315,000","86","Resale (occupied at least once)","2012","Patriots Landing","2,831","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1936574","711-67-50-18-500-000","CLOSD","16406 Ravenchase WAY","23120","Chesterfield","Single Family Residence","01/07/2020","$599,900","$580,000","22","Resale (occupied at least once)","2014","Foxcreek","4,066","0.39","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1930900","8724-89-4010","CLOSD","6174 Pond Grass RD","23111","Hanover","Single Family Residence","01/07/2020","$319,950","$316,500","62","Resale (occupied at least once)","2003","Pebble Creek","2,356","0.47","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1936469","739-69-71-61-600-000","CLOSD","1318 Exbury DR","23114","Chesterfield","Single Family Residence","01/07/2020","$350,000","$351,000","12","Resale (occupied at least once)","1988","Exbury","2,760","","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1935437","29-5-0-2-0","CLOSD","2696 Dogtown RD","23063","Goochland","Single Family Residence","01/07/2020","$279,000","$268,000","18","New (never occupied)","2019","Sandy Hook","1,536","2.92","3","2.0","Well","Septic - Conventional","Conventional","Corporate"
"1","1932132","733-70-24-44-000-000","CLOSD","701 Watch Hill RD","23114","Chesterfield","Single Family Residence","01/07/2020","$254,900","$256,500","44","","1983","Walton Park","1,787","0.29","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1934885","741-760-9374","CLOSD","2513 Perch LN","23060","Henrico","Townhouse","01/07/2020","$409,000","$400,000","42","Resale (occupied at least once)","2013","West Broad Village","2,002","0.03","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1935757","E000-0069-113","CLOSD","301 Virginia ST Unit#1412","23219","Richmond City","Condominium","01/07/2020","$245,000","$245,000","11","Resale (occupied at least once)","2007","Vistas On The James","846","0.02","1","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","1936851","800-738-3876","CLOSD","1708 Parlow DR","23222","Henrico","Single Family Residence","01/07/2020","$197,500","$189,500","15","Resale (occupied at least once)","1955","Wilhaven","1,704","0.29","3","3.0","Public Water","Sewer - Public","VA New","Individuals"
"1","1931075","816-64-61-20-400-000","CLOSD","707 Rockbasket LN","23836","Chesterfield","Single Family Residence","01/07/2020","$255,000","$245,000","32","Resale (occupied at least once)","1998","Rockhaven","2,076","0.44","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","1936725","809-722-8633","CLOSD","101 N Foxhill RD","23223","Henrico","Single Family Residence","01/07/2020","$170,000","$173,000","12","","1990","Hechler Green","1,350","0.45","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","1930825","8724-58-3735","CLOSD","8102 Stony River PL","23111","Hanover","Townhouse","01/07/2020","$239,000","$235,000","45","Resale (occupied at least once)","2016","Village At Pebble Lake","1,520","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1937451","774-66-34-21-500-000","CLOSD","6229 Gatesgreen DR","23832","Chesterfield","Single Family Residence","01/07/2020","$199,990","$190,000","20","Resale (occupied at least once)","1973","Courthouse Green","1,569","0.31","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","1924538","735-753-7788","CLOSD","12804 Copperas LN","23233","Henrico","Single Family Residence","01/07/2020","$239,950","$233,000","104","Resale (occupied at least once)","1988","Ashley Glen","1,542","0.17","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","1937615","738-746-8067","CLOSD","10905 Gayton RD","23238","Henrico","Single Family Residence","01/07/2020","$345,000","$343,000","4","Resale (occupied at least once)","1985","Kingsley","2,667","0.39","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1937439","829-717-7621","CLOSD","225 Defense AVE","23150","Henrico","Single Family Residence","01/07/2020","$169,900","$175,000","5","Resale (occupied at least once)","1944","Woodlawn Terrace","1,308","0.18","4","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","1935159","787-60-82-33-100-000","CLOSD","21627 Magnolia AVE","23803","Chesterfield","Single Family Residence","01/07/2020","$173,000","$173,000","17","Resale (occupied at least once)","1955","Nowetta Gardens","1,340","0.28","3","2.0","Public Water","Sewer - Public","VHDA/FHA","Other"
"1","1934611","To be determined","CLOSD","109 Ashford Hill LOOP Unit#29-2","23236","Chesterfield","Condominium","01/07/2020","$394,452","$394,452","0","New (never occupied)","2019","Villas At Ashford Hill","1,672","","2","2.0","Public Water","Sewer - Public","VA New","Corporate"
"1","1929468","752-750-2979","CLOSD","9403 Claymont DR","23229","Henrico","Single Family Residence","01/07/2020","$244,950","$238,000","72","Resale (occupied at least once)","1965","Three Chopt Estates","1,771","0.25","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","1907062","727-65-95-14-900-000","CLOSD","10537 Brightstone DR","23112","Chesterfield","Single Family Residence","01/07/2020","$299,990","$328,816","76","New (never occupied)","2019","Collington","2,370","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","1934192","801-704-6453","CLOSD","1110 Southbury AVE","23231","Henrico","Single Family Residence","01/07/2020","$132,500","$134,950","5","Resale (occupied at least once)","1953","Nelson Estates","900","0.26","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","1934609","725-67-52-90-500-000","CLOSD","13904 Bayport Landing RD","23112","Chesterfield","Single Family Residence","01/07/2020","$689,500","$650,000","16","Resale (occupied at least once)","1988","Harbour Pointe","3,298","0.20","4","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1933070","808-726-8159","CLOSD","438 Kingsridge RD","23223","Henrico","Condominium","01/07/2020","$189,000","$177,000","19","Resale (occupied at least once)","2008","Kingsbridge","1,452","0.06","3","2.1","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1","1932979","752-68-72-59-900-000","CLOSD","9404 Amberleigh CIR","23236","Chesterfield","Townhouse","01/07/2020","$349,900","$349,900","44","Resale (occupied at least once)","2004","Amberleigh","2,113","0.09","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","1938828","784-766-6462","CLOSD","916 Francis RD","23059","Henrico","Single Family Residence","01/07/2020","$179,950","$170,900","13","Resale (occupied at least once)","1940","Stonewall Glen","1,126","0.30","2","1.1","Public Water","Sewer - Public","Cash","Corporate"
"1","1938431","8724-28-0191","CLOSD","7411 Washington Arch DR","23111","Hanover","Townhouse","01/07/2020","$229,950","$230,000","3","Resale (occupied at least once)","2013","Liberty Trace","1,848","0.09","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1938196","S006-0298-016","CLOSD","4606 Devonshire RD","23225","Richmond City","Single Family Residence","01/07/2020","$367,500","$397,500","5","Resale (occupied at least once)","1947","Westover Hills","1,632","0.15","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","1938071","776-65-69-41-000-000","CLOSD","6319 Bel Lac DR","23831","Chesterfield","Single Family Residence","01/07/2020","$284,950","$278,000","21","Resale (occupied at least once)","1999","Bel Arbor","1,720","0.19","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","1937315","N000-0889-017","CLOSD","2903 Hanes AVE","23222","Richmond City","Single Family Residence","01/07/2020","$299,800","$310,000","3","Resale (occupied at least once)","1922","Brookland Park","1,824","0.13","3","2.1","Public Water","Sewer - Public","Conventional","Other"
"1","1935497","764-740-4861","CLOSD","6900 Park AVE","23226","Henrico","Single Family Residence","01/07/2020","$425,000","$433,700","3","Resale (occupied at least once)","1946","Duntreath","1,800","0.35","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","1934902","788-757-7254","CLOSD","1102 Penobscot RD","23227","Henrico","Single Family Residence","01/07/2020","$263,900","$257,000","18","Resale (occupied at least once)","1970","Wildwood","2,016","0.28","4","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1","1934723","8715-86-2000","CLOSD","7208 Hertfordshire WAY","23111","Hanover","Single Family Residence","01/07/2020","$310,000","$295,000","9","Resale (occupied at least once)","2001","Brooks Hollow","2,186","0.36","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1934626","C003-0061-088","CLOSD","2736 Kenmore RD","23225","Richmond City","Single Family Residence","01/07/2020","$399,000","$395,000","27","Resale (occupied at least once)","1969","Stratford Hills","3,320","0.57","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","1934216","771-749-5439","CLOSD","7306 Birch Point DR","23228","Henrico","Townhouse","01/07/2020","$273,000","$265,000","24","Resale (occupied at least once)","2007","Glenside Woods","2,106","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1934035","68-3-C-45-0","CLOSD","47 E Square LN","23238","Goochland","Single Family Residence","01/07/2020","$659,900","$652,000","34","Resale (occupied at least once)","1996","Randolph Square","3,100","0.38","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","1930697","N000-0783-019","CLOSD","2809 Garland AVE","23222","Richmond City","Single Family Residence","01/07/2020","$204,950","$198,000","57","Resale (occupied at least once)","1960","Brookland Park","1,552","0.19","3","1.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","1930317","W000-0614-041","CLOSD","1101 W Grace ST Unit#5","23220","Richmond City","Condominium","01/07/2020","$214,000","$210,000","66","Resale (occupied at least once)","1900","None","946","0.02","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","1928947","7797-38-8604","CLOSD","9530 Stone Spring DR","23116","Hanover","Single Family Residence","01/07/2020","$399,950","$399,950","73","Resale (occupied at least once)","2003","Milestone","3,532","","6","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1925101","715665163900000","CLOSD","8418 Timberstone DR","23832","Chesterfield","Single Family Residence","01/07/2020","$434,050","$460,360","0","New (never occupied)","2019","Harpers Mill","3,634","","5","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","1912755","772-740-6436","CLOSD","5419 Bindery LN Unit#N-1","23230","Henrico","Townhouse","01/07/2020","$447,727","$447,727","360","New (never occupied)","2019","Libbie Mill Townhomes","2,045","0.00","3","2.2","Public Water","Sewer - Public","Conventional","Other"
"1","1935860","730-72-58-47-100-000","CLOSD","13531 Raftersridge TER","23113","Chesterfield","Single Family Residence","01/08/2020","$420,000","$420,000","9","Resale (occupied at least once)","1999","Riverton","2,811","0.47","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1841353","Temp","CLOSD","10428 Woodside Meadow TER","23059","Hanover","Single Family Residence","01/08/2020","$410,436","$410,436","190","New (never occupied)","2018","Chickahominy Falls","1,973","0.20","2","2.0","Public Water","Sewer - Public","Cash","Corporate"
"1","1928496","8706-08-4417","CLOSD","9508 Thornecrest DR","23116","Hanover","Single Family Residence","01/08/2020","$417,500","$419,000","104","Resale (occupied at least once)","2015","Cool Spring West","3,271","0.18","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1929685","C001-1089-078","CLOSD","3131 Duryea CT","23235","Richmond City","Single Family Residence","01/08/2020","$299,900","$299,900","85","Resale (occupied at least once)","1965","Hobby Hill Farms","2,362","0.59","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1918241","776-67-49-54-400-000","CLOSD","5214 Goldburn DR","23237","Chesterfield","Single Family Residence","01/08/2020","$304,900","$294,000","170","Resale (occupied at least once)","2017","Windermere","2,494","0.21","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1937645","731-67-06-23-800-000","CLOSD","7204 Decidedly LN","23112","Chesterfield","Single Family Residence","01/08/2020","$259,000","$259,000","3","Resale (occupied at least once)","1991","Deer Run","1,800","0.32","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","1936868","739-69-40-76-500-000","CLOSD","1630 Westbury Ridge DR","23114","Chesterfield","Single Family Residence","01/08/2020","$312,000","$307,000","14","","1996","Westbury","2,378","0.29","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
