"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2432299","N000-0538-001","CLOSD","117 Overbrook RD","23222","Richmond City","Single Family Residence","04/07/2025","$495,000","$485,000","53","Resale (occupied at least once)","1919","Battery Park","2,160","0.16","5","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2505885","804-728-1788","CLOSD","2301 Binford LN","23223","Henrico","Single Family Residence","04/07/2025","$210,000","$206,500","1","Resale (occupied at least once)","1970","Montezuma Gardens","1,092","0.27","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2505420","786-68-93-10-600-042","CLOSD","5208 Castlewood RD Unit#F","23234","Chesterfield","Condominium","04/07/2025","$138,950","$141,269","4","Resale (occupied at least once)","1968","Tree Top Condominium","861","0.00","2","1.0","Public Water","Community - Sewer/Septic","Conventional","Estate"
"1","2505393","S0001123035","CLOSD","11 E 29th ST","23224","Richmond City","Single Family Residence","04/07/2025","$429,950","$428,500","0","New (never occupied)","2025","Swansboro","1,690","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2504546","796-61-51-86-900-000","CLOSD","3412 Dupuy RD","23834","Chesterfield","Single Family Residence","04/07/2025","$319,500","$319,500","6","Resale (occupied at least once)","1970","College Park","1,943","0.19","4","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2504418","E000-0726-015","CLOSD","708 N 32nd ST","23223","Richmond City","Single Family Residence","04/07/2025","$284,950","$281,200","5","Resale (occupied at least once)","1941","None","750","0.09","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2504242","C009-0372-061","CLOSD","2037 Orlando RD","23224","Richmond City","Single Family Residence","04/07/2025","$319,000","$320,000","16","Resale (occupied at least once)","1948","Rolando","1,520","0.25","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2504128","749-68-24-00-300-000","CLOSD","4511 Courthouse RD","23832","Chesterfield","Single Family Residence","04/07/2025","$400,000","$400,000","4","Resale (occupied at least once)","1967","Horner C H","1,392","0.82","3","1.1","Well","Septic - Conventional","VA New","Individuals"
"1","2504056","N000-0596-016","CLOSD","316 Overbrook RD","23222","Richmond City","Single Family Residence","04/07/2025","$365,000","$406,000","5","Resale (occupied at least once)","1919","Battery Park","1,629","0.13","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2503836","C005-0792-076","CLOSD","1041 Forest View School DR","23225","Richmond City","Single Family Residence","04/07/2025","$379,950","$395,000","7","Resale (occupied at least once)","2007","Molanna Acres","1,928","0.35","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2503630","8714-90-1069","CLOSD","7011 Poteet LN","23111","Hanover","Single Family Residence","04/07/2025","$330,000","$335,000","4","Resale (occupied at least once)","1986","High Point Farms","1,510","0.23","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2503043","725-67-89-76-100-000","CLOSD","13708 Sunrise Bluff RD","23112","Chesterfield","Single Family Residence","04/07/2025","$535,000","$575,000","7","Resale (occupied at least once)","1987","Woodlake","2,728","0.51","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2502596","713-67-62-17-000-000","CLOSD","5718 Red Setter LN","23120","Chesterfield","Single Family Residence","04/07/2025","$775,000","$750,000","33","Resale (occupied at least once)","2008","Foxcreek","5,119","0.38","5","5.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2501884","724-69-60-83-600-000","CLOSD","1036 Water Beech RD","23114","Chesterfield","Single Family Residence","04/07/2025","$639,990","$635,000","11","Resale (occupied at least once)","2018","Centerpointe Crossing","3,333","0.26","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2501605","712-69-67-55-700-000","CLOSD","2307 Showning LN","23112","Chesterfield","Single Family Residence","04/07/2025","$1,175,000","$1,210,000","4","Resale (occupied at least once)","2020","Hallsley","4,190","0.46","4","3.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2501573","740-67-80-36-000-000","CLOSD","4601 Bridgewood RD","23112","Chesterfield","Single Family Residence","04/07/2025","$285,000","$270,000","3","Resale (occupied at least once)","1980","Glen Tara","1,056","0.27","3","1.0","Public Water","Sewer - Public","Other","Other"
"1","2501426","727-70-31-93-500-252","CLOSD","724 Bristol Village DR Unit#308","23114","Chesterfield","Condominium","04/07/2025","$259,900","$259,500","22","Resale (occupied at least once)","2005","Bristol Village @ Charter Colony","1,431","","2","2.0","Public Water","Sewer - Public","Other","Individuals"
"1","2501151","100704","CLOSD","5328 Pine Needles CT","23140","New Kent","Single Family Residence","04/07/2025","$619,990","$619,990","50","Resale (occupied at least once)","2009","Brickshire","3,620","0.42","4","2.2","Public Water","Sewer - Public","VA New","Individuals"
"1","2500870","741717953600000","CLOSD","2706 Sugarberry LN","23113","Chesterfield","Single Family Residence","04/07/2025","$949,900","$900,000","60","Resale (occupied at least once)","1994","The Gardens At Bellgrade","3,765","0.61","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2430348","802-726-2071","CLOSD","2011 Holly ST","23223","Henrico","Single Family Residence","04/07/2025","$175,000","$183,000","23","Resale (occupied at least once)","1959","Central Gardens","1,052","0.24","3","1.0","Public Water","Sewer - Public","Private","Individuals"
"1","2427878","739-754-4157","CLOSD","11914 Shire Walk TRL","23233","Henrico","Townhouse","04/07/2025","$577,100","$562,900","143","New (never occupied)","2024","Shire Walk","2,206","","4","3.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2426705","7906512820","CLOSD","4343 Poplar Village DR","23831","Chesterfield","Single Family Residence","04/07/2025","$489,979","$542,814","0","New (never occupied)","2024","Poplar Village","2,503","0.68","4","3.0","Public Water","Sewer - Public","FHA New","Corporate"
"1","2415416","727-70-43-59-100-000","CLOSD","504 Coalfield RD","23114","Chesterfield","Single Family Residence","04/07/2025","$895,000","$220,000","212","New (never occupied)","2024","None","3,294","1.44","4","3.1","Public Water","Septic - Conventional, Septic - Engineered","Conventional","Individuals"
"1","REIN10569241","22A14 2 103","CLOSD","7577 Southamptonshire WAY","23124","New Kent","Single Family Residence","04/07/2025","$415,000","$415,000","31","Resale (occupied at least once)","2021","LIFESTYLE AT FOUR SEASONS","1,692","","3","2.0","Public Water","Public Sewer On Site","",""
"1","2428304","E000-0578-023","CLOSD","2902 E Franklin ST","23223","Richmond City","Single Family Residence","04/08/2025","$645,000","$645,000","94","New (never occupied)","2024","None","2,270","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","REIN10572553","740-69-55-07-600-000","CLOSD","11613 Explorer DR","23114","Chesterfield","Single Family Residence","04/08/2025","$555,000","$555,000","20","Resale (occupied at least once)","2003","ALL OTHERS AREA 143","3,109","0.62","5","3.0","Public Water","Public Sewer On Site","",""
"1","2416685","744-772-8795","CLOSD","11448 Pinedale DR","23059","Henrico","Single Family Residence","04/08/2025","$418,000","$418,000","174","Resale (occupied at least once)","1999","Avery Green","1,374","0.14","3","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"1","2505065","045-1-32","CLOSD","2375 Mosby RD","23139","Powhatan","Single Family Residence","04/08/2025","$339,000","$354,000","3","New (never occupied)","2024","None","1,737","1.62","3","2.1","Well","Septic - Conventional","FHA New","Other"
"1","2506007","739-68-46-82-200-000","CLOSD","3640 Markey RD","23112","Chesterfield","Single Family Residence","04/08/2025","$425,000","$450,000","4","Resale (occupied at least once)","2002","St Regents Lake","2,046","0.58","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2505804","742-67-68-72-600-000","CLOSD","11519 Parrish Creek LN","23832","Chesterfield","Single Family Residence","04/08/2025","$425,000","$440,000","26","Resale (occupied at least once)","2009","Colony Pointe","2,057","0.37","4","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2503557","7096753436","CLOSD","6605 Cassia LOOP","23120","Chesterfield","Single Family Residence","04/08/2025","$525,040","$510,000","25","New (never occupied)","2025","Wynwood at Foxcreek","2,226","0.12","4","2.1","Public Water","Sewer - Public","Conventional","Other"
"1","2502911","790-753-5610","CLOSD","6000 Chamberlayne RD","23227","Henrico","Single Family Residence","04/08/2025","$449,950","$460,000","25","Resale (occupied at least once)","1950","Chamberlayne Farms","1,950","0.64","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2502121","765-68-50-90-800-000","CLOSD","4900 Michaelwood RD","23832","Chesterfield","Single Family Residence","04/08/2025","$369,000","$369,000","38","Resale (occupied at least once)","2021","Pennwood Estates","1,680","0.29","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2501471","811-700-2792","CLOSD","6688 Willson RD","23231","Henrico","Single Family Residence","04/08/2025","$299,950","$270,000","12","Resale (occupied at least once)","1959","Acreage","2,100","2.40","4","1.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2430832","784-762-3246","CLOSD","1113 New York AVE","23060","Henrico","Single Family Residence","04/08/2025","$365,000","$362,500","74","Resale (occupied at least once)","1951","Biltmore","1,676","0.20","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2423196","714660453700000","CLOSD","9113 Verneham CT","23832","Chesterfield","Single Family Residence","04/08/2025","$712,250","$772,118","171","New (never occupied)","2024","Harpers Mill","3,738","","5","4.1","Public Water","Sewer - Public","VA New","Corporate"
"1","2421944","8707705522","CLOSD","10553 Goosecross Way","23116","Hanover","Townhouse","04/08/2025","$613,843","$675,168","2","New (never occupied)","2024","Stags Leap","2,551","","3","3.0","Community Well","Sewer - Public","Conventional","Corporate"
"1","2501534","745-746-0504","CLOSD","10101 Stonemark CT","23238","Henrico","Single Family Residence","04/08/2025","$499,900","$491,250","38","Resale (occupied at least once)","1973","Raintree","2,224","0.60","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2502888","730-765-2430.158","CLOSD","506 Chapman Grove WALK Unit#A","23233","Henrico","Condominium","04/08/2025","$437,685","$432,685","7","New (never occupied)","2024","Gateway Square","1,573","","2","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2428886","9-1-35-F","CLOSD","3880 Shannon Hill RD","23038","Goochland","Single Family Residence","04/08/2025","$135,950","$144,627","26","Resale (occupied at least once)","1985","None","840","","2","1.0","Well","Septic - Conventional","VHDA/FHA","Partnership"
"1","2505310","8706-05-7373","CLOSD","9610 Leighfield WAY","23116","Hanover","Single Family Residence","04/08/2025","$710,000","$706,137","4","Resale (occupied at least once)","2013","Rutland","3,469","0.18","7","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2502453","21E 1 A 13","CLOSD","5735 Quinton Estates DR","23141","New Kent","Single Family Residence","04/08/2025","$339,900","$339,000","27","Resale (occupied at least once)","1998","Quinton Estates","1,214","0.62","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2505018","C003-0149-008","CLOSD","2700 Lansdale RD","23225","Richmond City","Single Family Residence","04/08/2025","$479,950","$485,000","2","Resale (occupied at least once)","1998","Stratford Hills","1,969","0.61","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2502765","720669455900","CLOSD","14605 Helmsman CT","23832","Chesterfield","Single Family Residence","04/08/2025","$320,000","$320,000","5","Resale (occupied at least once)","1986","Ashbrook","1,120","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2503895","732-72-57-88-900-000","CLOSD","4001 Welby DR","23113","Chesterfield","Single Family Residence","04/08/2025","$1,000,000","$1,000,000","7","Resale (occupied at least once)","2005","Tarrington","5,074","0.62","6","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2506099","732-747-3075","CLOSD","2207 Lochwood CT","23238","Henrico","Single Family Residence","04/08/2025","$409,900","$435,000","4","Resale (occupied at least once)","1972","Tuckahoe Village West","1,941","0.51","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2505946","821-64-58-72-900-000","CLOSD","14308 Central AVE","23836","Chesterfield","Single Family Residence","04/08/2025","$255,000","$251,600","4","Resale (occupied at least once)","1955","Morrisdale","957","0.30","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2505542","767-737-9611","CLOSD","913 Sabot ST","23226","Henrico","Single Family Residence","04/08/2025","$625,000","$715,000","4","Resale (occupied at least once)","1948","Westview","1,911","0.26","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2505534","7779-29-7059","CLOSD","11387 Hanover AVE","23005","Hanover","Single Family Residence","04/08/2025","$274,950","$288,000","6","Resale (occupied at least once)","1960","None","872","0.65","2","1.0","Well","Septic - Conventional","FHA New","Individuals"
"1","2505475","N005-1182-036","CLOSD","3359 Dill AVE","23222","Richmond City","Townhouse","04/08/2025","$137,500","$120,000","13","Resale (occupied at least once)","1972","Highland Park","1,036","0.04","3","1.0","Public Water","Sewer - Public","Cash","Corporate"
"1","2505255","028-6-2B","CLOSD","3175 Academy Farms DR","23139","Powhatan","Single Family Residence","04/08/2025","$615,000","$625,000","2","Resale (occupied at least once)","1986","None","1,943","7.50","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2505159","760-67-88-32-000-000","CLOSD","9019 Scotts Bluff LN","23832","Chesterfield","Single Family Residence","04/08/2025","$395,900","$430,000","2","Resale (occupied at least once)","2004","Five Forks Village","2,337","0.22","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
