"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2032554","754-760-5404","CLOSD","9642 Springfield Woods Circle, Henrico VA 23060","23060","Henrico","Townhouse","11/30/2020","$179,990","$181,000","2","Resale (occupied at least once)","1981","Springfield Woods","1,220","","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2032486","W020-0136-009","CLOSD","316 Oak Lane, Richmond City VA 23226","23226","Richmond City","Single Family Residence","11/30/2020","$1,075,000","$1,150,000","7","Resale (occupied at least once)","1927","Hampton Gardens","4,178","0.49","5","4.2","Public Water","Sewer - Public","Conventional","Estate"
"1","2032448","757-739-5274","CLOSD","1105 Essex Avenue, Henrico VA 23229","23229","Henrico","Single Family Residence","11/30/2020","$575,000","$575,000","5","Resale (occupied at least once)","1941","University Heights","2,325","0.36","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2032364","825-726-2772","CLOSD","314 North Ivy Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","11/30/2020","$224,800","$225,000","4","Resale (occupied at least once)","1980","Allens Crossing","1,498","0.48","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1","2032344","785-68-11-58-200-000","CLOSD","6680 South Beulah Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","11/30/2020","$179,999","$188,000","3","Resale (occupied at least once)","2012","None","1,206","1.04","3","2.0","Public Water","Sewer - Public","Cash","Corporate"
"1","2032264","736-70-05-05-200-000","CLOSD","12402 Avon Lake Circle, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","11/30/2020","$405,000","$435,000","4","Resale (occupied at least once)","1996","Walton Lake","2,882","0.39","5","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2032247","754-756-2569","CLOSD","3413 Bartley Pond Place, Henrico VA 23233","23233","Henrico","Townhouse","11/30/2020","$285,000","$290,000","1","Resale (occupied at least once)","2006","Bartley Pond","2,072","0.05","4","4.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2032235","769-69-26-93-100-000","CLOSD","3939 Beethoven Court #Unit0, Chesterfield VA 23234","23234","Chesterfield","Townhouse","11/30/2020","$199,900","$194,000","5","Resale (occupied at least once)","2012","Belfair Townhouses","1,440","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2032202","785-753-1686","CLOSD","7606 Chamberlayne Avenue, Henrico VA 23227","23227","Henrico","Single Family Residence","11/30/2020","$165,000","$189,000","6","Resale (occupied at least once)","1964","Brookside Gardens","1,368","0.22","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2032134","779-751-2136","CLOSD","7406 Woodman Road, Henrico VA 23228","23228","Henrico","Single Family Residence","11/30/2020","$285,000","$275,000","6","Resale (occupied at least once)","1955","Acreage","1,308","0.59","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2032114","E000-0433-003","CLOSD","722 North 27th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","11/30/2020","$265,000","$310,000","5","Resale (occupied at least once)","1859","Chimborazo","1,236","0.09","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2032098","777-68-54-03-700-000","CLOSD","4901 Waycrest Terrace, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","11/30/2020","$253,500","$253,500","4","Resale (occupied at least once)","1996","Braxton","1,700","0.19","2","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2032005","726-68-92-36-300-000","CLOSD","2425 Sandy Brook Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/30/2020","$285,000","$300,000","4","Resale (occupied at least once)","1999","Sandy Brook","1,834","0.26","3","2.0","Public Water","Sewer - Public","Conventional","Estate"
"1","2031962","7851-63-9239","CLOSD","14191 Hickory Oaks Lane, Hanover VA 23005","23005","Hanover","Single Family Residence","11/30/2020","$349,950","$342,000","9","Resale (occupied at least once)","1996","Leonard J. B.","2,700","3.96","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2031906","790-66-03-49-500-000","CLOSD","3713 Dalhart Court, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","11/30/2020","$249,000","$243,000","3","Resale (occupied at least once)","2004","Mineola Heights","1,452","0.32","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2031847","717-68-79-73-000-000","CLOSD","2625 Bayfront Way, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/30/2020","$349,950","$340,950","8","Resale (occupied at least once)","2009","Edgewater At The Reservoir","2,050","0.26","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2031730","8719-31-2585","CLOSD","7389 Cedarcrest Road, Hanover VA 23069","23069","Hanover","Single Family Residence","11/30/2020","$799,900","$795,000","3","New (never occupied)","2019","None","4,201","15.28","5","4.1","Well","Septic - Conventional","Cash","Individuals"
"1","2031490","714-68-68-45-400-000","CLOSD","4143 Cambrian Circle, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/30/2020","$425,000","$425,000","12","Resale (occupied at least once)","2018","Cambria Cove","2,331","0.25","3","3.0","Public Water","Sewer - Public","VA New","Individuals"
"1","2031487","750-71-12-38-600-000","CLOSD","10007 Bayham Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","11/30/2020","$245,000","$255,000","5","Resale (occupied at least once)","1977","Bon Air Estates","1,578","0.17","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2031114","730-69-61-68-700-000","CLOSD","1618 Kingscross Road, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","11/30/2020","$379,900","$395,000","3","Resale (occupied at least once)","1985","Queensmill","2,694","0.62","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2031107","C005-0542-022","CLOSD","1207 Blakemore Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","11/30/2020","$175,000","$175,000","11","Resale (occupied at least once)","1950","Newell","1,636","0.28","4","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2030885","789-64-25-50-400-000","CLOSD","4600 Foxwood Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","11/30/2020","$314,900","$320,000","7","Resale (occupied at least once)","1991","Stoney Glen","2,524","0.24","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2030871","736-69-62-10-800-000","CLOSD","1300 Logan Trace Court, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","11/30/2020","$249,900","$271,575","5","Resale (occupied at least once)","1985","Logan Trace","1,488","0.47","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2030786","814-729-2015","CLOSD","314 Buffalo Road, Henrico VA 23223","23223","Henrico","Single Family Residence","11/30/2020","$260,000","$261,000","8","Resale (occupied at least once)","1985","Tiffany Meadows","1,788","0.19","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2030621","751-70-41-07-200-000","CLOSD","49 Stanmore Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","11/30/2020","$220,000","$226,000","0","Resale (occupied at least once)","1967","Shenandoah","2,601","0.38","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2030546","756-68-51-39-600-000","CLOSD","4219 Gloucestershire Street, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","11/30/2020","$270,000","$276,750","5","Resale (occupied at least once)","1986","Fernbrook","1,814","0.29","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2030545","710-68-39-89-000-000","CLOSD","16815 Jaydee Court, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","11/30/2020","$479,900","$479,900","3","Resale (occupied at least once)","2005","Summer Lake","4,025","0.35","7","5.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2030423","761-755-4481","CLOSD","8405 Lynn Avenue, Henrico VA 23294","23294","Henrico","Single Family Residence","11/30/2020","$185,000","$200,000","5","Resale (occupied at least once)","1955","Mt Vernon Heights","846","0.25","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2030323","042-7C","CLOSD","2008 Anderson Highway, Powhatan VA 23139","23139","Powhatan","Single Family Residence","11/30/2020","$295,000","$265,000","5","Resale (occupied at least once)","1960","None","1,425","3.40","3","1.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2030195","C006-0300-018","CLOSD","1424 Greystone Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","11/30/2020","$244,999","$250,000","4","Resale (occupied at least once)","1950","Broad Rock Homes","2,197","0.20","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2030185","816-65-72-29-000-000","CLOSD","12313 Villas Drive, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","11/30/2020","$339,000","$339,000","2","Resale (occupied at least once)","2001","Riverbend","2,423","0.23","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2029941","757-62-97-49-400-000","CLOSD","9807 Cattail Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","11/30/2020","$167,000","$167,000","1","Resale (occupied at least once)","1976","None","1,288","1.26","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2029933","S000-1878-017","CLOSD","117 West 33rd Street, Richmond City VA 23225","23225","Richmond City","Single Family Residence","11/30/2020","$299,950","$340,000","5","Resale (occupied at least once)","1923","West Manchester","1,500","0.12","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2029930","781-65-31-94-300-076","CLOSD","12134 Magnolia Bluff Court, Chesterfield VA 23831","23831","Chesterfield","Condominium","11/30/2020","$339,500","$330,000","24","Resale (occupied at least once)","2016","Villas At Magnolia Lakes","1,811","26.28","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2029588","718-67-77-37-600-000","CLOSD","5715 Sandstone Ridge Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/30/2020","$319,000","$326,000","3","Resale (occupied at least once)","1991","Sandstone Ridge","2,395","0.24","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2029458","18         4","CLOSD","8809 Matoaka Glen Road, New Kent VA 23141","23141","New Kent","Single Family Residence","11/30/2020","$399,950","$399,950","4","Resale (occupied at least once)","1970","Orapax Farms","3,177","5.49","4","3.1","Well","Septic - Conventional","Cash","Individuals"
"1","2029340","C007-0166-199","CLOSD","5913 Derrymore Court, Richmond City VA 23225","23225","Richmond City","Single Family Residence","11/30/2020","$169,500","$186,000","2","Resale (occupied at least once)","1991","Ellis Woods","1,344","","3","1.1","Public Water","Sewer - Public","VHDA ","Individuals"
"1","2028985","759-740-7520","CLOSD","7703 Hollins Road, Henrico VA 23229","23229","Henrico","Single Family Residence","11/30/2020","$749,000","$804,000","6","Resale (occupied at least once)","1941","Rollingwood","3,364","0.25","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2028850","806-721-8759","CLOSD","20 Taylor Road, Henrico VA 23223","23223","Henrico","Single Family Residence","11/30/2020","$225,500","$240,000","4","Resale (occupied at least once)","1998","Glen Echo Park","1,300","2.58","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2028434","720-67-60-94-900-000","CLOSD","14701 Acorn Ridge Place, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/30/2020","$275,000","$290,000","6","Resale (occupied at least once)","1988","Acorn Ridge","1,856","0.16","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2028047","747-745-9387","CLOSD","9425 Farmington Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","11/30/2020","$287,500","$275,000","26","Resale (occupied at least once)","1974","Farmington","2,068","0.28","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2028044","743-742-9373","CLOSD","10209 Westhampton Glen Court, Henrico VA 23238","23238","Henrico","Single Family Residence","11/30/2020","$749,000","$739,000","5","Resale (occupied at least once)","2012","Westhampton Glen","5,232","0.42","7","6.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2027651","8745-01-7816","CLOSD","8124 Florida Farm Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","11/30/2020","$464,950","$473,000","4","Resale (occupied at least once)","2001","None","2,543","4.36","4","4.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2027599","739-781-3113","CLOSD","12005 Drumore Way, Henrico VA 23059","23059","Henrico","Single Family Residence","11/30/2020","$559,900","$535,000","31","Resale (occupied at least once)","1998","Preston At Wyndham","3,482","0.27","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2027362","734-69-80-01-000-000","CLOSD","12718 Lakestone Drive, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","11/30/2020","$319,000","$319,000","4","Resale (occupied at least once)","1990","Walton Lake","2,763","1.13","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2026817","790-64-75-28-100-000","CLOSD","4307 Grantshire Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","11/30/2020","$225,000","$201,500","11","Resale (occupied at least once)","1965","Victoria Hills","1,716","0.34","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2026217","039-1-3B","CLOSD","1818 Rocky Ford Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","11/30/2020","$319,000","$336,000","5","Resale (occupied at least once)","1991","Melrose","1,884","10.00","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2025745","734-752-3664","CLOSD","12529 Cutler Ridge Drive, Henrico VA 23233","23233","Henrico","Single Family Residence","11/30/2020","$345,000","$357,000","58","Resale (occupied at least once)","1985","Ridgefield","2,888","0.34","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
