"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2127865","C005-0307-002","CLOSD","5540 Forest Hill Avenue, Richmond City VA 23225","23225","Richmond City","Single Family Residence","11/23/2021","$425,000","$408,500","42","Resale (occupied at least once)","1946","None","2,175","0.47","4","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2114211","767-751-2958","CLOSD","4635 Wistar Creek Drive #UnitA, Henrico VA 23228","23228","Henrico","Condominium","11/23/2021","$320,750","$320,750","19","New (never occupied)","2021","Wistar Glen","1,524","","2","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2127573","W000-0896-017","CLOSD","2002 Parkwood Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","11/23/2021","$269,900","$270,000","31","Resale (occupied at least once)","1920","None","1,156","0.04","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2130591","C005-0926-023","CLOSD","201 Lasalle Drive, Richmond City VA 23225","23225","Richmond City","Single Family Residence","11/23/2021","$134,900","$125,000","7","Resale (occupied at least once)","1957","Beaufont Hills","925","0.30","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2130734","748-69-57-45-100-000","CLOSD","1900 Celia Crescent, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","11/23/2021","$280,000","$288,000","15","Resale (occupied at least once)","1987","Dakins Landing","1,568","0.34","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2124038","728-70-15-33-600-000","CLOSD","1101 Goswick Ridge Road, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","11/23/2021","$429,900","$440,000","40","Resale (occupied at least once)","1999","The Grove","2,972","0.28","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2128804","752-70-19-91-900-000","CLOSD","943 Arch Hill Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","11/23/2021","$169,950","$175,000","21","Resale (occupied at least once)","1980","Archbrooke","920","0.23","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2131483","784-66-90-28-900-000","CLOSD","4188 Laurel Oak Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","11/23/2021","$249,900","$250,000","4","Resale (occupied at least once)","1981","Oakmont","1,860","0.16","4","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2131452","767-737-9055.048","CLOSD","6017 Hampstead Avenue #Unit6017, Henrico VA 23226","23226","Henrico","Condominium","11/23/2021","$360,000","$360,000","7","Resale (occupied at least once)","1985","Westhampton Place Condominium","1,412","3.54","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2129778","767-751-7050","CLOSD","8055 Wistar Glen Drive #Unit300BC, Henrico VA 23228","23228","Henrico","Townhouse","11/23/2021","$359,990","$359,990","4","New (never occupied)","2021","Townes of Wistar Woods Section 3","1,940","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2127925","8704-36-2728","CLOSD","7478 Troub Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","11/23/2021","$475,000","$475,000","38","Resale (occupied at least once)","2007","Elwin Place","3,619","0.46","5","3.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2125340","19B1 1CA  35","CLOSD","7343 Shoreline Drive, New Kent VA 23141","23141","New Kent","Single Family Residence","11/23/2021","$245,000","$245,000","66","Resale (occupied at least once)","1985","Five Lakes","1,682","0.72","4","2.0","Public Water","Sewer - Public","USDA","Individuals"
"1","2130780","S000-2634-033","CLOSD","4509 Stonewall Avenue, Richmond City VA 23225","23225","Richmond City","Single Family Residence","11/23/2021","$400,000","$421,000","6","Resale (occupied at least once)","1950","Forest Hill Park","1,539","0.19","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2130807","S000-2134-012","CLOSD","3207 Hull Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","11/23/2021","$125,000","$120,000","10","Resale (occupied at least once)","1920","Burfoot Addition","876","0.09","2","1.0","Public Water","Sewer - Public","VHDA ","Individuals"
"1","2123763","824660452400000","CLOSD","1824 Galley Place, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","11/23/2021","$458,680","$458,680","65","New (never occupied)","2021","Twin Rivers","2,025","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2120572","770678781100000","CLOSD","6712 WayPoint Drive, Chesterfield VA 23234","23234","Chesterfield","Townhouse","11/23/2021","$348,290","$350,005","66","New (never occupied)","2021","Watermark","1,840","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2132025","S004-2908-008","CLOSD","212 East 37th Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","11/23/2021","$259,000","$260,000","4","Resale (occupied at least once)","1948","Swansboro","1,400","0.22","3","2.0","Public Water","Sewer - Public","Conventional","Other"
"1","2127000","8725-95-8625","CLOSD","6006 Saber Court, Hanover VA 23111","23111","Hanover","Single Family Residence","11/23/2021","$269,950","$275,000","54","Resale (occupied at least once)","1993","Battlefield Green","1,388","0.18","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2111703","8706-57-5914","CLOSD","8141 Lyman Court, Hanover VA 23116","23116","Hanover","Single Family Residence","11/23/2021","$484,510","$517,240","0","New (never occupied)","2021","Rutland","2,653","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2124226","33B13 4 P  44","CLOSD","11551 Pine Needles Drive, New Kent VA 23140","23140","New Kent","Single Family Residence","11/23/2021","$435,000","$425,000","82","Resale (occupied at least once)","2020","Brickshire","2,405","0.41","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2116987","737-69-57-36-400-000","CLOSD","1530 Porters Mill Road, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","11/23/2021","$264,400","$268,000","119","Resale (occupied at least once)","1984","Smoketree South","1,146","0.22","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2127994","789-68-44-82-600-000","CLOSD","2800 Dundas Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","11/23/2021","$235,000","$235,000","5","Resale (occupied at least once)","1953","Bensley","1,685","0.40","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2104393","To be determined","CLOSD","11842 Ellerbee Mill Avenue, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","11/23/2021","$465,446","$465,446","0","New (never occupied)","2021","The Villas at Iron Mill","2,164","","2","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2101560","713-67-28-20-100-000","CLOSD","6860 Leire Lane, Chesterfield VA 23832","23832","Chesterfield","Townhouse","11/23/2021","$305,950","$360,716","45","New (never occupied)","2021","Cosby Village Townhomes","2,076","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2036639","713-67-18-07-600-000","CLOSD","15209 Dunton Avenue, Chesterfield VA 23832","23832","Chesterfield","Townhouse","11/23/2021","$300,950","$336,174","0","New (never occupied)","2021","Cosby Village Townhomes","2,122","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2030636","016C-2-7","CLOSD","3655 Aston Trail, Powhatan VA 23139","23139","Powhatan","Single Family Residence","11/23/2021","$459,950","$488,847","0","New (never occupied)","2021","Aston","2,554","","3","2.0","Well","Septic - Conventional","Conventional","Corporate"
"1","2129399","720678302800000","CLOSD","5630 Beacon Hill Drive, Chesterfield VA 23112","23112","Chesterfield","Townhouse","11/23/2021","$275,000","$270,000","25","Resale (occupied at least once)","1996","Beacon Hill","2,477","0.05","3","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2133431","N000-0037-049","CLOSD","325 2nd Street #UnitUB, Richmond City VA 23219","23219","Richmond City","Condominium","11/23/2021","$150,000","$150,000","4","Resale (occupied at least once)","1910","None","700","0.13","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2133184","736-759-5329.020","CLOSD","3002 Anglican Place, Henrico VA 23233","23233","Henrico","Condominium","11/23/2021","$349,900","$376,500","6","Resale (occupied at least once)","1991","English Oaks At Wellesley","1,952","5.43","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2132834","760-64-77-81-200-000","CLOSD","8607 Brechin Lane, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","11/23/2021","$299,900","$380,000","5","Resale (occupied at least once)","1998","Brechin Woods At The Highlands","1,876","1.64","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2132371","708-67-67-31-500-000","CLOSD","6316 Anise Circle, Chesterfield VA 23120","23120","Chesterfield","Townhouse","11/23/2021","$318,000","$318,000","9","Resale (occupied at least once)","2019","Wynwood at Foxcreek","2,032","0.05","3","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2132300","729-68-60-94-300-000","CLOSD","3207 Fox Chase Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/23/2021","$279,900","$305,000","3","Resale (occupied at least once)","1978","Brandermill","1,872","0.26","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2132257","723-65-65-41-800-000","CLOSD","11807 Longtown Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/23/2021","$395,000","$400,000","5","Resale (occupied at least once)","2020","Collington","2,388","0.29","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2132249","016B-1B-18","CLOSD","3302 Colston Court, Powhatan VA 23139","23139","Powhatan","Single Family Residence","11/23/2021","$789,950","$812,500","4","Resale (occupied at least once)","2007","Tilmans Farm","4,115","2.24","5","5.1","Community Well","Septic - Conventional","Conventional","Individuals"
"1","2132243","803-728-0074","CLOSD","2166 Elkridge Lane, Henrico VA 23223","23223","Henrico","Townhouse","11/23/2021","$175,000","$187,000","5","Resale (occupied at least once)","1977","Montezuma Gardens","1,501","0.04","4","2.0","Public Water","Sewer - Public","VHDA/FHA","Corporate"
"1","2132233","7822-19-0046","CLOSD","15507 Woodman Hall Road, Hanover VA 23192","23192","Hanover","Single Family Residence","11/23/2021","$499,900","$495,000","3","Resale (occupied at least once)","1993","Montpelier Hills","2,095","10.00","5","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2132128","794-64-58-95-200-000","CLOSD","3130 Ramsey Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","11/23/2021","$299,500","$320,000","9","Resale (occupied at least once)","1994","Somersby","2,000","0.32","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2132015","738-70-09-43-000-000","CLOSD","11643 Smoketree Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","11/23/2021","$337,500","$362,000","3","Resale (occupied at least once)","1980","Smoketree","2,194","0.41","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2131990","760-763-6975","CLOSD","9002 Kellywood Court, Henrico VA 23060","23060","Henrico","Single Family Residence","11/23/2021","$349,500","$360,000","5","Resale (occupied at least once)","1981","Dunncroft","1,800","0.27","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2131912","20-8-A-1-0","CLOSD","3334 Cedar Plains Road, Goochland VA 23153","23153","Goochland","Single Family Residence","11/23/2021","$280,000","$280,000","3","Resale (occupied at least once)","1986","Bolling Layne Place","1,144","4.04","3","2.0","Well","Septic - Conventional","VA New","Individuals"
"1","2131911","C004-0327-006","CLOSD","4229 Shirley Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","11/23/2021","$439,000","$439,000","18","Resale (occupied at least once)","1964","Stratford Hills","2,249","0.47","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2131876","733-71-51-28-000-000","CLOSD","2325 Edgeview Lane, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","11/23/2021","$459,950","$515,000","4","Resale (occupied at least once)","1988","Roxshire","2,662","0.47","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2131872","713-68-05-16-100-000","CLOSD","15906 Fox Marsh Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","11/23/2021","$615,000","$615,000","2","Resale (occupied at least once)","1999","Foxfire","5,127","0.40","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2131789","754-71-50-18-600-000","CLOSD","2145 Waters Mill Point, Chesterfield VA 23235","23235","Chesterfield","Townhouse","11/23/2021","$195,000","$205,000","3","Resale (occupied at least once)","1983","Rolling Hill At Bon Air","1,322","0.08","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2131676","33B7 1 B  25","CLOSD","5638 Virginia Park Drive, New Kent VA 23140","23140","New Kent","Single Family Residence","11/23/2021","$375,000","$375,000","2","Resale (occupied at least once)","2005","Brickshire","2,696","0.19","3","2.1","Public Water","Sewer - Public","Other","Individuals"
"1","2131387","759-752-5131","CLOSD","7807 Ketelby Road, Henrico VA 23294","23294","Henrico","Single Family Residence","11/23/2021","$254,950","$248,000","8","Resale (occupied at least once)","1958","Tuckahoe Park","1,645","0.28","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2131292","750-69-68-85-600-000","CLOSD","9842 North Wagstaff Circle, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","11/23/2021","$250,000","$270,000","1","Resale (occupied at least once)","1957","Wagstaff Circle","1,751","1.32","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2131023","773-764-9441","CLOSD","10324 Woodman Hills Terrace, Henrico VA 23060","23060","Henrico","Single Family Residence","11/23/2021","$419,950","$420,000","2","Resale (occupied at least once)","2003","Woodman Hills","2,649","0.27","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2130986","740-70-00-24-700-000","CLOSD","11510 Stillbrook Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","11/23/2021","$315,000","$345,000","3","Resale (occupied at least once)","1980","Smoketree","2,032","0.42","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
