"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2301640","779-66-16-47-300-000","CLOSD","5505 Oak Center Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","03/31/2023","$390,000","$392,000","2","Resale (occupied at least once)","1994","North Oaks","2,430","0.31","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2301538","725-71-60-33-000-000","CLOSD","2518 Pagehurst Drive, Chesterfield VA 23113","23113","Chesterfield","Townhouse","03/31/2023","$799,000","$799,000","0","New (never occupied)","2023","Salisbury","3,231","0.17","4","3.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2301268","026B-3-9","CLOSD","2680 Steger Creek Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","03/31/2023","$514,900","$512,000","19","Resale (occupied at least once)","2015","Pocahontas Woods","2,600","3.13","4","2.1","Well","Septic - Conventional","VA New","Individuals"
"1","2301140","710-68-34-69-000-000","CLOSD","16816 Jaydee Terrace, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","03/31/2023","$699,950","$670,000","34","Resale (occupied at least once)","2005","Summer Lake","4,738","0.31","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2300290","7738-48-0489","CLOSD","11436 Edgelake Court, Hanover VA 23059","23059","Hanover","Single Family Residence","03/31/2023","$995,000","$955,000","32","Resale (occupied at least once)","2003","Edgewood Farms","5,106","2.51","5","4.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2300048","20C 3 F","CLOSD","8901 Holly Hill Road, New Kent VA 23141","23141","New Kent","Single Family Residence","03/31/2023","$570,000","$582,000","6","Resale (occupied at least once)","1995","Clintwood","2,223","5.30","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2300006","725-71-60-62-700-000","CLOSD","2512 Pagehurst Drive, Chesterfield VA 23113","23113","Chesterfield","Townhouse","03/31/2023","$769,000","$770,544","4","New (never occupied)","2022","Salisbury","3,231","0.12","4","3.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2233146","772-68-31-18-500-000","CLOSD","5506 Ironhorse Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","03/31/2023","$342,000","$360,000","6","Resale (occupied at least once)","2003","Meadowbrook Farm","2,205","0.30","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2231979","775-68-71-33-900-000","CLOSD","5249 Gravelbrook Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","03/31/2023","$299,900","$294,000","75","Resale (occupied at least once)","1964","Gravelbrook Farms","2,912","0.72","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2230049","855-685-6465","CLOSD","6513 Marleigh Court, Henrico VA 23231","23231","Henrico","Single Family Residence","03/31/2023","$365,000","$355,000","117","Resale (occupied at least once)","2006","None","2,000","1.83","4","3.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2228143","S000-2455-015","CLOSD","3413 Lawson Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","03/31/2023","$150,000","$142,000","23","Resale (occupied at least once)","1920","Burfoot Addition","1,007","0.12","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2228021","L13-3222-1639","CLOSD","8611 Terroir Lane, New Kent VA 23124","23124","New Kent","Single Family Residence","03/31/2023","$529,365","$504,365","107","New (never occupied)","2022","Viniterra","2,226","0.25","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2226685","L13-3140-1549","CLOSD","8599 Terroir Lane, New Kent VA 23124","23124","New Kent","Single Family Residence","03/31/2023","$538,410","$537,410","149","New (never occupied)","2022","Viniterra","2,344","0.24","3","3.2","Public Water","Sewer - Public","Cash","Corporate"
"1","2223919","33B13 1AL  10","CLOSD","4766 Kingshire Drive, New Kent VA 23140","23140","New Kent","Single Family Residence","03/31/2023","$549,990","$542,500","136","New (never occupied)","2022","Brickshire","2,487","0.39","4","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1","2223226","118927","CLOSD","1550 Unami Road, New Kent VA 23141","23141","New Kent","Single Family Residence","03/31/2023","$431,911","$472,249","0","New (never occupied)","2022","Dispatch Station","2,443","0.66","4","3.0","Public Water","Other - See Remarks","Conventional","Corporate"
"1","2221937","C003-0149-002","CLOSD","8016 Burrundie Drive, Richmond City VA 23225","23225","Richmond City","Single Family Residence","03/31/2023","$349,950","$405,000","7","Resale (occupied at least once)","1986","Stratford Hills","1,632","0.65","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2220404","714663120400000","CLOSD","9107 Widthby Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","03/31/2023","$499,900","$489,900","159","New (never occupied)","2023","Harpers Mill","1,714","0.15","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2214932","Hickory Hill","CLOSD","9574 Seven Sisters Drive, Hanover VA 23005","23005","Hanover","Single Family Residence","03/31/2023","$829,301","$849,376","0","New (never occupied)","2022","Hickory Hill","3,850","1.00","5","3.0","Well","Septic - Conventional","Conventional","Corporate, Individuals"
"1","BRTVAGO2000110","58-55-4-1-0","CLOSD","","23103","Goochland","Single Family Residence","03/31/2023","$663,089","$663,089","0","New (never occupied)","2023","NONE AVAILABLE","3,078","0.26","2","2.0","Public Water","Public Sewer On Site","",""
"1","BRTVACF2000340","775687133900000","CLOSD","5249 Gravelbrook Drive, Chesterfield VA 23224","23224","Chesterfield","Single Family Residence","03/31/2023","$299,900","$294,900","73","Resale (occupied at least once)","1964","NONE AVAILABLE","2,912","0.72","4","3.0","Public Water","Public Sewer On Site","",""
"1","2230271","769676046100000","CLOSD","7007 Batten Court, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","03/31/2023","$491,990","$487,990","95","New (never occupied)","2022","Watermark","3,059","","4","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1","2304428","762-774-5118.153","CLOSD","404 Siena Lane, Henrico VA 23059","23059","Henrico","Condominium","04/01/2023","$475,000","$483,150","4","Resale (occupied at least once)","2012","The Villas At Hunton Park","3,051","0.07","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2302774","TBD","CLOSD","1514 Carlisle Avenue, Richmond City VA 23231","23231","Richmond City","Single Family Residence","04/03/2023","$379,950","$385,000","11","New (never occupied)","2022","Belmont","1,680","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2231316","713-67-18-29-700-000","CLOSD","6864 Leire Lane, Chesterfield VA 23832","23832","Chesterfield","Townhouse","04/03/2023","$384,750","$375,000","107","Resale (occupied at least once)","2021","Cosby Village Townhomes","2,358","0.05","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","BRTVACF2000342","711666627100000","CLOSD","8107 Hampton Meadows Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","04/03/2023","$503,000","$518,500","64","Resale (occupied at least once)","2005","HAMPTON PARK","3,590","0.35","5","4.0","Public Water","Public Sewer On Site","",""
"1","2232247","711-66-66-27-100-000","CLOSD","8107 Hampton Meadows Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","04/03/2023","$503,000","$518,500","61","Resale (occupied at least once)","2005","Hampton Park","3,590","0.35","5","4.0","Community Well, Public Water","Sewer - Public","Conventional","Individuals"
"1","2227737","746-69-21-22-300-000","CLOSD","10616 Halflight Drive, Chesterfield VA 23236","23236","Chesterfield","Townhouse","04/03/2023","$399,990","$392,000","126","New (never occupied)","2022","Sunset Hills","1,884","0.08","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2220258","770655854700000","CLOSD","11300 Amara Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","04/03/2023","$692,805","$692,805","0","New (never occupied)","2022","The Highlands","5,201","","5","5.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2300901","012A-1-14","CLOSD","5842 Trenholm Woods Drive, Powhatan VA 23139","23139","Powhatan","Single Family Residence","04/03/2023","$339,000","$339,000","25","Resale (occupied at least once)","2003","Trenholm Woods","1,430","2.96","3","2.0","Well","Septic - Conventional","USDA","Individuals"
"1","2301944","793-63-49-61-400-000","CLOSD","3828 Dogwood Avenue, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","04/03/2023","$269,000","$272,000","9","Resale (occupied at least once)","1986","Somerset","1,090","0.20","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2300749","025-61B","CLOSD","4482 Anderson Highway, Powhatan VA 23139","23139","Powhatan","Single Family Residence","04/03/2023","$450,000","$453,500","35","New (never occupied)","2023","None","1,691","3.00","3","2.0","Well","Septic - Conventional","VA New","Individuals"
"1","2304175","S000-1121-014","CLOSD","103 Tynick Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","04/03/2023","$249,000","$250,000","12","Resale (occupied at least once)","1910","Burfoot Addition","1,573","0.10","3","2.1","Public Water","Sewer - Public","FHA New Assumption","Partnership"
"1","2304180","C008-0617-012","CLOSD","5301 White Oak Drive, Richmond City VA 23224","23224","Richmond City","Single Family Residence","04/03/2023","$233,000","$233,000","4","Resale (occupied at least once)","1950","Piney Knolls","888","0.22","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2303816","824-722-7446","CLOSD","8 North Rose Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","04/03/2023","$160,000","$160,000","7","Resale (occupied at least once)","1937","Highland Springs","2,103","0.13","4","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2304214","756-746-1515","CLOSD","8310 Shannon Hill Road, Henrico VA 23229","23229","Henrico","Single Family Residence","04/03/2023","$277,500","$311,000","4","Resale (occupied at least once)","1956","Michael Hills Addition","1,104","0.28","3","1.0","Public Water","Sewer - Public","Conventional","Partnership"
"1","2301079","764-757-8973.041","CLOSD","7608 Portadown Court #Unit2605, Henrico VA 23228","23228","Henrico","Condominium","04/03/2023","$189,950","$185,900","9","Resale (occupied at least once)","1990","Shannon Green","848","0.01","2","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1","2303807","762-762-7406","CLOSD","3805 Haylors Beach Way, Henrico VA 23060","23060","Henrico","Single Family Residence","04/03/2023","$545,000","$570,000","15","Resale (occupied at least once)","2007","The Cottages At Crossridge","2,591","0.19","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2304453","741-70-07-77-800-000","CLOSD","11301 Lady Slipper Lane, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","04/03/2023","$380,000","$400,000","1","Resale (occupied at least once)","1983","Smoketree","2,326","0.28","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2304241","843-694-4989","CLOSD","7283 Banstead Road, Henrico VA 23231","23231","Henrico","Single Family Residence","04/03/2023","$339,950","$351,355","4","Resale (occupied at least once)","1978","Wellington Woods","1,598","1.01","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2301652","N000-2182-023","CLOSD","4011 Fauquier Avenue, Richmond City VA 23227","23227","Richmond City","Single Family Residence","04/03/2023","$475,000","$475,000","2","Resale (occupied at least once)","1928","Brookdale","1,956","","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2302831","747-746-3559.178","CLOSD","1505 Bronwyn Road #Unit204, Henrico VA 23238","23238","Henrico","Condominium","04/03/2023","$215,000","$215,000","17","Resale (occupied at least once)","1977","Regency Woods Condominiums","1,364","0.03","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2305965","029A-8W-3","CLOSD","2012 Oneida Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","04/03/2023","$269,000","$255,000","3","Resale (occupied at least once)","1997","Lake Shawnee","988","0.44","3","1.0","Well","Septic - Conventional","Cash","Individuals"
"1","2305802","E000-1763-191","CLOSD","3517 Briel Street #UnitU12, Richmond City VA 23223","23223","Richmond City","Condominium","04/03/2023","$90,000","$90,000","4","Resale (occupied at least once)","1968","Villas Of Oakwood South","619","4.18","1","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2305709","740-70-30-77-500-000","CLOSD","11630 Rexmoor Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","04/03/2023","$599,000","$657,000","6","Resale (occupied at least once)","1968","Stonehenge","3,972","0.87","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2305469","822-64-71-44-000-000","CLOSD","13900 Hackberry Road, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","04/03/2023","$209,000","$197,000","6","Resale (occupied at least once)","1981","Bermuda Gardens","1,116","0.27","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2305373","768-768-3126","CLOSD","10647 Meadowbrook Road, Henrico VA 23060","23060","Henrico","Single Family Residence","04/03/2023","$424,900","$424,900","3","Resale (occupied at least once)","1987","Forest Lodge Acres","1,900","0.66","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2305174","748-71-23-81-700-000","CLOSD","1430 Robindale Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","04/03/2023","$300,000","$339,600","4","Resale (occupied at least once)","1968","Bon Air Terrace Add Resub","1,622","0.36","4","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2304994","785-67-13-36-400-000","CLOSD","3900 Pillow Bluff Lane, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","04/03/2023","$355,000","$325,000","4","Resale (occupied at least once)","2009","Branchs Bluff","1,800","0.19","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2304993","788-745-2349","CLOSD","5208 Crenshaw Avenue, Henrico VA 23227","23227","Henrico","Single Family Residence","04/03/2023","$147,000","$161,000","3","Resale (occupied at least once)","1937","The Oaks","982","1.10","2","1.0","Public Water","Sewer - Public","Cash","Corporate"
"1","2304938","788-69-19-29-200-000","CLOSD","2708 Addington Avenue, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","04/03/2023","$239,950","$240,000","3","Resale (occupied at least once)","1945","Grindall Creek Park","1,068","0.27","3","2.0","Public Water","Sewer - Public","VA New","Corporate"
