"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2322974","C007-0341-006","CLOSD","6424 Erhart Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","10/25/2023","$285,000","$299,000","5","Resale (occupied at least once)","1966","Worthington Farms","1,380","0.35","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2308849","E000-1235-011","CLOSD","1621 Rogers Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","10/25/2023","$244,900","$238,000","113","Resale (occupied at least once)","1925","Chelsea Place","1,080","0.16","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","BRTVAHN2000356","802-738-9013","CLOSD","4203 Thomas Drive, Henrico VA 23222","23222","Henrico","Single Family Residence","10/25/2023","$229,900","$234,000","4","Resale (occupied at least once)","1958","AUSTIN HEIGHTS","1,032","0.27","3","1.0","Public Water","Public Sewer On Site, Septic - Shared","",""
"1","2317436","S000-2761-011","CLOSD","3602 Decatur Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","10/25/2023","$198,990","$197,000","43","Resale (occupied at least once)","1941","None","1,183","0.12","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2322559","N0000307020","CLOSD","706 West Clay Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","10/25/2023","$316,000","$307,500","8","Resale (occupied at least once)","1843","None","1,750","","3","2.1","Public Water","Sewer - Public","Conventional","Partnership"
"1","2317096","7777-86-8340","CLOSD","10409 Burroughs Town Lane #UnitW 18-8, Hanover VA 23059","23059","Hanover","Townhouse","10/25/2023","$468,590","$510,374","0","New (never occupied)","2023","Chickahominy Falls","2,003","","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2321323","762-69-50-95-700-000","CLOSD","7508 Lady Blair Lane, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","10/25/2023","$350,000","$350,000","2","Resale (occupied at least once)","2000","Crown Park","1,818","0.28","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2317407","785-760-3649.116","CLOSD","803 Birchwood Hill Place #UnitB, Henrico VA 23060","23060","Henrico","Condominium","10/25/2023","$369,435","$351,935","71","New (never occupied)","2023","Retreat at One","2,345","","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2324396","755-737-8854.049","CLOSD","8215 Greystone West Circle, Henrico VA 23229","23229","Henrico","Condominium","10/25/2023","$449,950","$455,000","5","Resale (occupied at least once)","1990","Greystone Condominium","2,066","0.04","3","3.0","Public Water","Sewer - Public","Cash","Estate"
"1","2323959","789-753-9108","CLOSD","5925 Old Orchard Road, Henrico VA 23227","23227","Henrico","Single Family Residence","10/25/2023","$389,950","$410,000","4","Resale (occupied at least once)","1950","Chamberlayne Farms","1,602","0.44","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2323829","768-760-9151.108","CLOSD","9377 Man-O-War Cove #Unit912, Henrico VA 23060","23060","Henrico","Condominium","10/25/2023","$215,000","$215,000","3","Resale (occupied at least once)","1988","Laurel Lakes Condo","1,065","","2","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2323692","S000-1341-007","CLOSD","2902 Decatur Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","10/25/2023","$250,000","$250,000","5","Resale (occupied at least once)","1930","Burfoot Addition","1,118","0.12","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2323337","745-748-0637.751","CLOSD","1751 Raintree Commons Drive, Henrico VA 23238","23238","Henrico","Condominium","10/25/2023","$274,500","$306,000","2","Resale (occupied at least once)","1991","Raintree Commons","1,100","0.02","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2323251","C004-0127-030","CLOSD","7701 Rockfalls Drive, Richmond City VA 23225","23225","Richmond City","Single Family Residence","10/25/2023","$600,000","$610,000","7","Resale (occupied at least once)","1964","Stratford Hills","2,449","1.20","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2323186","C006-0300-026","CLOSD","1355 Evergreen Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","10/25/2023","$269,000","$277,000","4","Resale (occupied at least once)","1951","Broad Rock Homes","1,494","","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2323040","732-748-2044","CLOSD","2229 Cresthaven Court, Henrico VA 23238","23238","Henrico","Townhouse","10/25/2023","$255,000","$275,000","6","Resale (occupied at least once)","1973","Windsor Park Townhouses","1,380","0.05","3","1.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2323029","783-66-56-56-100-000","CLOSD","9425 Lost Forest Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","10/25/2023","$270,000","$270,000","2","Resale (occupied at least once)","1980","Lost Forest","1,688","0.31","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2322994","753-69-97-68-200-000","CLOSD","9011 Pepperidge Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","10/25/2023","$325,000","$322,000","4","Resale (occupied at least once)","1980","Archbrooke","1,588","0.28","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2322945","C008-0451-036","CLOSD","2212 Clearfield Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","10/25/2023","$159,900","$175,500","23","Resale (occupied at least once)","1955","Woodberry","1,096","0.21","3","1.0","Public Water","Sewer - Public","Cash","Corporate"
"1","2322783","756-767-9658","CLOSD","5301 Linsey Lakes Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","10/25/2023","$449,900","$425,000","5","Resale (occupied at least once)","1995","Linsey Lakes","1,975","0.19","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2322710","725-71-98-73-700-000","CLOSD","13830 Grey Friars Lane, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","10/25/2023","$799,900","$806,000","6","Resale (occupied at least once)","1980","Salisbury","3,335","1.23","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2322403","751-766-3547.035","CLOSD","4681 Four Seasons Terrace #UnitE, Henrico VA 23060","23060","Henrico","Condominium","10/25/2023","$289,950","$298,000","7","Resale (occupied at least once)","1989","Four Seasons Condo","1,145","0.03","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2322318","W000-1004-008","CLOSD","2213 Park Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","10/25/2023","$724,900","$780,000","5","Resale (occupied at least once)","1915","None","2,946","0.17","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2322266","E000-0477-029","CLOSD","907 North 27th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","10/25/2023","$429,950","$450,000","5","Resale (occupied at least once)","1890","None","1,748","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2321774","792-66-14-11-100-000","CLOSD","11201 Eagle Point Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","10/25/2023","$310,000","$300,000","2","Resale (occupied at least once)","1985","Chipchase At Mineola","2,150","0.36","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2321731","C007-0290-024","CLOSD","5943 Sawston Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","10/25/2023","$242,900","$240,000","22","Resale (occupied at least once)","1975","Berkley Square","960","0.19","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2321671","748-766-8746","CLOSD","11112 Cedar Forest Court, Henrico VA 23060","23060","Henrico","Single Family Residence","10/25/2023","$525,000","$541,000","4","Resale (occupied at least once)","1994","Cedars At Innsbrook","2,328","0.22","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2321532","735-757-3736","CLOSD","11924 Rutgers Drive, Henrico VA 23233","23233","Henrico","Single Family Residence","10/25/2023","$575,000","$600,000","6","Resale (occupied at least once)","1988","Glen Gary","2,636","0.26","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2321463","43-29-0-3-0","CLOSD","2600 Aspen Woods Road, Goochland VA 23102","23102","Goochland","Single Family Residence","10/25/2023","$439,950","$500,000","3","Resale (occupied at least once)","1998","None","2,600","2.73","4","2.2","Well","Septic - Conventional","VA New","Individuals"
"1","2321137","801-694-6607","CLOSD","1170 Dotson Road, Henrico VA 23231","23231","Henrico","Single Family Residence","10/25/2023","$364,950","$395,000","3","Resale (occupied at least once)","1925","Richmond Heights","1,854","1.00","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"1","2320296","S000-2498-007","CLOSD","4208 Riverside Drive, Richmond City VA 23225","23225","Richmond City","Single Family Residence","10/25/2023","$499,500","$610,000","6","Resale (occupied at least once)","1959","Riverside Park","2,247","0.23","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2320293","729-68-04-14-100-000","CLOSD","13717 Hickory Nut Point, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","10/25/2023","$1,175,000","$1,100,000","28","Resale (occupied at least once)","1979","Brandermill","5,491","0.56","4","3.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2320092","743-67-61-76-000-000","CLOSD","11424 Parrish Creek Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","10/25/2023","$450,000","$450,000","4","Resale (occupied at least once)","2012","Colony Pointe","2,406","0.65","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2319390","C004-0263-004","CLOSD","6900 Bluff Drive, Richmond City VA 23225","23225","Richmond City","Single Family Residence","10/25/2023","$569,000","$569,000","7","Resale (occupied at least once)","1957","Stratford Hills","2,781","0.95","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2319078","8707-71-7414","CLOSD","8428 Chimney Rock Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","10/25/2023","$559,950","$538,000","27","New (never occupied)","2023","Stags Leap","2,140","0.15","3","3.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2318374","769-772-1768","CLOSD","11501 Heverley Place, Henrico VA 23059","23059","Henrico","Single Family Residence","10/25/2023","$850,000","$850,000","19","Resale (occupied at least once)","2006","Hunton Estates","3,846","0.77","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2317053","33-1-0-3-G","CLOSD","1519 Pony Farm Road, Goochland VA 23129","23129","Goochland","Single Family Residence","10/25/2023","$239,000","$225,000","8","Resale (occupied at least once)","1971","None","936","5.01","3","1.0","Well","Septic - Conventional","Conventional","Corporate"
"1","2316542","746-763-4682","CLOSD","11300 Duncan Park Court, Henrico VA 23060","23060","Henrico","Townhouse","10/25/2023","$431,950","$425,000","63","Resale (occupied at least once)","2016","Duncan Park","1,929","0.06","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2316221","739-779-0509","CLOSD","5829 Bradington Drive, Henrico VA 23059","23059","Henrico","Single Family Residence","10/25/2023","$624,900","$615,000","36","Resale (occupied at least once)","1994","Bradington At Wyndham","2,724","0.26","5","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2307898","7778-55-8939","CLOSD","11751 Roaring River Trail, Hanover VA 23059","23059","Hanover","Single Family Residence","10/25/2023","$558,358","$558,358","17","New (never occupied)","2023","Hanover","2,870","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1","2301714","016B-5-7","CLOSD","3513 Outerbridge Terrace, Powhatan VA 23139","23139","Powhatan","Single Family Residence","10/25/2023","$597,950","$639,959","0","New (never occupied)","2023","Tilmans Farm","2,928","2.19","4","3.0","Community Well","Septic - Conventional","Conventional","Corporate"
"1","2231841","Not Yet Assigned","CLOSD","12445 Wescott Avenue, Chesterfield VA 23112","23112","Chesterfield","Condominium","10/25/2023","$294,325","$294,835","54","New (never occupied)","2023","Wescott","1,319","","2","2.0","Public Water","Sewer - Public","Cash","Corporate"
"1","REIN10478375","K20-0020-0067","CLOSD","11839 Knockholt Lane, New Kent VA 23124","23124","New Kent","Townhouse","10/25/2023","$317,350","$324,325","46","New (never occupied)","2023","MAIDSTONE VILLAGE","1,801","","3","3.0","Public Water","Public Sewer On Site","",""
"1","2225932","33B13 1DL 48","CLOSD","11441 Winding River Road, New Kent VA 23140","23140","New Kent","Single Family Residence","10/26/2023","$499,950","$528,950","48","New (never occupied)","2023","Brickshire","2,787","0.37","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2314875","824-693-9804","CLOSD","7021 Havering Way, Henrico VA 23231","23231","Henrico","Single Family Residence","10/26/2023","$449,915","$463,810","33","New (never occupied)","2023","Castleton","2,594","0.25","4","3.0","Public Water","Sewer - Public","FHA New","Corporate"
"1","2320517","723-68-93-71-100-000","CLOSD","2508 Chimney House Place, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","10/26/2023","$449,000","$450,000","12","Resale (occupied at least once)","1987","Brandermill","2,455","0.54","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2318978","745-67-62-06-900-000","CLOSD","5419 Sandy Ridge Terrace, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","10/26/2023","$419,500","$420,000","38","Resale (occupied at least once)","2017","Browns Bluff - Colony Pointe","2,384","0.31","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2321210","745-70-06-31-800-000","CLOSD","10514 Royal Cresent Way, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","10/26/2023","$243,000","$250,000","8","Resale (occupied at least once)","1990","Heatheridge","960","0.21","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2322665","G19-3467-2473","CLOSD","11550 WINDING RIVER Road, New Kent VA 23140","23140","New Kent","Single Family Residence","10/26/2023","$575,000","$575,000","9","Resale (occupied at least once)","2005","Brickshire","3,496","0.42","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
