"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2512266","729-68-14-57-000-000","CLOSD","13608 Winterberry RDG","23112","Chesterfield","Single Family Residence","07/07/2025","$515,000","$506,000","33","Resale (occupied at least once)","1978","Brandermill","2,856","0.38","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2512170","797-713-4320","CLOSD","9 Steam Brewery CT","23231","Henrico","Townhouse","07/07/2025","$1,575,000","$1,480,000","20","Resale (occupied at least once)","2020","Village Of Rocketts Landing","3,849","","5","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2512049","785-758-2252","CLOSD","8660 Camerons Ferry LN","23060","Henrico","Single Family Residence","07/07/2025","$429,664","$424,664","6","New (never occupied)","2025","Retreat at One","1,554","","3","2.0","Public Water","Sewer - Public","Cash","Corporate"
"1","2511992","736-66-94-14-700-000","CLOSD","9006 Buffalo Springs DR","23112","Chesterfield","Single Family Residence","07/07/2025","$585,000","$585,000","35","Resale (occupied at least once)","2016","Bayhill Pointe","3,264","0.35","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2511957","759-762-8141","CLOSD","4707 Kellywood DR","23060","Henrico","Single Family Residence","07/07/2025","$385,000","$395,000","2","Resale (occupied at least once)","1983","Dunncroft","1,188","0.34","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2511798","704-66-88-50-100-000","CLOSD","17508 Memorial Tournament DR","23120","Chesterfield","Townhouse","07/07/2025","$375,000","$375,000","16","Resale (occupied at least once)","2016","Magnolia Green","1,832","0.05","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2511789","725-66-23-67-700-000","CLOSD","8949 Lavenham LOOP","23112","Chesterfield","Single Family Residence","07/07/2025","$550,000","$557,000","2","Resale (occupied at least once)","2018","Collington","2,684","0.36","3","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2511740","754-759-7596","CLOSD","9625 Springfield Woods CIR","23060","Henrico","Townhouse","07/07/2025","$270,000","$265,000","10","Resale (occupied at least once)","1980","Springfield Woods","1,220","0.04","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2511432","741-769-7877","CLOSD","11820 Autumnwood CT","23059","Henrico","Single Family Residence","07/07/2025","$754,500","$730,000","55","Resale (occupied at least once)","2001","Autumnwood @ Twin Hickory","3,659","0.29","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2511074","815-64-95-15-600-000","CLOSD","13601 Enon Oaks PL","23836","Chesterfield","Single Family Residence","07/07/2025","$440,000","$450,000","2","Resale (occupied at least once)","2021","Bermuda Orchard","2,108","0.39","5","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2511043","E012-0253-001","CLOSD","1800 Mechanicsville TPKE","23223","Richmond City","Single Family Residence","07/07/2025","$284,500","$280,000","8","Resale (occupied at least once)","1923","Glen Lea Heights","2,339","0.19","4","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2510395","785-760-3649.212","CLOSD","9228 Magellan PKY Unit#B","23060","Henrico","Condominium","07/07/2025","$389,830","$389,830","47","New (never occupied)","2025","Retreat at One","2,345","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1","2508649","776-67-35-92-700-000","CLOSD","5543 Bankstown LN","23237","Chesterfield","Single Family Residence","07/07/2025","$450,000","$450,000","19","Resale (occupied at least once)","2019","Windermere","2,126","0.31","4","2.0","Public Water","Sewer - Public","FHA New Assumption","Individuals"
"1","2508236","7853-83-7389","CLOSD","13045 Little Bridge DR","23047","Hanover","Single Family Residence","07/07/2025","$720,000","$720,000","24","Resale (occupied at least once)","2003","None","2,431","11.70","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2507881","785-758-4252","CLOSD","8669 Camerons Ferry LN","23060","Henrico","Single Family Residence","07/07/2025","$459,864","$459,864","16","New (never occupied)","2025","Retreat at One","1,554","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2507582","731-750-1265.003","CLOSD","2404 Wanstead CT","23238","Henrico","Condominium","07/07/2025","$439,900","$432,500","66","Resale (occupied at least once)","2003","Villas Of Autumn Run","1,709","0.20","3","2.0","Public Water","Sewer - Public","Cash","Estate"
"1","2506927","712672555200115","CLOSD","6809 Dale's Pony DR","23120","Chesterfield","Condominium","07/07/2025","$484,900","$480,000","48","Resale (occupied at least once)","2019","Greenwich Walk At Foxcreek","","","2","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2431649","785-760-3276","CLOSD","9234 Magellan PKY Unit#A","23059","Henrico","Condominium","07/07/2025","$329,240","$329,240","58","New (never occupied)","2024","Retreat at One","1,573","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","BRTVAHN2000934","748-740-0543","CLOSD","9212 Avalon DR","23229","Henrico","Single Family Residence","07/07/2025","$500,000","$505,000","11","Resale (occupied at least once)","1965","NONE AVAILABLE","2,392","0.28","5","3.0","Public Water","Public Sewer On Site","",""
"1","2502699","805-692-3954","CLOSD","7523 Indian River RUN","23231","Henrico","Single Family Residence","07/08/2025","$369,990","$381,380","2","New (never occupied)","2025","Settlers Ridge","1,410","0.20","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2513913","714-69-37-44-900-000","CLOSD","15600 Cedarville DR","23112","Chesterfield","Single Family Residence","07/08/2025","$479,950","$475,000","22","Resale (occupied at least once)","2021","Newmarket","1,896","0.18","4","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1","2513221","764-69-31-50-300-000","CLOSD","7408 Newbys CT","23832","Chesterfield","Single Family Residence","07/08/2025","$340,000","$350,000","30","Resale (occupied at least once)","1982","Holly Ridge","1,188","0.18","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2430318","Not Yet Assigned","CLOSD","3404 Broadwick RD","23234","Richmond City","Townhouse","07/08/2025","$291,530","$291,530","0","New (never occupied)","2024","Kinwick","1,318","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2513997","751-67-97-13-300-000","CLOSD","5401 Carteret RD","23832","Chesterfield","Single Family Residence","07/08/2025","$390,000","$390,000","9","Resale (occupied at least once)","1971","Estridge","2,314","1.00","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2507118","780-746-6564","CLOSD","2211 Oakwood LN","23228","Henrico","Single Family Residence","07/08/2025","$397,500","$400,000","41","Resale (occupied at least once)","1951","Acreage","1,392","0.17","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2513241","745-69-99-02-900-000","CLOSD","729 Royal Cresent DR","23236","Chesterfield","Single Family Residence","07/08/2025","$275,000","$269,000","15","Resale (occupied at least once)","1981","Heatheridge","912","0.33","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2515313","W0001515042","CLOSD","3336 Hanover AVE","23221","Richmond City","Single Family Residence","07/08/2025","$594,950","$590,000","7","Resale (occupied at least once)","1926","Lee Park","","0.06","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2512785","762-67-98-14-200-000","CLOSD","7921 Southford TER","23832","Chesterfield","Single Family Residence","07/08/2025","$370,000","$375,000","6","Resale (occupied at least once)","1999","Five Forks Village","1,716","0.57","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2510118","E000-0001-016","CLOSD","1101 Haxall PT Unit#U201","23219","Richmond City","Condominium","07/08/2025","$350,000","$353,500","43","Resale (occupied at least once)","2005","Riverside On The James","1,260","0.03","2","2.0","Public Water","None","Conventional","Individuals"
"1","2514848","737-71-20-61-700-000","CLOSD","11861 Charterhouse DR","23113","Chesterfield","Single Family Residence","07/08/2025","$359,950","$330,000","19","Resale (occupied at least once)","1972","Olde Coach Village","1,923","0.33","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2506379","806-712-6359","CLOSD","2211 Brandonview AVE","23231","Henrico","Single Family Residence","07/08/2025","$259,950","$260,000","23","Resale (occupied at least once)","1978","Linnhaven Court","1,008","0.25","3","1.0","Public Water","Sewer - Public","FHA New","Other"
"1","2514993","742-68-72-00-900-000","CLOSD","11721 Walnut Wood DR","23112","Chesterfield","Single Family Residence","07/08/2025","$470,000","$470,000","9","Resale (occupied at least once)","2005","Walnut Grove","2,350","0.31","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2510350","804-712-3342","CLOSD","1802 Geffert DR","23231","Henrico","Single Family Residence","07/08/2025","$199,950","$203,000","7","Resale (occupied at least once)","1957","Geffert Place","912","0.20","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2507345","8717-35-9126","CLOSD","10264 Korona DR","23116","Hanover","Single Family Residence","07/08/2025","$439,950","$439,950","79","Resale (occupied at least once)","1971","Colonial Forest","2,212","1.03","3","3.0","Community Well","Septic - Conventional","Conventional","Individuals"
"1","2512495","791-753-6669","CLOSD","6027 Bonneau RD","23227","Henrico","Single Family Residence","07/08/2025","$440,000","$440,000","20","Resale (occupied at least once)","1950","Chamberlayne Heights","3,111","0.27","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2515448","738-69-58-57-700-000","CLOSD","1537 Winbury DR","23114","Chesterfield","Single Family Residence","07/08/2025","$489,000","$512,777","6","Resale (occupied at least once)","1990","Exbury","2,163","0.26","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2501099","716712422100000","CLOSD","15930 Misty Blue ALY","23113","Chesterfield","Townhouse","07/08/2025","$469,954","$469,953","85","New (never occupied)","2025","Edge at Westchester","2,050","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2514160","752-741-4131","CLOSD","8804 Gayton RD","23229","Henrico","Single Family Residence","07/08/2025","$410,000","$427,500","7","Resale (occupied at least once)","1958","Hill And Dale","2,392","0.37","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2512064","7787-49-6585","CLOSD","10512 Old Telegraph RD","23005","Hanover","Single Family Residence","07/08/2025","$399,995","$399,000","24","Resale (occupied at least once)","1970","None","1,725","0.86","3","2.0","Public Water","Septic - Conventional","VA New","Individuals"
"1","2515591","E000-1410-015","CLOSD","1231 N 36th ST","23223","Richmond City","Single Family Residence","07/08/2025","$250,000","$270,000","9","Resale (occupied at least once)","1925","Mccarthy Vineyard","864","0.08","3","2.0","Public Water","Sewer - Public","Conventional","Other"
"1","2511182","E000-0532-006","CLOSD","2813 E Grace ST","23223","Richmond City","Single Family Residence","07/08/2025","$1,100,000","$1,100,000","8","Resale (occupied at least once)","1880","None","3,310","0.14","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2426599","Not Yet Assigned","CLOSD","3408 Broadwick RD","23234","Richmond City","Townhouse","07/08/2025","$303,195","$303,195","0","New (never occupied)","2024","Kinwick","1,318","","2","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2517236","728-71-87-78-200-000","CLOSD","13500 Stonegate RD","23113","Chesterfield","Single Family Residence","07/08/2025","$1,025,000","$1,100,000","3","Resale (occupied at least once)","1994","Salisbury","3,518","0.92","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2517034","747-69-25-16-200-000","CLOSD","10429 W Providence RD","23236","Chesterfield","Single Family Residence","07/08/2025","$315,000","$305,918","3","Resale (occupied at least once)","1972","Chestnut Hills","1,425","0.36","3","1.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2515999","S006-0373-015","CLOSD","1004 W 45th ST","23225","Richmond City","Single Family Residence","07/08/2025","$449,500","$527,500","3","Resale (occupied at least once)","1948","Forest Hill Terrace","2,432","0.17","3","2.0","Public Water","Sewer - Public","Conventional","Other"
"1","2515802","769-740-2745","CLOSD","6205 W Club LN","23226","Henrico","Single Family Residence","07/08/2025","$430,000","$446,000","5","Resale (occupied at least once)","1956","Westwood Proper","1,385","0.38","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2515735","735-761-3756","CLOSD","12078 Foxfield CIR","23233","Henrico","Townhouse","07/08/2025","$417,000","$385,000","5","Resale (occupied at least once)","1993","Foxfield At Wellesley","1,740","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2515667","W000-1776-020","CLOSD","3914 Hanover AVE","23221","Richmond City","Single Family Residence","07/08/2025","$749,000","$789,500","5","Resale (occupied at least once)","1928","None","2,454","0.22","3","3.0","Public Water","Sewer - Public","Conventional","Other"
"1","2515550","N000-0241-004","CLOSD","513 W Clay ST","23220","Richmond City","Single Family Residence","07/08/2025","$449,950","$461,000","5","Resale (occupied at least once)","1875","None","1,760","0.09","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2515482","7801-41-0210","CLOSD","18331 Taylors Creek RD","23192","Hanover","Single Family Residence","07/08/2025","$500,000","$520,000","5","Resale (occupied at least once)","1977","None","2,172","5.00","4","2.0","Well","Septic - Conventional","Cash","Corporate"
"1","2515417","743-748-5101","CLOSD","1835 Fairwind CIR","23238","Henrico","Townhouse","07/08/2025","$329,950","$330,000","5","Resale (occupied at least once)","1987","Gayton Forest Townhouses","1,393","0.05","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2515399","7797-79-4875","CLOSD","10509 Oak Cottage DR","23116","Hanover","Single Family Residence","07/08/2025","$540,000","$540,000","3","Resale (occupied at least once)","1994","Ash Creek","2,256","0.46","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2515347","780-744-0673","CLOSD","2402 New Berne RD","23228","Henrico","Single Family Residence","07/08/2025","$409,000","$452,600","7","Resale (occupied at least once)","1941","Bryan Parkway","1,614","0.20","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
