"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2507720","58-58-0-22-0","CLOSD","1106 Oriole Landing LN","23103","Goochland","Single Family Residence","01/06/2026","$809,950","$985,001","0","New (never occupied)","2025","Songbird","","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","BRTVARC2000764","W0001704087","CLOSD","403 N Hamilton ST Unit#J","23221","Richmond City","Condominium","01/06/2026","$300,000","$293,000","55","Resale (occupied at least once)","1962","NONE AVAILABLE","828","","2","2.0","Public Water","Other - See Remarks","",""
"1","2521585","750694703200000","CLOSD","2001 Castle Glen CIR","23236","Chesterfield","Single Family Residence","01/07/2026","$338,900","$338,900","103","Resale (occupied at least once)","1988","Castle Glen","","","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2523606","7896769393","CLOSD","2910 Congress RD","23237","Chesterfield","Single Family Residence","01/07/2026","$359,950","$360,000","20","New (never occupied)","2025","Rayon Park","","0.17","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1","2530327","038E-3-30","CLOSD","2097 Maxey Store PL","23139","Powhatan","Single Family Residence","01/07/2026","$779,000","$750,000","12","Resale (occupied at least once)","2015","Scottville At Powhatan Courthouse","2,813","0.21","3","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2529736","707-68-47-08-000-000","CLOSD","4506 Singing Bird DR","23120","Chesterfield","Single Family Residence","01/07/2026","$950,000","$900,000","47","New (never occupied)","2025","Summer Lake","","0.32","5","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2529566","770-763-7238","CLOSD","2812 Purcell CT","23060","Henrico","Single Family Residence","01/07/2026","$579,999","$575,000","37","Resale (occupied at least once)","2019","None","3,244","0.37","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2516649","C007-0141-010","CLOSD","943 Barlen DR","23225","Richmond City","Single Family Residence","01/07/2026","$229,000","$229,000","115","Resale (occupied at least once)","1958","Barleth Heights","984","0.21","3","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2531877","796-61-82-61-300-000","CLOSD","3601 Julep DR","23834","Chesterfield","Single Family Residence","01/07/2026","$249,900","$253,000","15","Resale (occupied at least once)","1981","Colonial Pine Estates","1,080","0.27","3","1.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2526288","760713634000000","CLOSD","7901 Jahnke RD","23235","Chesterfield","Single Family Residence","01/07/2026","$425,000","$421,000","82","Resale (occupied at least once)","1963","Jahnke Place","","0.40","5","3.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1","202500284","743-66-19-10-400-000","CLOSD","10101 Clearwood RD","23832","Chesterfield","Single Family Residence","01/07/2026","$304,900","$305,000","14","Resale (occupied at least once)","1988","Spring Run","1,008","0.84","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"1","2530623","19B1 1EA   9","CLOSD","7471 Shoreline DR","23141","New Kent","Single Family Residence","01/07/2026","$450,000","$440,000","8","Resale (occupied at least once)","1979","Five Lakes","5,974","0.57","4","2.1","Community Well","Septic - Conventional","Conventional","Individuals"
"1","2525277","C001-1179-022","CLOSD","2910 Wighton DR","23235","Richmond City","Single Family Residence","01/07/2026","$499,000","$499,000","75","Resale (occupied at least once)","1960","Staffordshire","2,400","0.66","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2532098","782-767-8342","CLOSD","1105 Magnolia Pointe BLVD","23059","Henrico","Townhouse","01/07/2026","$310,000","$303,000","4","Resale (occupied at least once)","2003","Magnolia Pointe","1,376","0.04","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2526700","E0003313027","CLOSD","3302 Tuxedo BLVD","23223","Richmond City","Single Family Residence","01/07/2026","$339,000","$335,000","61","New (never occupied)","2025","Tuxedo Park","","0.12","3","2.1","Public Water","Sewer - Public","VHDA/FHA","Corporate"
"1","2532616","770-743-3973","CLOSD","2301 Dickens RD","23230","Henrico","Single Family Residence","01/07/2026","$349,995","$375,000","5","Resale (occupied at least once)","1954","Dickensdale","1,451","0.27","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2528713","7873-04-6882","CLOSD","11516 Doswell RD","23047","Hanover","Single Family Residence","01/07/2026","$775,000","$775,000","8","Resale (occupied at least once)","1989","None","2,093","12.46","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2528336","7822-96-0680","CLOSD","15341 Goshen RD","23192","Hanover","Single Family Residence","01/07/2026","$549,950","$535,000","59","Resale (occupied at least once)","2005","None","2,404","2.43","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2514433","684-67-48-91-900-000","CLOSD","6420 Clayville LN","23120","Chesterfield","Single Family Residence","01/07/2026","$794,000","$784,000","75","Resale (occupied at least once)","2010","None","2,841","10.31","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2532706","736-749-6011","CLOSD","11689 Timberly Waye","23238","Henrico","Townhouse","01/07/2026","$284,950","$284,950","3","Resale (occupied at least once)","1984","Sussex Wood","1,240","0.04","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2527687","730-70-34-81-000-000","CLOSD","13300 Railey Hill DR","23114","Chesterfield","Single Family Residence","01/07/2026","$775,000","$760,000","34","Resale (occupied at least once)","2004","The Grove","4,117","0.37","6","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2530296","8754-20-8503","CLOSD","7017 McClellan RD","23111","Hanover","Single Family Residence","01/07/2026","$500,000","$500,000","7","Resale (occupied at least once)","1971","The Pines","2,584","2.00","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2532417","W000-1157-026","CLOSD","2618 Grayland AVE","23220","Richmond City","Single Family Residence","01/07/2026","$319,900","$310,000","4","Resale (occupied at least once)","1921","None","1,426","0.04","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2532413","014-1-26","CLOSD","4679 Bell RD","23139","Powhatan","Single Family Residence","01/07/2026","$329,900","$315,000","4","Resale (occupied at least once)","1975","None","2,204","4.37","4","2.0","Community Well","Septic - Conventional","Cash","Individuals"
"1","2532189","E000-0382-037","CLOSD","617 N 25th ST","23223","Richmond City","Single Family Residence","01/07/2026","$324,950","$330,000","5","Resale (occupied at least once)","1890","None","1,672","0.03","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2532010","W022-0026-004","CLOSD","4107 Cary Street RD","23221","Richmond City","Single Family Residence","01/07/2026","$1,035,000","$1,035,000","8","Resale (occupied at least once)","1954","Windsor Farms","2,324","0.46","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2531453","778-743-9385","CLOSD","2500 Kenmore RD","23228","Henrico","Single Family Residence","01/07/2026","$425,000","$443,000","5","Resale (occupied at least once)","1951","Bryan Parkway","2,022","0.34","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2531189","761-760-7064","CLOSD","8722 Pine Top DR","23294","Henrico","Single Family Residence","01/07/2026","$369,900","$345,000","11","Resale (occupied at least once)","1981","Walton Farms","2,040","0.26","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2531143","738-67-65-63-500-000","CLOSD","5054 Glen Tara DR","23112","Chesterfield","Single Family Residence","01/07/2026","$239,950","$246,000","4","Resale (occupied at least once)","1986","Glen Tara","1,096","0.24","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2531076","7796-66-7148","CLOSD","9005 Airwell CT","23116","Hanover","Single Family Residence","01/07/2026","$599,950","$590,000","26","Resale (occupied at least once)","2020","Giles Farm","2,424","0.16","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2530978","W000-1626-027","CLOSD","3414 Monument AVE Unit#U203","23221","Richmond City","Condominium","01/07/2026","$285,000","$280,000","11","Resale (occupied at least once)","1926","None","720","0.02","1","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2530378","763-766-5622","CLOSD","6009 Topping LN","23060","Henrico","Single Family Residence","01/07/2026","$725,000","$725,000","8","Resale (occupied at least once)","2003","Oaks At Crossridge","3,782","0.42","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2530308","716-67-79-86-400-000","CLOSD","15207 Powell Grove RD","23112","Chesterfield","Single Family Residence","01/07/2026","$485,000","$475,000","14","Resale (occupied at least once)","1993","Woodlake","2,546","0.19","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2529935","750-68-27-05-200-000","CLOSD","4320 Sharonridge DR","23236","Chesterfield","Single Family Residence","01/07/2026","$519,000","$511,000","37","Resale (occupied at least once)","1999","Mayfair Estates","2,576","0.50","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2529411","8715-93-4379","CLOSD","7037 Lantana LN","23111","Hanover","Single Family Residence","01/07/2026","$449,950","$445,000","26","Resale (occupied at least once)","2010","Davis Place","1,664","0.35","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2529021","749-67-53-90-700-000","CLOSD","5731 Hereld Green DR","23832","Chesterfield","Single Family Residence","01/07/2026","$422,000","$400,000","56","Resale (occupied at least once)","2006","Qualla Farms","2,571","0.42","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2528550","727-70-31-93-500-122","CLOSD","600 Fern Meadow LOOP Unit#308","23114","Chesterfield","Condominium","01/07/2026","$255,000","$245,000","74","Resale (occupied at least once)","2005","Bristol Village @ Charter Colony","1,431","","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2522265","8755-26-8550","CLOSD","8360 McClellan RD","23111","Hanover","Single Family Residence","01/07/2026","$434,950","$430,000","90","Resale (occupied at least once)","1979","Hill View","1,404","3.06","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2516873","Not Yet Assigned","CLOSD","4440 Dominion Forest CIR","23060","Henrico","Townhouse","01/07/2026","$655,285","$655,285","0","New (never occupied)","2025","Innsbrook Dominion Residences","2,151","","3","3.2","Public Water","Sewer - Public","Conventional","Corporate"
"1","2516672","767-751-4828.011","CLOSD","8034 Wistar Glen DR Unit#A","23228","Henrico","Condominium","01/07/2026","$339,000","$325,000","158","Resale (occupied at least once)","2020","Wistar Glen","1,722","4.65","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2512201","7716-90-8435","CLOSD","1305 Sparrows Song DR","23103","Goochland","Single Family Residence","01/07/2026","$886,950","$1,074,192","0","New (never occupied)","2025","Songbird","","","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2512182","7716-90-0104","CLOSD","1334 Sparrows Song DR","23103","Goochland","Single Family Residence","01/07/2026","$824,950","$940,488","0","New (never occupied)","2025","Songbird","","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","BRTVAHA2001082","7822-96-0680","CLOSD","15341 Goshen RD","23192","Hanover","Single Family Residence","01/07/2026","$549,950","$535,000","89","Resale (occupied at least once)","2005","NONE AVAILABLE","2,766","2.43","0","0.0","Well","","",""
"1","REIN10602634","702669273500000","CLOSD","7133 Desert Candle DR","23120","Chesterfield","Townhouse","01/07/2026","$385,000","$390,000","92","Resale (occupied at least once)","2020","ALL OTHERS AREA 143","1,699","","3","3.0","Public Water","Public Sewer On Site","",""
"1","2529966","E000-0802-003","CLOSD","1216 N 33rd ST","23223","Richmond City","Single Family Residence","01/08/2026","$520,000","$480,000","43","Resale (occupied at least once)","2018","None","2,010","0.09","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1","BRTVAHN2001116","801-734-4648","CLOSD","2114 Rhudy ST","23222","Henrico","Single Family Residence","01/08/2026","$305,000","$285,000","18","Resale (occupied at least once)","1937","NONE AVAILABLE","2,685","0.00","3","2.0","Community Well","Public Sewer On Site","",""
"1","2522893","697673739900000","CLOSD","18719 Holly Crest DR","23120","Chesterfield","Single Family Residence","01/08/2026","$609,990","$618,640","5","New (never occupied)","2025","Magnolia Green","","","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2518018","752-69-04-64-600-000","CLOSD","9712 Kingussle LN","23236","Chesterfield","Single Family Residence","01/08/2026","$555,000","$560,000","159","Resale (occupied at least once)","1999","Loch Braemar","3,001","0.35","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2528840","7832-87-2447","CLOSD","15406 Pinehurst Forest DR","23192","Hanover","Single Family Residence","01/08/2026","$965,000","$940,000","26","Resale (occupied at least once)","1992","Pinehurst","3,193","10.00","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2532498","S000-0459-023","CLOSD","2303 Fairfax AVE","23224","Richmond City","Single Family Residence","01/08/2026","$249,950","$250,000","10","Resale (occupied at least once)","1921","Mason Park","1,319","0.19","3","1.0","Public Water","Sewer - Public","VA New","Individuals"
"1","2532557","774-65-96-69-700-000","CLOSD","6029 Eagles Crest DR","23832","Chesterfield","Townhouse","01/08/2026","$336,000","$330,000","10","Resale (occupied at least once)","2007","Eagles Crest","1,812","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2527609","776-756-9633","CLOSD","2112 Valentine RD","23228","Henrico","Single Family Residence","01/08/2026","$424,999","$412,000","69","Resale (occupied at least once)","1956","Lydell Heights","1,923","0.45","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2514709","736-744-4462","CLOSD","1705 Lauderdale DR","23238","Henrico","Single Family Residence","01/08/2026","$429,900","$440,000","221","Resale (occupied at least once)","1966","Tuckahoe Village","2,264","0.36","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
