"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2605932","780-744-6926","CLOSD","2305 Essex RD","23228","Henrico","Single Family Residence","04/01/2026","$284,900","$320,000","7","Resale (occupied at least once)","1956","Bryan Parkway","1,476","0.16","3","1.0","Public Water","Sewer - Public","Cash","Estate"
"1","2605258","738-743-1871","CLOSD","1403 Westbriar DR","23238","Henrico","Single Family Residence","04/01/2026","$499,950","$505,000","7","Resale (occupied at least once)","1964","Tuckahoe Village","2,128","0.35","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2605157","797-63-30-68-200-000","CLOSD","16109 Meridian AVE","23831","Chesterfield","Single Family Residence","04/01/2026","$207,000","$195,000","4","Resale (occupied at least once)","1964","Searcy","1,775","0.40","4","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2604461","801-62-99-16-200-000","CLOSD","17106 S Swift Bluff CT","23834","Chesterfield","Single Family Residence","04/01/2026","$149,950","$149,950","2","Resale (occupied at least once)","1986","Millside","966","0.30","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2604315","W000-0530-030","CLOSD","1208 Park AVE","23220","Richmond City","Single Family Residence","04/01/2026","$1,320,000","$1,350,000","5","Resale (occupied at least once)","1910","None","3,307","0.05","4","4.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2604291","764-68-85-70-600-000","CLOSD","4324 Round Hill DR","23832","Chesterfield","Single Family Residence","04/01/2026","$330,000","$345,000","9","Resale (occupied at least once)","1978","Creekwood","1,536","0.31","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2604223","E000-0082-036","CLOSD","1205 E Main ST Unit#2W","23219","Richmond City","Condominium","04/01/2026","$329,500","$318,000","10","Resale (occupied at least once)","1870","Gotham Condominiums","1,388","0.04","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2604102","776-760-3655","CLOSD","1815 Bandera DR","23228","Henrico","Single Family Residence","04/01/2026","$359,950","$370,300","7","Resale (occupied at least once)","1962","Woodman Terrace","1,200","0.27","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2604093","W000-0255-024","CLOSD","116 S Pine ST","23220","Richmond City","Single Family Residence","04/01/2026","$475,000","$452,500","12","Resale (occupied at least once)","1900","None","1,728","0.07","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2604082","773-768-7403","CLOSD","2801 London CT","23060","Henrico","Single Family Residence","04/01/2026","$369,000","$400,000","4","Resale (occupied at least once)","1971","Laurel West","1,580","0.35","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2603847","792-64-11-16-800-000","CLOSD","14319 Hiddenwell CT","23831","Chesterfield","Single Family Residence","04/01/2026","$479,900","$492,400","2","Resale (occupied at least once)","2014","Wellspring","2,786","0.27","4","3.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2603841","7797-83-0448","CLOSD","10101 Chestnut Grove TER","23116","Hanover","Single Family Residence","04/01/2026","$849,950","$859,950","3","Resale (occupied at least once)","1999","Kings Charter","4,784","0.90","6","5.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2603635","725-72-34-56-100-000","CLOSD","14113 Riverdowns South DR","23113","Chesterfield","Single Family Residence","04/01/2026","$975,000","$1,160,000","5","Resale (occupied at least once)","2005","Queens Grant","4,281","1.04","4","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2603426","736-72-15-80-800-000","CLOSD","12213 Capwell DR","23113","Chesterfield","Single Family Residence","04/01/2026","$1,775,000","$1,775,000","11","Resale (occupied at least once)","2020","The Preserve At Old Gun","","1.94","6","5.1","Public Water","Septic - Conventional","Cash","Individuals"
"1","2603370","7797-37-4012","CLOSD","10362 Rapidan WAY","23005","Hanover","Single Family Residence","04/01/2026","$442,500","$420,000","8","Resale (occupied at least once)","1987","Rapidan Woods","1,776","0.41","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2603302","763-763-3271","CLOSD","10117 Reedville AVE","23060","Henrico","Townhouse","04/01/2026","$465,000","$466,000","3","Resale (occupied at least once)","2004","Townes At Crossridge","2,420","0.09","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2603028","733-751-1140","CLOSD","1906 Poplar Bud WAY","23238","Henrico","Townhouse","04/01/2026","$410,000","$420,000","6","Resale (occupied at least once)","2015","Townes At Ridgefield","2,160","","3","2.2","Public Water","Sewer - Public","VA New","Individuals"
"1","2602946","W000-0133-029","CLOSD","721 S Pine ST","23220","Richmond City","Condominium","04/01/2026","$600,000","$590,000","5","Resale (occupied at least once)","2004","Overlook Townhouses","2,469","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2602459","755-766-7382","CLOSD","9645 Kingscroft DR","23060","Henrico","Single Family Residence","04/01/2026","$425,000","$460,000","1","Resale (occupied at least once)","1987","Kingston","1,859","0.22","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2602037","762-65-06-63-800-000","CLOSD","8418 Rock Valley LN","23838","Chesterfield","Single Family Residence","04/01/2026","$607,500","$600,000","48","Resale (occupied at least once)","1994","The Highlands","2,802","0.90","5","2.1","Public Water","Septic - Conventional","Conventional","Corporate"
"1","2601682","744-745-9925","CLOSD","10103 Cherrywood DR","23238","Henrico","Single Family Residence","04/01/2026","$510,000","$552,500","3","Resale (occupied at least once)","1972","Ednam Forest","2,434","0.41","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2601640","789-64-17-79-300-000","CLOSD","4515 Foxwood RD","23831","Chesterfield","Single Family Residence","04/01/2026","$450,000","$475,000","18","Resale (occupied at least once)","1992","Foxwood","2,840","0.27","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2601608","58-51-0-39-0","CLOSD","1165 Cordial CT","23103","Goochland","Single Family Residence","04/01/2026","$1,890,000","$1,750,000","21","Resale (occupied at least once)","2023","Tuckahoe Creek","","0.47","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2601197","N000-1555-017","CLOSD","426 Hunt AVE","23222","Richmond City","Single Family Residence","04/01/2026","$369,950","$374,950","13","New (never occupied)","2026","Providence Park","","0.09","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2600674","771-67-61-96-800-000","CLOSD","7025 Swanhaven DR","23234","Chesterfield","Single Family Residence","04/01/2026","$649,900","$600,000","61","Resale (occupied at least once)","2010","Watermark","4,417","0.33","5","3.1","Public Water","Sewer - Public","Other","Individuals"
"1","2530873","58-54-4-39-0","CLOSD","12001 Talavera TER","23238","Goochland","Townhouse","04/01/2026","$699,999","$690,000","94","Resale (occupied at least once)","2022","Mosaic at West Creek","","0.15","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2529073","792-738-3727","CLOSD","107 E Laburnum AVE","23222","Henrico","Single Family Residence","04/01/2026","$179,900","$190,000","126","Resale (occupied at least once)","1946","Stratford Village","768","0.20","2","1.0","Public Water","Sewer - Public","Conventional","Corporate, REO"
"1","2513446","47-28-0-18-0","CLOSD","2110 Manakin RD","23103","Goochland","Single Family Residence","04/01/2026","$1,199,000","$1,175,000","301","New (never occupied)","2025","None","","2.23","5","3.1","Well","Septic - Conventional","Cash","Corporate"
"1","2601293","N000-0892-024","CLOSD","2923 Garland AVE","23222","Richmond City","Single Family Residence","04/02/2026","$429,900","$425,000","42","Resale (occupied at least once)","1919","Brookland Park","1,840","0.11","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2603189","E0000570068","CLOSD","911 N 29th ST","23223","Richmond City","Single Family Residence","04/02/2026","$535,000","$537,500","5","New (never occupied)","2025","East Payne Square","","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2602326","741-67-41-22-300-000","CLOSD","12009 Beaver Spring CT","23112","Chesterfield","Single Family Residence","04/02/2026","$400,000","$399,000","34","Resale (occupied at least once)","2000","Swift Creek Crossing","2,595","0.53","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2605535","729-62-64-11-700-000","CLOSD","13531 Blue Heron CIR","23838","Chesterfield","Single Family Residence","04/02/2026","$799,990","$827,000","6","Resale (occupied at least once)","2002","Chesdin Landing","4,437","2.85","5","3.1","Public Water","Septic - Conventional","VA New","Individuals"
"1","2600740","742-67-86-71-500-000","CLOSD","5107 Morning Dove MEWS","23112","Chesterfield","Single Family Residence","04/02/2026","$349,999","$355,000","14","Resale (occupied at least once)","1998","Clay Pointe","1,234","0.21","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1","2602997","N000-1035-010","CLOSD","3122 Griffin AVE","23222","Richmond City","Single Family Residence","04/02/2026","$399,000","$393,000","14","Resale (occupied at least once)","1920","Brightwood","2,670","0.16","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2531319","798-63-79-22-000-000","CLOSD","2909 Tinstree DR","23834","Chesterfield","Single Family Residence","04/02/2026","$265,000","$269,000","88","Resale (occupied at least once)","1985","Tinsberry Trace","1,040","0.19","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2601179","029A-6V-7","CLOSD","2010 Uleta RD","23139","Powhatan","Single Family Residence","04/02/2026","$359,000","$364,000","41","Resale (occupied at least once)","2002","None","1,344","0.37","3","2.0","Community Well","Septic - Conventional","FHA New","Individuals"
"1","2604771","8715-77-8103","CLOSD","8441 Colemanden DR","23111","Hanover","Single Family Residence","04/02/2026","$675,000","$680,000","4","Resale (occupied at least once)","2001","Brooks Hollow","4,266","0.46","5","3.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2602656","704-67-29-35-400-000","CLOSD","6800 Stafford Park DR","23120","Chesterfield","Single Family Residence","04/02/2026","$525,000","$525,000","2","Resale (occupied at least once)","2017","Magnolia Green","2,226","0.23","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2530282","782-65-47-76-600-000","CLOSD","5631 Elfinwood RD","23831","Chesterfield","Single Family Residence","04/02/2026","$425,000","$425,000","95","Resale (occupied at least once)","1976","Lakewood Farms","2,311","0.65","3","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2604142","774-759-9482","CLOSD","9504 Gardenia DR","23228","Henrico","Single Family Residence","04/02/2026","$349,900","$349,900","5","Resale (occupied at least once)","1961","Woodman Terrace","1,440","0.26","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2600562","776-66-83-28-300-000","CLOSD","8913 Huntingcreek TER","23237","Chesterfield","Single Family Residence","04/02/2026","$299,950","$303,950","14","Resale (occupied at least once)","1979","Huntingcreek Hills","1,136","0.63","3","2.0","Public Water","Sewer - Public","VHDA ","Estate"
"1","2532607","786-65-71-85-100-000","CLOSD","4906 McAllister DR","23831","Chesterfield","Single Family Residence","04/02/2026","$344,900","$333,100","43","Resale (occupied at least once)","1973","Chesterbrook Farms","2,158","0.47","4","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2603759","758-71-07-56-000-000","CLOSD","8700 Laumic DR","23235","Chesterfield","Single Family Residence","04/02/2026","$375,000","$387,100","5","Resale (occupied at least once)","1985","Buford Estates","1,656","0.39","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2527966","779-68-34-17-700-000","CLOSD","4709 Leadenhall DR","23234","Chesterfield","Townhouse","04/02/2026","$205,000","$195,000","107","Resale (occupied at least once)","1973","Berwick Village","950","0.04","2","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2603319","820-64-68-91-200-000","CLOSD","14100 Bermuda Point CT","23836","Chesterfield","Single Family Residence","04/02/2026","$315,000","$320,000","8","Resale (occupied at least once)","1993","Point Of Rocks Estates","1,300","0.35","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2530099","721704534400000","CLOSD","949 Landon Laurel LN","23114","Chesterfield","Single Family Residence","04/02/2026","$680,270","$680,270","0","New (never occupied)","2025","Charter Colony West","2,642","","2","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2526543","L13-2711-1102","CLOSD","8527 Terroir LN","23124","New Kent","Single Family Residence","04/02/2026","$499,000","$491,000","160","New (never occupied)","2024","Viniterra","1,754","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2604005","C004-0471-002","CLOSD","2831 Braidwood RD","23225","Richmond City","Single Family Residence","04/02/2026","$675,000","$670,000","13","Resale (occupied at least once)","1959","Willow Oaks","2,786","0.54","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2528872","769-69-62-73-500-000","CLOSD","6450 Holborn RD","23224","Chesterfield","Single Family Residence","04/02/2026","$265,000","$265,000","67","Resale (occupied at least once)","1968","Marlboro","1,325","0.24","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2604516","852-714-9834","CLOSD","4411 Toccoa TER","23150","Henrico","Single Family Residence","04/02/2026","$299,500","$300,000","3","Resale (occupied at least once)","1972","Woodview Hills","1,320","0.43","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2605107","743-70-44-20-700-000","CLOSD","148 N Courthouse RD","23236","Chesterfield","Single Family Residence","04/02/2026","$449,900","$470,500","2","Resale (occupied at least once)","1968","None","2,322","2.70","4","3.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2601490","C008-0463-002","CLOSD","4927 Orcutt LN","23224","Richmond City","Single Family Residence","04/02/2026","$360,000","$342,000","44","Resale (occupied at least once)","1957","Hollandale","1,799","0.27","4","2.0","Public Water","Sewer - Public","Conventional","Corporate"
