"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2524886","730-66-87-53-300-000","CLOSD","13531 Winning Colors LN","23112","Chesterfield","Single Family Residence","10/17/2025","$350,000","$340,000","9","Resale (occupied at least once)","1991","Deer Run","1,662","0.35","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2525515","8725-41-2975","CLOSD","8308 Creekside Meadow WAY","23111","Hanover","Townhouse","10/17/2025","$340,000","$335,000","8","Resale (occupied at least once)","2014","Creekside","1,848","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2524628","760-747-3706","CLOSD","1803 Marroit RD","23229","Henrico","Single Family Residence","10/17/2025","$525,000","$525,000","4","Resale (occupied at least once)","1965","Skipwith Farms","2,492","0.43","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2527413","S006-0116-001","CLOSD","5210 Riverside DR","23225","Richmond City","Single Family Residence","10/17/2025","$2,999,999","$3,000,000","3","Resale (occupied at least once)","2005","Westover Hills","8,824","0.56","4","5.2","Public Water","Sewer - Public","Cash","Individuals"
"1","2527094","N000-0563-014","CLOSD","2213 4th AVE","23222","Richmond City","Single Family Residence","10/17/2025","$179,900","$180,000","7","Resale (occupied at least once)","1924","Chestnut Hills","2,250","0.10","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2526903","7797-33-1492","CLOSD","10188 Atlee Ridge RD","23116","Hanover","Single Family Residence","10/17/2025","$390,000","$380,000","7","Resale (occupied at least once)","1991","Atlee Ridge","1,562","0.36","4","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2526818","722-72-16-98-500-000","CLOSD","2631 Royal Crest DR","23113","Chesterfield","Single Family Residence","10/17/2025","$1,165,000","$1,180,000","1","Resale (occupied at least once)","2012","Queens Grant","6,976","2.64","5","4.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2526631","757-762-1552","CLOSD","9317 Emmett RD","23060","Henrico","Single Family Residence","10/17/2025","$340,000","$350,000","4","Resale (occupied at least once)","1976","Broad Meadows","1,568","0.18","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2526078","20-6-0-2-0","CLOSD","3708 Whitehall RD","23153","Goochland","Single Family Residence","10/17/2025","$299,950","$315,000","3","Resale (occupied at least once)","1973","None","1,930","4.02","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"1","2526036","E000-0252-045","CLOSD","529 Mosby ST","23223","Richmond City","Single Family Residence","10/17/2025","$175,000","$160,000","18","Resale (occupied at least once)","1900","None","1,261","0.14","2","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2525827","714-66-20-95-800-000","CLOSD","16031 Blooming RD","23832","Chesterfield","Single Family Residence","10/17/2025","$575,000","$575,000","8","Resale (occupied at least once)","2019","Harpers Mill","2,152","0.19","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2525719","740-771-9712","CLOSD","11507 Grey Oaks Estates RUN","23059","Henrico","Single Family Residence","10/17/2025","$1,100,000","$1,275,000","8","Resale (occupied at least once)","2018","Estates at Grey Oaks South Section I","","0.34","5","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2525671","744-736-7365","CLOSD","9500 Carterwood RD","23229","Henrico","Single Family Residence","10/17/2025","$1,300,000","$1,250,000","9","Resale (occupied at least once)","1975","River Road Farms","3,791","0.59","4","2.2","Public Water","Sewer - Public","Conventional","Corporate"
"1","2525592","8725-36-2767","CLOSD","8282 Carrolton Ridge PL","23111","Hanover","Single Family Residence","10/17/2025","$522,500","$518,000","5","Resale (occupied at least once)","2004","Sherrington","2,594","0.24","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2525532","748-738-3376.042","CLOSD","9109 Derbyshire RD Unit#C","23229","Henrico","Condominium","10/17/2025","$279,000","$279,000","5","Resale (occupied at least once)","1964","Deerwood Condo","980","0.02","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2525484","N000-1720-006","CLOSD","1716 Summit AVE Unit#12","23230","Richmond City","Condominium","10/17/2025","$369,950","$369,950","25","Resale (occupied at least once)","1900","Hook and Ladder Lofts","50,034","1.20","2","1.0","Public Water","Sewer - Public","Cash","Corporate"
"1","2525276","717-68-40-27-500-000","CLOSD","15201 Heron Pointe WAY","23120","Chesterfield","Single Family Residence","10/17/2025","$725,000","$725,000","8","Resale (occupied at least once)","2008","Heron Pointe At Swift Creek","2,277","0.30","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2525194","737-71-08-20-200-000","CLOSD","1221 Warminster DR","23113","Chesterfield","Single Family Residence","10/17/2025","$415,998","$410,000","4","Resale (occupied at least once)","1974","Olde Coach Village","1,961","0.35","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2524914","789-64-02-11-800-000","CLOSD","4510 Edenton PL","23831","Chesterfield","Single Family Residence","10/17/2025","$319,999","$321,100","6","Resale (occupied at least once)","1996","Greenbriar","1,716","0.51","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2524559","774-67-59-54-700-000","CLOSD","7423 Pineleaf DR","23234","Chesterfield","Single Family Residence","10/17/2025","$349,900","$345,000","33","Resale (occupied at least once)","1993","Hilmar","1,688","0.27","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2524534","58-41-6-16-0","CLOSD","704 Milstead LN","23103","Goochland","Single Family Residence","10/17/2025","$949,950","$950,000","19","Resale (occupied at least once)","2013","Kinloch","3,219","0.39","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2524252","775-66-84-49-100-000","CLOSD","8913 Deerwater RD","23237","Chesterfield","Single Family Residence","10/17/2025","$304,950","$300,000","26","Resale (occupied at least once)","1979","Huntingcreek Hills","1,056","0.24","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2524201","730-71-44-81-700-000","CLOSD","13401 Torrington DR","23113","Chesterfield","Single Family Residence","10/17/2025","$1,350,000","$1,406,000","7","Resale (occupied at least once)","1984","Salisbury","4,966","0.99","5","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2523974","762-763-9582","CLOSD","3509 Gwynns PL","23060","Henrico","Townhouse","10/17/2025","$485,000","$495,000","3","Resale (occupied at least once)","2005","Townes At Crossridge","2,588","0.13","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2523847","728-72-30-02-500-000","CLOSD","13625 Twin Team LN","23113","Chesterfield","Single Family Residence","10/17/2025","$795,000","$800,000","3","Resale (occupied at least once)","1974","None","3,383","4.00","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2523550","N000-2181-005","CLOSD","4028 Fauquier AVE","23227","Richmond City","Single Family Residence","10/17/2025","$449,900","$405,000","37","Resale (occupied at least once)","1935","Bellevue","2,415","0.16","4","2.0","Public Water","Sewer - Public","Cash","Other"
"1","2523454","W000-0664-064","CLOSD","1610 Grove AVE Unit#U10","23220","Richmond City","Condominium","10/17/2025","$349,000","$355,000","2","Resale (occupied at least once)","1919","Windsor Court Condos","930","0.02","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2522213","7860-41-0520","CLOSD","12298 Yowell RD","23005","Hanover","Single Family Residence","10/17/2025","$499,000","$440,000","5","Resale (occupied at least once)","1987","None","2,040","3.90","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2521736","8715-75-6563","CLOSD","7224 Hertfordshire WAY","23111","Hanover","Single Family Residence","10/17/2025","$550,000","$542,500","45","Resale (occupied at least once)","2001","Brooks Hollow","3,164","0.51","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2520498","733-71-51-34-500-000","CLOSD","2308 Edgeview LN","23113","Chesterfield","Single Family Residence","10/17/2025","$630,000","$620,000","56","Resale (occupied at least once)","1988","Roxshire","3,250","0.72","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2520177","S000-2923-038","CLOSD","4018 Forest Hill AVE Unit#U9","23225","Richmond City","Condominium","10/17/2025","$165,000","$159,000","49","Resale (occupied at least once)","1961","Forest Oaks Condominiums","707","3.80","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2519841","704-66-85-83-500-000","CLOSD","17616 Wynstone Park LN","23120","Chesterfield","Townhouse","10/17/2025","$449,950","$445,000","56","Resale (occupied at least once)","2016","Magnolia Green","2,396","0.06","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2518815","32-18-0-3-0","CLOSD","2432 Gammons Creek DR","23102","Goochland","Single Family Residence","10/17/2025","$739,950","$727,000","61","Resale (occupied at least once)","2016","Bridgewater","2,820","3.51","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2518778","8706-14-5489","CLOSD","8838 Rushbrooke LN","23116","Hanover","Single Family Residence","10/17/2025","$590,000","$590,000","40","Resale (occupied at least once)","2014","Rutland","3,140","0.15","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2518161","723-70-04-74-100-000","CLOSD","1525 Lundy TER","23114","Chesterfield","Single Family Residence","10/17/2025","$684,999","$680,000","69","Resale (occupied at least once)","2005","Charter Colony West","4,066","0.32","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2518122","785-759-5267","CLOSD","585 Rivanna Hill RD","23060","Henrico","Townhouse","10/17/2025","$429,950","$410,000","75","Resale (occupied at least once)","2023","Retreat at One","2,400","0.08","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2516229","804-700-1304; 804-699-2496; 804-699-2589","CLOSD","1411, 1415, & 1419 NEW MARKET RD","23231","Henrico","Single Family Residence","10/17/2025","$325,000","$305,000","24","Resale (occupied at least once)","1950","Cedar Lawn","","0.96","3","2.0","Well","Septic - Conventional","Conventional","Other"
"1","2513702","732-64-77-08-600-000","CLOSD","12207 Balta RD","23838","Chesterfield","Single Family Residence","10/17/2025","$469,000","$472,500","4","Resale (occupied at least once)","1998","Second Branch Sec 1","2,674","1.01","4","2.1","Public Water","Septic - Engineered","Conventional","Individuals"
"1","2513321","753-69-90-05-500-000","CLOSD","9120 Pepperidge RD","23236","Chesterfield","Single Family Residence","10/17/2025","$334,950","$329,500","31","Resale (occupied at least once)","1980","Archbrooke","1,568","0.45","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2508661","8714-21-7476","CLOSD","7095 Senn WAY","23111","Hanover","Single Family Residence","10/17/2025","$274,900","$269,900","140","Resale (occupied at least once)","1979","Beaverdam Park","864","0.10","2","1.0","Public Water","Sewer - Public","Conventional","Partnership"
"1","2431822","713694368800000","CLOSD","15812 W Millington DR","23112","Chesterfield","Single Family Residence","10/17/2025","$894,900","$880,000","276","New (never occupied)","2025","Newmarket","3,171","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2430578","711668402900000","CLOSD","7819 Alexandria DR","23832","Chesterfield","Townhouse","10/17/2025","$389,990","$389,990","294","New (never occupied)","2024","Hampton Park","1,966","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","BRTVAGO2000392","18-11-0-3-0","CLOSD","3255 Hazel LN","23063","Goochland","Single Family Residence","10/17/2025","$454,950","$449,950","29","Resale (occupied at least once)","2000","NONE AVAILABLE","1,700","5.26","3","2.0","Well","Other - See Remarks","",""
"1","2517208","13548","CLOSD","4788 Powhatan Lakes RD","23139","Powhatan","Single Family Residence","10/20/2025","$775,000","$770,000","89","Resale (occupied at least once)","2022","None","","5.00","4","3.2","Well","Septic - Conventional","Conventional","Individuals"
"1","2506082","58-54-3-90-0","CLOSD","9328 Citrine RUN","23238","Goochland","Townhouse","10/20/2025","$624,975","$624,975","65","New (never occupied)","2025","Mosaic at West Creek","2,347","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2525455","722-67-64-57-400-000","CLOSD","5903 Waters Edge RD","23112","Chesterfield","Single Family Residence","10/20/2025","$499,000","$499,000","12","Resale (occupied at least once)","1984","Woodlake","2,800","0.46","5","2.1","Public Water","Sewer - Public","Conventional","Other"
"1","2522814","8725-81-6197","CLOSD","8056 Pebblepath PKY","23111","Hanover","Single Family Residence","10/20/2025","$569,950","$569,950","15","Resale (occupied at least once)","1996","Pebble Creek","3,177","0.45","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2524128","805-713-9754","CLOSD","5110 Kemp ST","23231","Henrico","Single Family Residence","10/20/2025","$225,000","$220,000","17","Resale (occupied at least once)","1951","Kemp Property","720","0.22","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2510119","041-86G","CLOSD","2343 Old Church RD","23139","Powhatan","Single Family Residence","10/20/2025","$539,950","$530,000","164","New (never occupied)","2025","None","2,228","1.02","4","3.0","Well","Septic - Conventional","Conventional","Corporate"
"1","2507561","7874-32-8208","CLOSD","11310 Verdon RD","23047","Hanover","Single Family Residence","10/20/2025","$425,000","$425,000","160","New (never occupied)","2025","None","","2.17","3","2.0","Well","Septic - Conventional","Conventional","Corporate"
"1","2519497","785-758-4639","CLOSD","8512 Wilson Creek LN","23060","Henrico","Single Family Residence","10/20/2025","$459,864","$454,864","6","New (never occupied)","2025","Retreat at One","1,554","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2524539","777-67-66-34-400-000","CLOSD","5219 Summerleaf DR","23234","Chesterfield","Single Family Residence","10/20/2025","$310,000","$300,000","20","Resale (occupied at least once)","1979","Orchardhill","1,588","0.22","3","2.0","Public Water","Sewer - Public","FHA New","Other"
