"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","1938823","810-731-8232","CLOSD","3920 Alderleaf LN","23223","Henrico","Single Family Residence","04/22/2020","$299,290","$299,290","0","New (never occupied)","2020","Kensington Meadows","2,149","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","1935377","8706-82-1868","CLOSD","9136 Garrison Manor DR","23116","Hanover","Single Family Residence","04/22/2020","$539,870","$539,870","0","New (never occupied)","2020","Garrison Manor","3,898","","5","4.0","Public Water","Sewer - Public","FHA New","Corporate"
"1","2007504","7797-95-9605","CLOSD","10334 Althea Bend Court","23116","Hanover","Single Family Residence","04/22/2020","$299,950","$299,950","15","Resale (occupied at least once)","2001","Ash Creek","2,356","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","1932457","777-764-9922","CLOSD","3912 Houze TER","23060","Henrico","Single Family Residence","04/22/2020","$304,990","$306,000","134","Resale (occupied at least once)","2009","Spring Lake","2,064","0.29","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1913065","33B9 1    51","CLOSD","5518 Pergola DR","23140","New Kent","Single Family Residence","04/22/2020","$361,490","$473,825","132","New (never occupied)","2019","Brickshire","3,044","0.52","5","3.0","Public Water","Sewer - Public","Conventional","Corporate, Partnership"
"1","2002470","726-70-04-25-500-000","CLOSD","921 Nailor WAY","23114","Chesterfield","Single Family Residence","04/22/2020","$330,000","$330,000","39","Resale (occupied at least once)","2006","Hawthorne Village","2,554","0.12","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2008440","790-747-0258","CLOSD","5436 Afton Overlook","23227","Henrico","Single Family Residence","04/22/2020","$187,900","$192,000","3","Resale (occupied at least once)","2003","Afton","1,500","0.18","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2006628","E000-1110-002","CLOSD","916 N 36th ST","23223","Richmond City","Single Family Residence","04/22/2020","$263,500","$269,000","2","Resale (occupied at least once)","2007","None","1,950","0.09","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2006741","731-65-28-57-500-000","CLOSD","13212 Madison Pointe WAY","23832","Chesterfield","Single Family Residence","04/22/2020","$355,000","$355,000","8","Resale (occupied at least once)","1994","Brandy Oaks Estates","2,663","1.39","5","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2003262","732-746-2909","CLOSD","1415 Westshire LN","23238","Henrico","Single Family Residence","04/22/2020","$299,950","$290,000","15","Resale (occupied at least once)","1972","Tuckahoe Village West","2,280","0.37","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2002272","S000-1242-003","CLOSD","910 W 30th ST","23225","Richmond City","Single Family Residence","04/22/2020","$479,900","$450,000","35","Resale (occupied at least once)","1880","Woodland Heights","3,169","0.21","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","1939380","739-754-8942","CLOSD","10936 Parkshire LN","23233","Henrico","Townhouse","04/22/2020","$365,000","$360,000","73","Resale (occupied at least once)","2016","Shire Place","2,103","0.07","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1931085","8706-43-6594","CLOSD","8273 Sugar Wood DR","23116","Hanover","Single Family Residence","04/22/2020","$324,500","$320,000","166","Resale (occupied at least once)","2002","Huntington Woods","2,312","0.46","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1741263","8708-03-8922/8708-04-8922","CLOSD","11212 Garland Park LN","23069","Hanover","Single Family Residence","04/22/2020","$511,692","$511,692","529","New (never occupied)","2019","None","2,453","1.00","3","2.0","Public Water","Septic - Alternative, Community - Sewer/Septic","Conventional","Corporate"
"1","2007053","E000-0162-058","CLOSD","1901 E Broad ST Unit#U11","23223","Richmond City","Condominium","04/22/2020","$139,500","$136,500","6","Resale (occupied at least once)","2004","Shockoe Valley Lofts","586","0.01","1","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2004710","E000-1104-004","CLOSD","3407 S ST","23223","Richmond City","Single Family Residence","04/22/2020","$179,900","$179,000","22","Resale (occupied at least once)","1910","None","1,056","0.04","2","2.0","Public Water","Sewer - Public","Other","Corporate"
"1","2004342","19B2 2LH  15","CLOSD","3523 Cary RD","23141","New Kent","Single Family Residence","04/22/2020","$325,000","$315,000","15","","1990","Five Lakes","2,464","0.72","4","2.1","Public Water","Septic - Conventional","VA New","Individuals"
"1","2003756","8725-20-0314","CLOSD","6771 Crump DR","23111","Hanover","Single Family Residence","04/22/2020","$299,950","$299,950","2","Resale (occupied at least once)","2000","Summer Grove","2,198","0.34","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2000338","C001-0565-014","CLOSD","10611 Rosewell CT","23235","Richmond City","Single Family Residence","04/22/2020","$599,900","$586,000","76","Resale (occupied at least once)","1989","Pittaway Farms","3,764","3.11","4","3.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","1839305","8708-25-2032","CLOSD","11239 Garland Park Lane LN","23069","Hanover","Single Family Residence","04/22/2020","$449,000","$449,000","477","New (never occupied)","2017","None","2,664","1.00","4","3.0","Well","Septic - Alternative, Community - Sewer/Septic","Conventional","Corporate"
"1","2005833","734-758-3986","CLOSD","13100 Trinity PL","23233","Henrico","Single Family Residence","04/22/2020","$354,950","$370,000","5","Resale (occupied at least once)","1990","Ridgemere At Wellesley","2,037","0.23","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2004769","8704-84-2866","CLOSD","7245 Dogwood PL","23111","Hanover","Single Family Residence","04/22/2020","$199,950","$199,950","13","Resale (occupied at least once)","1993","Signal Hill","960","0.16","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2008001","718-67-92-83-500-000","CLOSD","5508 Highberry Woods RD","23112","Chesterfield","Single Family Residence","04/22/2020","$245,000","$247,000","3","Resale (occupied at least once)","1991","Woodlake","1,566","0.17","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1914662","29-15-0-A-0","CLOSD","2551 Dogtown RD","23063","Goochland","Single Family Residence","04/22/2020","$275,000","$260,000","266","Resale (occupied at least once)","1974","None","1,311","8.56","3","2.0","Well","Septic - Conventional","Conventional","Corporate"
"1","2008106","745-748-0637.767","CLOSD","1767 Raintree Commons DR","23238","Henrico","Condominium","04/22/2020","$195,000","$200,000","4","Resale (occupied at least once)","1991","Raintree Commons","1,100","0.02","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2006209","W019-0230-009","CLOSD","4625 Leonard","23226","Richmond City","Single Family Residence","04/22/2020","$495,000","$532,000","1","","1950","Colonial Place","1,728","0.18","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2009242","745-70-65-30-800-000","CLOSD","470 Eastman RD","23236","Chesterfield","Single Family Residence","04/22/2020","$254,900","$254,900","3","Resale (occupied at least once)","1980","Hylton Park","1,880","0.36","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2008898","769-752-9839","CLOSD","3013 Birchbrook RD","23228","Henrico","Single Family Residence","04/22/2020","$250,000","$260,000","3","Resale (occupied at least once)","1962","Wistar Gardens","2,407","0.39","5","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2007813","730-70-44-02-300-000","CLOSD","503 Lawford LN","23114","Chesterfield","Townhouse","04/22/2020","$268,000","$268,000","2","Resale (occupied at least once)","2004","The Grove","1,785","0.10","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2007351","780-743-3132","CLOSD","2321 Wedgewood AVE","23228","Henrico","Single Family Residence","04/22/2020","$319,950","$320,000","2","Resale (occupied at least once)","1949","Bryan Parkway","2,080","0.19","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2007316","745-71-76-90-800-000","CLOSD","2501 Colton DR","23235","Chesterfield","Single Family Residence","04/22/2020","$229,900","$243,000","3","Resale (occupied at least once)","1966","Woodmont","1,680","0.35","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2006696","734-71-81-31-600-000","CLOSD","12701 Foxstone RD","23113","Chesterfield","Single Family Residence","04/22/2020","$399,950","$401,000","2","Resale (occupied at least once)","1984","Charter Woods","2,656","0.62","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2006238","805-724-7604","CLOSD","127 Echo AVE","23223","Henrico","Single Family Residence","04/22/2020","$199,950","$210,000","3","Resale (occupied at least once)","1904","Glen Echo Park","1,267","0.37","3","2.0","Public Water","Sewer - Public","Conventional","Partnership"
"1","2005994","729-757-3024","CLOSD","2516 Drammen PL","23233","Henrico","Single Family Residence","04/22/2020","$474,950","$470,000","7","Resale (occupied at least once)","1991","The Colonies At Wilde Lake","2,958","0.57","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2004779","816-66-04-21-000-000","CLOSD","11910 Hogans ALY","23836","Chesterfield","Single Family Residence","04/22/2020","$350,000","$350,000","4","Resale (occupied at least once)","1997","Rivers Bend","2,262","0.87","3","3.0","Public Water","Sewer - Public","VA New","Individuals"
"1","2003937","9 2805","CLOSD","2805 Preston Park WAY","23153","Goochland","Single Family Residence","04/22/2020","$405,125","$405,125","26","New (never occupied)","2020","Preston Park","2,006","1.59","3","2.0","Well","Septic - Conventional","Cash","Corporate"
"1","2003651","W000-0162-072","CLOSD","719 S Laurel ST","23220","Richmond City","Condominium","04/22/2020","$599,950","$599,950","34","","2019","Overlook Townhouses","2,178","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2001857","751-71-50-20-900-116","CLOSD","10334 Iron Mill RD","23235","Chesterfield","Condominium","04/22/2020","$87,500","$81,500","18","Resale (occupied at least once)","1973","Edgehill Condo","1,267","18.14","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2000248","773-745-8689","CLOSD","5811 Carrick ST","23228","Henrico","Single Family Residence","04/22/2020","$164,950","$164,950","43","Resale (occupied at least once)","1947","Dumbarton Plaza","1,260","0.27","3","1.0","Public Water","Sewer - Public","Conventional","Partnership"
"1","1937510","8724-34-9035","CLOSD","6307 Queens Lace RD","23111","Hanover","Single Family Residence","04/22/2020","$326,450","$310,000","116","Resale (occupied at least once)","1987","Lereve Manor","3,036","0.46","5","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","1933320","839-685-9491","CLOSD","5116 Hunters Meadow PL","23231","Henrico","Single Family Residence","04/22/2020","$289,950","$300,000","161","","2019","Hunters Knoll","2,046","2.27","3","2.1","Well","Septic - Conventional","VA New","Corporate"
"1","1932618","734725336000000","CLOSD","4112 Caddington DR","23113","Chesterfield","Single Family Residence","04/22/2020","$661,330","$692,500","0","New (never occupied)","2019","Tarrington","3,039","0.28","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","1903418","713-69-66-38-500-000","CLOSD","16119 Garston LN","23112","Chesterfield","Single Family Residence","04/22/2020","$571,182","$665,946","33","New (never occupied)","2019","The Sanctuary At Roseland","3,507","1.01","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2008693","C005-0436-032","CLOSD","6234 Westower DR","23225","Richmond City","Single Family Residence","04/23/2020","$249,950","$257,000","2","Resale (occupied at least once)","1960","April Acres","1,548","0.27","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1918608","786660636600000","CLOSD","10501 Centralia Station RD","23831","Chesterfield","Single Family Residence","04/23/2020","$306,780","$306,780","48","New (never occupied)","2019","Centralia Station","2,225","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2004298","8725-08-5274","CLOSD","7608 Royal Crown CT","23116","Hanover","Single Family Residence","04/23/2020","$421,950","$421,950","35","New (never occupied)","2019","Bishops Park","2,429","0.00","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","1931420","7738-68-1944","CLOSD","15262 Abner Church RD","23059","Hanover","Single Family Residence","04/23/2020","$650,000","$650,000","126","Resale (occupied at least once)","1970","None","4,460","11.01","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2005195","780-767-9595","CLOSD","10600 Spurloch CT","23059","Henrico","Single Family Residence","04/23/2020","$359,000","$369,000","5","Resale (occupied at least once)","1997","Magnolia Ridge","2,765","0.30","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2008660","780-759-4582","CLOSD","1702 Joycelyn CT","23060","Henrico","Single Family Residence","04/23/2020","$259,950","$259,950","7","Resale (occupied at least once)","1966","Hungary Acres","2,586","0.27","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2003804","C009-0637-054","CLOSD","3805 Terminal AVE","23224","Richmond City","Single Family Residence","04/23/2020","$279,000","$277,000","18","","2019","Deerbourne","1,877","0.36","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2007716","C001-0746-044","CLOSD","10211 Oldham RD","23235","Richmond City","Single Family Residence","04/23/2020","$299,000","$320,000","0","","1967","Twin Valley Farms","2,090","0.69","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2007687","8704-27-5163","CLOSD","8375 Buckard DR","23111","Hanover","Single Family Residence","04/23/2020","$374,950","$374,950","5","Resale (occupied at least once)","2007","Elwin Place","2,722","0.56","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2007075","W021-0250-010","CLOSD","6507 Hanover AVE","23226","Richmond City","Single Family Residence","04/23/2020","$299,950","$296,500","5","","1950","Hampton Park","1,104","0.18","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
