"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2209088","E0000385080","CLOSD","306 North 26th Street #Unit210, Richmond City VA 23223","23223","Richmond City","Condominium","05/12/2022","$295,000","$310,000","4","Resale (occupied at least once)","1920","Nolde Bakery Condo","1,103","","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2209041","786-66-13-93-700-000","CLOSD","10413 Ganymede Court, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","05/12/2022","$444,000","$460,000","3","Resale (occupied at least once)","2019","Centralia Station","2,757","0.39","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2208985","8706-22-9186","CLOSD","8368 Studley Road, Hanover VA 23116","23116","Hanover","Single Family Residence","05/12/2022","$305,000","$313,000","7","Resale (occupied at least once)","1952","Hanover Heights","1,524","0.64","3","1.0","Public Water","Septic - Conventional","Conventional","Corporate"
"1","2208806","797-713-6051.608","CLOSD","210 Rocketts Way #Unit608, Henrico VA 23231","23231","Henrico","Condominium","05/12/2022","$239,000","$250,000","2","Resale (occupied at least once)","2008","Village Of Rocketts Landing","966","0.02","1","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2208798","8725-15-1990","CLOSD","6933 Turnage Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","05/12/2022","$389,950","$425,000","4","Resale (occupied at least once)","2002","Laurel Meadows","2,130","0.31","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2208761","E000-0565-038","CLOSD","1211 North 29th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","05/12/2022","$284,950","$331,000","6","Resale (occupied at least once)","1900","None","1,324","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2208648","758-746-3938","CLOSD","7917 Lycoming Road, Henrico VA 23229","23229","Henrico","Single Family Residence","05/12/2022","$389,000","$395,000","5","Resale (occupied at least once)","1963","Riohondo Hills","2,278","0.38","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2208642","722-64-70-17-600-000","CLOSD","12041 Southern Ridge Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","05/12/2022","$405,000","$426,000","7","Resale (occupied at least once)","1996","River Ridge","2,320","1.75","4","3.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2208526","766-764-8747","CLOSD","10209 Delray Road, Henrico VA 23060","23060","Henrico","Single Family Residence","05/12/2022","$329,900","$375,000","6","Resale (occupied at least once)","1978","Bretton Woods","1,850","0.32","4","2.1","Public Water","Sewer - Public","Conventional","Estate"
"1","2208336","7797-86-1996","CLOSD","10351 Hepburn Court, Hanover VA 23116","23116","Hanover","Single Family Residence","05/12/2022","$435,000","$470,000","6","Resale (occupied at least once)","1999","Ash Creek","2,570","","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2208223","8706-13-2810","CLOSD","8163 Belton Circle, Hanover VA 23116","23116","Hanover","Townhouse","05/12/2022","$389,950","$387,500","15","Resale (occupied at least once)","2010","Rutland","2,408","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2208217","W019-0242-014","CLOSD","4810 Stuart Avenue, Richmond City VA 23226","23226","Richmond City","Single Family Residence","05/12/2022","$535,000","$635,000","11","Resale (occupied at least once)","1928","None","1,967","0.11","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2208159","718-70-28-84-900-000","CLOSD","1024 Otterdale Road, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","05/12/2022","$425,000","$420,000","11","Resale (occupied at least once)","1972","None","2,945","1.50","3","2.1","Well","Septic - Conventional","FHA New","Individuals"
"1","2208045","725-69-73-78-800-000","CLOSD","14337 Jeffries Place, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","05/12/2022","$540,000","$615,000","6","Resale (occupied at least once)","2005","Tanner Village Charter Colony","3,744","0.22","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2207931","W019-0170-009","CLOSD","4708 West Franklin Street, Richmond City VA 23226","23226","Richmond City","Single Family Residence","05/12/2022","$349,950","$410,000","8","Resale (occupied at least once)","1964","Colonial Place","1,238","0.11","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2207924","762-739-6695","CLOSD","1015 Ridge Top Road, Henrico VA 23229","23229","Henrico","Single Family Residence","05/12/2022","$625,000","$705,000","7","Resale (occupied at least once)","1952","Westhampton Hills","2,942","0.47","4","2.1","Public Water","Sewer - Public","Conventional","Other"
"1","2207804","8724-40-6581","CLOSD","7036 Bonniefield Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","05/12/2022","$359,000","$370,000","4","Resale (occupied at least once)","1970","High Point Farms","3,270","0.56","3","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2207775","N000-0077-065","CLOSD","9 East Clay Street #UnitU8, Richmond City VA 23219","23219","Richmond City","Condominium","05/12/2022","$249,750","$249,750","5","Resale (occupied at least once)","1900","Sanctuary Condominium","1,051","0.02","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2207774","E000-1116-038","CLOSD","417 North 35th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","05/12/2022","$609,950","$620,000","12","New (never occupied)","2022","None","2,300","0.05","4","2.1","Public Water","Sewer - Public","Conventional","Partnership"
"1","2207771","7815-62-4894","CLOSD","17201 Parsons Road, Hanover VA 23015","23015","Hanover","Single Family Residence","05/12/2022","$225,000","$220,000","5","Resale (occupied at least once)","1990","None","672","2.22","2","1.0","Well","Septic - Conventional","Cash","Individuals"
"1","2207763","806-714-4376","CLOSD","2401 Carlisle Avenue, Henrico VA 23231","23231","Henrico","Single Family Residence","05/12/2022","$140,000","$177,000","10","Resale (occupied at least once)","1948","Montrose Heights","930","0.22","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2207673","764-68-91-99-400-000","CLOSD","4110 Round Hill Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","05/12/2022","$279,000","$311,000","3","Resale (occupied at least once)","1976","Creekwood","1,630","0.34","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2207631","702-67-39-77-800-000","CLOSD","18084 Twin Falls Lane, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","05/12/2022","$485,000","$535,000","5","Resale (occupied at least once)","2018","Magnolia Green","2,739","0.23","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2207615","57-32-0-23-0","CLOSD","625 Dover Bluff Court, Goochland VA 23103","23103","Goochland","Single Family Residence","05/12/2022","$1,700,000","$1,860,000","4","Resale (occupied at least once)","1999","Meadows At Manakin","7,300","3.35","4","4.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2207546","771-762-6176","CLOSD","2705 Maurice Walk Court, Henrico VA 23060","23060","Henrico","Single Family Residence","05/12/2022","$295,000","$333,000","5","Resale (occupied at least once)","1993","Maurice Walk","1,604","0.31","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2207467","S009-0145-013","CLOSD","2401 Courtland Street, Richmond City VA 23234","23234","Richmond City","Single Family Residence","05/12/2022","$198,000","$193,500","9","Resale (occupied at least once)","1978","Villa Heights","950","0.17","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2207279","8704-58-6134","CLOSD","8236 Windsor Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","05/12/2022","$349,950","$349,950","12","Resale (occupied at least once)","1968","Windy Hill Estates","2,538","0.66","5","2.1","Public Water","Sewer - Public","VA Assumption","Individuals"
"1","2207233","766-64-71-05-100-000","CLOSD","11812 Dunnottar Terrace, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","05/12/2022","$590,000","$615,000","4","Resale (occupied at least once)","2006","The Highlands","4,436","1.85","4","4.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2206988","8724-60-6273","CLOSD","6626 Cold Harbor Road, Hanover VA 23111","23111","Hanover","Single Family Residence","05/12/2022","$324,950","$260,000","5","Resale (occupied at least once)","1940","None","1,975","2.31","4","2.1","Well","Septic - Conventional","Cash","Estate, Other"
"1","2206946","8706-04-2127","CLOSD","8080 Bisbrooke Court, Hanover VA 23116","23116","Hanover","Townhouse","05/12/2022","$335,000","$365,000","5","Resale (occupied at least once)","2016","Rutland","1,695","0.05","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2206728","N000-1893-016","CLOSD","1400 Avondale Avenue, Richmond City VA 23227","23227","Richmond City","Single Family Residence","05/12/2022","$359,990","$400,000","5","Resale (occupied at least once)","1924","Bellevue","1,476","0.15","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2206725","31-26","CLOSD","7501 Graves Landing Road, Charles City County VA 23030","23030","Charles City County","Single Family Residence","05/12/2022","$499,000","$425,000","10","Resale (occupied at least once)","1986","None","2,280","3.20","3","2.1","Well","Septic - Engineered","Cash","Individuals"
"1","2206471","788-64-47-48-800-000","CLOSD","14009 Bridgetown Circle, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","05/12/2022","$359,000","$395,000","6","Resale (occupied at least once)","1997","Stoney Glen West","2,339","0.35","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2206423","784-748-4557","CLOSD","1419 Kerr Drive, Henrico VA 23227","23227","Henrico","Townhouse","05/12/2022","$350,000","$360,000","5","Resale (occupied at least once)","2020","Lakeside Landing","2,165","0.05","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2206321","774-753-5270","CLOSD","8221 Galway Lane, Henrico VA 23228","23228","Henrico","Single Family Residence","05/12/2022","$325,000","$375,000","3","Resale (occupied at least once)","1961","Sedgefield Manor","2,281","0.28","3","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2206246","820-726-3288","CLOSD","11 A P Hill Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","05/12/2022","$219,950","$195,000","27","Resale (occupied at least once)","1949","Confederate Terrace","1,304","0.36","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2205865","7797-95-8949","CLOSD","10350 Althea Bend Court, Hanover VA 23116","23116","Hanover","Single Family Residence","05/12/2022","$399,000","$435,000","4","Resale (occupied at least once)","2001","Ash Creek","2,302","0.42","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2205860","743-758-5303","CLOSD","11414 Ivy Home Place, Henrico VA 23233","23233","Henrico","Single Family Residence","05/12/2022","$690,000","$780,000","12","Resale (occupied at least once)","1991","Windsor Place West","3,226","0.40","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2205704","801-62-95-96-900-000","CLOSD","17106 Lansmill Drive, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","05/12/2022","$139,999","$140,000","3","Resale (occupied at least once)","1984","Millside","924","0.22","3","2.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1","2205594","722-70-48-94-700-009","CLOSD","1003 Westwood Village Lane #Unit301, Chesterfield VA 23114","23114","Chesterfield","Condominium","05/12/2022","$279,000","$303,000","7","Resale (occupied at least once)","2019","Westwood Village At Charter Colony","1,547","","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2205586","814-727-9450","CLOSD","215 Bayard Road, Henrico VA 23223","23223","Henrico","Single Family Residence","05/12/2022","$199,000","$160,000","11","Resale (occupied at least once)","1951","Shreveport Park","1,704","0.31","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"1","2205581","W000-1515-020","CLOSD","3301 Stuart Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","05/12/2022","$599,950","$835,000","7","Resale (occupied at least once)","1911","Lee Park","1,956","0.07","3","1.2","Public Water","Sewer - Public","Cash","Individuals"
"1","2204957","778-763-5803","CLOSD","8017 Lawford Hills Court, Henrico VA 23060","23060","Henrico","Single Family Residence","05/12/2022","$369,000","$391,000","16","Resale (occupied at least once)","2009","Lawford","1,868","0.27","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2204188","736-759-5329.022","CLOSD","3006 Anglican Place, Henrico VA 23233","23233","Henrico","Condominium","05/12/2022","$425,000","$542,600","5","Resale (occupied at least once)","1992","English Oaks At Wellesley","2,189","5.43","3","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2204136","808-704-6091","CLOSD","6324 Springcrest Lane, Henrico VA 23231","23231","Henrico","Single Family Residence","05/12/2022","$265,000","$250,000","24","Resale (occupied at least once)","1994","Darbytown Meadows","1,872","0.34","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2203959","749-771-2353","CLOSD","10640 Benmable Drive, Henrico VA 23059","23059","Henrico","Townhouse","05/12/2022","$459,950","$481,950","13","Resale (occupied at least once)","2019","Holloway At Wyndham Forest","1,943","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2135201","K13-2058-0217","CLOSD","8130 West Danube Loop, New Kent VA 23124","23124","New Kent","Single Family Residence","05/12/2022","$412,900","$412,900","0","New (never occupied)","2021","Lifestyle at Four Seasons","1,694","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2133980","764-61-91-81-300-000","CLOSD","17730 Foaling Lane, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","05/12/2022","$360,000","$360,000","0","New (never occupied)","2021","None","2,144","2.46","4","2.1","Well","Septic - Engineered","FHA New","Individuals"
"1","2128048","7386797453000000","CLOSD","12220 Ground Pine Court, Chesterfield VA 23112","23112","Chesterfield","Townhouse","05/12/2022","$298,170","$298,170","0","New (never occupied)","2021","Wescott","1,365","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
