"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2207308","751-71-51-78-300-020","CLOSD","9739 Groundhog Drive #Unit9739, Chesterfield VA 23235","23235","Chesterfield","Condominium","06/03/2022","$200,000","$226,000","4","Resale (occupied at least once)","1983","North Creek Condominium","1,258","7.65","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2205859","J13-2979-2685","CLOSD","7274 Peyton Randolph Lane #Unit00I-B, New Kent VA 23124","23124","New Kent","Townhouse","06/03/2022","$283,470","$283,470","0","New (never occupied)","2022","Townhomes at Four Seasons","1,564","","3","2.0","Public Water","Sewer - Public","USDA","Corporate"
"1","2205591","824-722-7766","CLOSD","9 North Quince Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","06/03/2022","$224,950","$210,000","21","Resale (occupied at least once)","1962","Highland Springs","952","0.12","3","1.0","Public Water","Sewer - Public","Other","Individuals"
"1","2205327","750-69-97-64-300-000","CLOSD","9400 Kennesaw Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","06/03/2022","$289,900","$296,000","10","Resale (occupied at least once)","1975","Kingswood","1,784","","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2202277","741-740-6434","CLOSD","406 Bonruth Place, Henrico VA 23238","23238","Henrico","Single Family Residence","06/03/2022","$859,000","$859,000","12","Resale (occupied at least once)","1991","Riverlake Colony","4,906","0.41","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2200943","859-703-4949","CLOSD","5152 Scandia Road, Henrico VA 23150","23150","Henrico","Single Family Residence","06/03/2022","$449,000","$449,950","19","Resale (occupied at least once)","1976","Wildwood Grove","3,968","2.00","6","4.2","Well","Septic - Conventional","Conventional","Individuals"
"1","2132458","780671710700000","CLOSD","8624 Kingsland Park Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","06/03/2022","$380,585","$380,585","3","New (never occupied)","2021","Kingsland Woods","1,823","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2131800","W022-0051-011","CLOSD","200 West Hillcrest Avenue, Richmond City VA 23226","23226","Richmond City","Single Family Residence","06/03/2022","$649,000","$751,500","3","Resale (occupied at least once)","1951","Hillcrest","2,059","0.40","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2127158","7870-45-1920","CLOSD","218 Lauradell Road, Hanover VA 23005","23005","Hanover","Townhouse","06/03/2022","$499,980","$509,280","240","New (never occupied)","2021","Lauradell","2,400","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2126543","7779-16-7743","CLOSD","11424 Farmers Inn Lane, Hanover VA 23005","23005","Hanover","Single Family Residence","06/03/2022","$650,000","$600,000","41","Resale (occupied at least once)","1989","Farmers Inn","5,613","7.01","5","4.0","Well","Septic - Conventional","FHA New","Individuals"
"1","2124032","731 764 4428","CLOSD","12344 Purbrook Walk #Unit81-T, Henrico VA 23233","23233","Henrico","Townhouse","06/03/2022","$788,000","$793,801","237","New (never occupied)","2021","Greengate","3,033","","4","4.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2110579","14-(8)-1-18","CLOSD","0 Trevors Road, Charles City County VA 23030","23030","Charles City County","Single Family Residence","06/03/2022","$372,600","$335,000","129","New (never occupied)","2021","Trevors Bend","1,987","2.00","3","2.0","Community Well","Septic - Alternative, Community - Sewer/Septic","FHA New","Individuals"
"1","2100307","8735-80-4181","CLOSD","0 Peach Valley Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","06/03/2022","$715,000","$715,000","146","New (never occupied)","2021","None","2,400","7.40","3","2.1","Well","Septic - Conventional","Other","Other"
"1","2209873","754-70-97-61-900-000","CLOSD","806 FORKLAND Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","06/05/2022","$359,000","$356,000","25","Resale (occupied at least once)","1965","Brighton Green","2,118","0.41","4","3.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2208503","W000-1071-028","CLOSD","417 South Davis Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","06/06/2022","$599,950","$700,000","12","Resale (occupied at least once)","1924","None","2,646","0.05","4","3.1","Public Water","Sewer - Public","VA New","Individuals"
"1","BRTVARC2000122","E0000532013","CLOSD","110 North 29Th Street, Richmond City VA 23223","23223","Richmond City","Townhouse","06/06/2022","$484,900","$484,900","14","Resale (occupied at least once)","1905","NONE AVAILABLE","1,574","0.03","3","2.0","Public Water","Public Sewer On Site","",""
"1","2200276","786-66-24-97-600-000","CLOSD","10257 Centralia Station Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","06/06/2022","$539,900","$545,000","62","New (never occupied)","2022","Centralia Station","2,845","","4","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1","2106078","716-68-96-73-100-000","CLOSD","15130 Enmore Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/06/2022","$495,900","$610,718","12","New (never occupied)","2021","Rountrey","2,706","0.21","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2132897","TBD","CLOSD","306 Sag Harbor Place #UnitD, Henrico VA 23075","23075","Henrico","Townhouse","06/06/2022","$240,835","$240,835","2","New (never occupied)","2021","Easthampton","1,280","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2210243","727-66-10-44-300-000","CLOSD","14518 Shipborne Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/06/2022","$559,000","$578,500","6","Resale (occupied at least once)","2012","Collington","4,349","0.29","4","3.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2206235","744-778-6237","CLOSD","11924 Meadow Ridge Terrace, Henrico VA 23059","23059","Henrico","Single Family Residence","06/06/2022","$670,000","$670,000","16","Resale (occupied at least once)","1998","Shady Ridge","3,974","0.40","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2134818","J13-1842-4654","CLOSD","8084 West Danube Loop, New Kent VA 23124","23124","New Kent","Single Family Residence","06/06/2022","$388,250","$388,250","0","New (never occupied)","2021","Lifestyle at Four Seasons","1,533","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2201708","765-748-5855.121","CLOSD","2741 Acadia Drive #UnitA, Henrico VA 23294","23294","Henrico","Condominium","06/06/2022","$357,922","$352,922","36","New (never occupied)","2022","West Broad Landing","1,608","","2","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2136668","TBD","CLOSD","9235 Magellan Parkway #UnitB, Henrico VA 23060","23060","Henrico","Condominium","06/06/2022","$360,264","$360,264","43","New (never occupied)","2021","Retreat at One","2,345","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2208309","797-62-10-44-700-000","CLOSD","18812 Pine Grove Avenue, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","06/06/2022","$139,950","$139,950","23","Resale (occupied at least once)","1957","Brookside","700","0.59","2","1.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2208915","795-63-38-50-400-000","CLOSD","3705 Stardown Court, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","06/06/2022","$245,000","$245,000","20","Resale (occupied at least once)","1978","Somerset","1,200","","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2204732","809-734-1800","CLOSD","1413 Selma Lane, Henrico VA 23223","23223","Henrico","Single Family Residence","06/06/2022","$375,000","$385,000","5","Resale (occupied at least once)","2007","Clarendon","3,230","0.19","4","2.1","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1","2213786","S007-1529-010","CLOSD","2301 Royall Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","06/06/2022","$139,000","$137,000","3","Resale (occupied at least once)","1930","Melrose","1,479","0.16","4","2.0","Public Water","Sewer - Public","Cash","Corporate"
"1","2213068","C004-0483-034","CLOSD","4030 Wakefield Road, Richmond City VA 23235","23235","Richmond City","Single Family Residence","06/06/2022","$525,000","$632,500","3","Resale (occupied at least once)","1957","Stratford Hills","2,624","0.54","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2212964","759-71-01-66-500-000","CLOSD","820 Cowan Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","06/06/2022","$200,000","$230,000","4","Resale (occupied at least once)","1955","Bon Air Manor","1,258","0.74","3","1.0","Public Water","Septic - Conventional","Cash","Individuals"
"1","2212470","7797-38-5780","CLOSD","9529 Stone Spring Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","06/06/2022","$519,950","$555,000","8","Resale (occupied at least once)","2003","Milestone","3,265","0.35","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2212275","8706-03-0872","CLOSD","8058 Rutland Village Drive, Hanover VA 23116","23116","Hanover","Townhouse","06/06/2022","$315,000","$346,000","2","Resale (occupied at least once)","2015","Rutland","1,701","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2211997","715-69-45-25-900-000","CLOSD","15400 Sultree Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/06/2022","$839,000","$900,000","5","Resale (occupied at least once)","2016","Newmarket","3,788","0.33","5","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2211771","809-64-34-83-700-000","CLOSD","14431 Pleasant Creek Drive, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","06/06/2022","$499,000","$535,000","2","Resale (occupied at least once)","2005","Southcreek","3,763","0.69","6","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2211720","S000-2457-014","CLOSD","227 East 35th Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","06/06/2022","$269,000","$280,000","6","Resale (occupied at least once)","1923","Swansboro","1,256","0.10","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2211705","731-64-62-95-500-000","CLOSD","12406 Hulsey Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","06/06/2022","$369,000","$386,500","2","Resale (occupied at least once)","2003","Second Branch","2,494","1.02","3","2.1","Public Water","Septic - Engineered","Conventional","Individuals"
"1","2211668","764-756-2095.165","CLOSD","8412 Oconnor Court #Unit9, Henrico VA 23228","23228","Henrico","Condominium","06/06/2022","$127,900","$150,000","3","Resale (occupied at least once)","1985","Shannon Green Condo","848","0.01","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2211636","S000-1238-014","CLOSD","3019 Semmes Avenue, Richmond City VA 23225","23225","Richmond City","Single Family Residence","06/06/2022","$630,000","$630,000","0","Resale (occupied at least once)","1918","Woodland Heights","3,094","0.21","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2211423","722-70-73-27-800-000","CLOSD","14406 Little Hawk Drive, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","06/06/2022","$400,000","$443,000","2","Resale (occupied at least once)","2008","Little Tomahawk Station","1,805","0.40","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2211348","740-774-8907","CLOSD","11993 Ashdown Oaks Court, Henrico VA 23059","23059","Henrico","Single Family Residence","06/06/2022","$1,237,950","$1,310,000","12","Resale (occupied at least once)","2016","Ashdown At Grey Oaks","5,468","0.48","6","5.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2211269","737-70-07-42-300-000","CLOSD","11907 Smoketree Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","06/06/2022","$365,000","$408,000","3","Resale (occupied at least once)","1983","Smoketree","2,068","0.46","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2211231","763-756-0059","CLOSD","4942 Farrell Court, Henrico VA 23228","23228","Henrico","Townhouse","06/06/2022","$210,000","$225,000","3","Resale (occupied at least once)","1985","Shannon Green","1,160","0.04","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2211224","8724-48-9991","CLOSD","7358 Pebble Lake Drive, Hanover VA 23111","23111","Hanover","Townhouse","06/06/2022","$289,000","$295,000","2","Resale (occupied at least once)","2018","Village At Pebble Lake","1,576","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2211193","019E-1-12","CLOSD","3121 French Hill Drive, Powhatan VA 23139","23139","Powhatan","Single Family Residence","06/06/2022","$525,000","$576,000","6","Resale (occupied at least once)","1998","French Hill","3,220","2.05","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2211141","779-747-4703","CLOSD","2519 Parkside Avenue, Henrico VA 23228","23228","Henrico","Single Family Residence","06/06/2022","$254,950","$290,000","5","Resale (occupied at least once)","1986","Hermitage Park","1,120","0.14","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2211135","805-715-1069","CLOSD","2307 Rawlings Court, Henrico VA 23231","23231","Henrico","Single Family Residence","06/06/2022","$249,900","$256,000","5","Resale (occupied at least once)","1948","Montrose Terrace","1,156","0.21","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2210998","7880-83-3181","CLOSD","13508 Providence Run Road, Hanover VA 23005","23005","Hanover","Single Family Residence","06/06/2022","$450,000","$485,000","4","Resale (occupied at least once)","2017","Providence","2,954","0.18","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2210978","E000-1574-017","CLOSD","705 Admiral Gravely Boulevard, Richmond City VA 23231","23231","Richmond City","Single Family Residence","06/06/2022","$409,000","$445,000","5","Resale (occupied at least once)","2017","Fulton Villages","2,280","0.14","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2210891","8704-98-5123","CLOSD","7408 Roosevelt Avenue, Hanover VA 23111","23111","Hanover","Single Family Residence","06/06/2022","$239,500","$260,000","7","Resale (occupied at least once)","1950","Full View Manor","2,014","0.27","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2210876","W019-0283-010","CLOSD","4101 Hanover Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","06/06/2022","$589,000","$630,000","8","Resale (occupied at least once)","1939","Colonial Place","1,592","0.20","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
